experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
4539,0.0,140.0,340.0,-3.9840142572483406e-05,0.003889353705825364,0.006602089402999618,0.360782289705696,0.12112921970412183,0.4511078077441257,0.6522201370368071
4540,0.0,140.0,320.0,-4.003317933926337e-05,0.00355748201356035,0.006345455546329909,0.358957697077516,0.11960895700046686,0.41910957796608966,0.6260611838871997
4541,0.0,140.0,300.0,-4.047155785911989e-05,0.0032775081921683864,0.0061434609811270415,0.357539509469512,0.1185020953873878,0.39372405152430057,0.6054330563690591
4542,0.0,140.0,280.0,-4.10478312214395e-05,0.003038279711339651,0.005981693785013827,0.3564202052992125,0.11769828331780671,0.3734912800187271,0.5888895715909843
4543,0.0,140.0,260.0,-4.169645917045759e-05,0.0028315936529155917,0.005849777625754525,0.3555324468684183,0.11709775761377415,0.35654004515967014,0.5753842129453919
4544,0.0,140.0,240.0,-4.2377060371445274e-05,0.0026512909410912376,0.00574117267536276,0.35481416910589914,0.11666702083152956,0.34289226812290163,0.5642554749980726
4545,0.0,140.0,220.0,-4.306467978445298e-05,0.0024926622515083646,0.005650624171437651,0.3541938866785465,0.11631777350258814,0.3313243539845603,0.5549701940316067
4546,0.0,140.0,200.0,-4.3743986352160834e-05,0.0023520482243087636,0.005573929425931686,0.3536524330694521,0.1160422004516027,0.32134563995412657,0.5471013686381063
4547,0.0,140.0,180.0,-4.440573841517077e-05,0.002226564179359606,0.00550893535438234,0.35317540331493535,0.11580805445992187,0.31323192573598685,0.54042977173413
4548,0.0,140.0,160.0,-4.504458321565197e-05,0.0021139066134311666,0.005453321010175424,0.3527554741258784,0.11560484763525097,0.3062328044192804,0.5347187367473708
4549,0.0,140.0,140.0,-4.565766791981831e-05,0.0020122146241775187,0.005405058973001279,0.35239336730109405,0.11543800010882041,0.29996189827231157,0.5297613173548348
4550,0.0,140.0,120.0,-4.624374862681513e-05,0.0019199689888146016,0.005362897883370972,0.3520674804472904,0.11529253831258003,0.29441514803667346,0.5254296474930747
4551,0.0,140.0,100.0,-4.680260925372665e-05,0.0018359175270164065,0.005325982523417548,0.3517725647241417,0.11516091246780935,0.28971498775808063,0.5216363562461184
4552,0.0,140.0,80.0,-4.7334685617534376e-05,0.0017590191321651411,0.00529374414754797,0.35150949174378543,0.11504881458499176,0.28591682809825725,0.5183231836028006
4553,0.0,140.0,60.0,-4.784081195249938e-05,0.001688401259197422,0.0052652114891945335,0.3512761584231979,0.11495005468748211,0.2824257201647633,0.5153906381179488
4554,0.0,140.0,40.0,-4.832205867564272e-05,0.0016233272536232053,0.005239757924537136,0.35106211807143856,0.1148658210096061,0.27920390507572357,0.5127744183166174
4555,0.0,140.0,20.0,-4.87796197318661e-05,0.0015631709707946697,0.00521694275771987,0.35086504997228385,0.11479022376447658,0.27625702570403793,0.5104293026362399
4556,0.0,140.0,0.0,-4.921474266508117e-05,0.0015073968646342408,0.005196410938479271,0.3506829947034452,0.11472043852548901,0.27353698251594494,0.5083188549035778
4557,0.0,155.0,400.0,-2.5711385668649548e-05,0.004121441703565059,0.006832112941804576,0.3661319350519976,0.12352621779534638,0.47502668010636834,0.6753830015380052
4558,0.0,155.0,380.0,-2.74458154304907e-05,0.003641149714988882,0.006446394910867803,0.36289070295439807,0.12106357384008382,0.4277028697243878,0.6361282012593903
4559,0.0,155.0,360.0,-2.933343474828884e-05,0.00326053799844467,0.006167512352154866,0.3605803069854642,0.11944676624361554,0.3931433603471573,0.60767460330777
4560,0.0,155.0,340.0,-3.1204138925687314e-05,0.0029518068036803345,0.0059595146445645545,0.3588665259147601,0.11835333937864885,0.3673417997350721,0.586416365831837
4561,0.0,155.0,320.0,-3.29837795998642e-05,0.002696525952629399,0.005799664341054268,0.357578368464217,0.11762465251350554,0.3473007119487918,0.5700597102619297
4562,0.0,155.0,300.0,-3.464370713787449e-05,0.0024820233417612893,0.0056746708588381175,0.35652836521342407,0.11708804605237275,0.3315955946984906,0.5572579809833401
4563,0.0,155.0,280.0,-3.6177036959205013e-05,0.0022993135859753692,0.005574406483051195,0.35564899109778786,0.11667499224427653,0.3188830454484044,0.5469827876462106
4564,0.0,155.0,260.0,-3.758712971242332e-05,0.0021418557384827426,0.0054936409675964805,0.35490112466215373,0.11633950889737485,0.30899044305850315,0.5387016602506813
4565,0.0,155.0,240.0,-3.888187671366564e-05,0.002004779103069811,0.005426885774704621,0.35427858911175925,0.11606877158730582,0.3004892171081504,0.5318549595290871
4566,0.0,155.0,220.0,-4.007084158801444e-05,0.001884384447651752,0.0053710376925577554,0.3537372445965169,0.11584001798142773,0.2933185054938736,0.5261258494001678
4567,0.0,155.0,200.0,-4.116383905748166e-05,0.001777813175992375,0.005324340189661568,0.3532671141902502,0.11564604215796453,0.2878201157112128,0.5213349936719458
4568,0.0,155.0,180.0,-4.2170256113028894e-05,0.0016828222212888343,0.005284753898165693,0.3528609090307184,0.11548248373271827,0.28307203134053677,0.517273597470012
4569,0.0,155.0,160.0,-4.3098755310670975e-05,0.0015976273654772053,0.005250682231917378,0.35249831064322507,0.11534594365018823,0.27881682451594875,0.5137780109588751
4570,0.0,155.0,140.0,-4.395717375548301e-05,0.00152079195704285,0.005221122951205565,0.3521725983454024,0.11522463559100057,0.2750285972381528,0.5107454973201413
4571,0.0,155.0,120.0,-4.475252589074491e-05,0.0014511464345781312,0.005195317768215649,0.35187837553118617,0.11511551495660476,0.2716419893694945,0.5080983311696127
4572,0.0,155.0,100.0,-4.549105092743786e-05,0.001387729163094046,0.00517274297238018,0.3516112566604657,0.11502042095263718,0.2687203359669555,0.5057828946052783
4573,0.0,155.0,80.0,-4.6178282116171255e-05,0.0013297422967629233,0.0051530416124997295,0.3513676396186944,0.11494154016246617,0.26651622451594137,0.5037626396391361
4574,0.0,155.0,60.0,-4.681912097314271e-05,0.0012765184034122428,0.005135646808856714,0.35114453725501127,0.11487013720156078,0.26451022422593384,0.5019793392058135
4575,0.0,155.0,40.0,-4.741790946851712e-05,0.0012274949153862132,0.005120137418174735,0.3509394508197186,0.11480454145069463,0.2626699531641931,0.500389705707173
4576,0.0,155.0,20.0,-4.7978498169953775e-05,0.001182194348090001,0.00510623086559067,0.35075027350147797,0.11474407124372994,0.2609865584224574,0.49896470244434665
4577,0.0,155.0,0.0,-4.850430623849995e-05,0.0011402088279208065,0.005093704011398351,0.3505752161807931,0.11468814786411927,0.25942790016901085,0.4976813937970463
4578,0.0,170.0,400.0,-1.3270800656547237e-05,0.002791891552744105,0.0059229971152301485,0.36337981916393525,0.11963597931195193,0.3565744375955087,0.5822994532452301
4579,0.0,170.0,380.0,-1.8066042508706214e-05,0.002460710390635129,0.0057221227426709565,0.3611137815037291,0.11860423224556783,0.3321145563042134,0.5617732957970583
4580,0.0,170.0,360.0,-2.209073820079579e-05,0.0022001503738774413,0.005577627294429726,0.35936430530165303,0.11786537157951467,0.31473858455280734,0.5469988730114451
4581,0.0,170.0,340.0,-2.550257597601285e-05,0.0019899036834906355,0.005470037233447997,0.3579947281145269,0.11731260773823453,0.3015404544045098,0.5359945849153422
4582,0.0,170.0,320.0,-2.842417371191909e-05,0.0018167378908558174,0.005387584451678288,0.35689246504906547,0.11687818258689743,0.291751696567132,0.5275610932259468
4583,0.0,170.0,300.0,-3.094993242153162e-05,0.0016716713803791806,0.005323455458526655,0.35599235100392557,0.11653634134154535,0.2843431123786368,0.5210029625203025
4584,0.0,170.0,280.0,-3.315272851682993e-05,0.0015483981339262998,0.005271946219584808,0.3552310503132044,0.11626009053842354,0.2780952661485508,0.5157364886311261
4585,0.0,170.0,260.0,-3.508926194298278e-05,0.0014423629482283931,0.0052299035912867385,0.3545785552857385,0.11602596558227321,0.2728340484460907,0.5114391303782708
4586,0.0,170.0,240.0,-3.680408375169586e-05,0.0013501945871105478,0.005195463220433959,0.35401297432768886,0.11583516639294601,0.2688960312071863,0.5079204936203346
4587,0.0,170.0,220.0,-3.8332563664997474e-05,0.0012693453420801542,0.005166927646987712,0.35351794822323185,0.11567395855106671,0.26575131114028844,0.5050067761605884
4588,0.0,170.0,200.0,-3.970307258041285e-05,0.0011978544858772936,0.005142764855707,0.3530809985335921,0.11553172709518286,0.26299757247822586,0.5025408030936355
4589,0.0,170.0,180.0,-4.093859208777266e-05,0.0011341886985745684,0.0051220757303524255,0.35269243677326617,0.11540530295931466,0.2605565113259381,0.5004304106543922
4590,0.0,170.0,160.0,-4.205791369264634e-05,0.001077131794392227,0.00510419757141067,0.35234462317737286,0.1152921868735857,0.2583759447927245,0.49860764967892574
4591,0.0,170.0,140.0,-4.3076536249926766e-05,0.0010257068699783762,0.005088625928943029,0.3520314506970428,0.11519038091972986,0.2564495965496241,0.4970208026374457
4592,0.0,170.0,120.0,-4.400734752245733e-05,0.000979120284662849,0.005074978499767356,0.3517479778826926,0.11509826859450294,0.25473887876110535,0.4956307060564137
4593,0.0,170.0,100.0,-4.486114616612334e-05,0.0009367206595495745,0.005062983992252842,0.35149016273675726,0.11501452780523878,0.2532671029173103,0.49440962436806307
4594,0.0,170.0,80.0,-4.5647043972376066e-05,0.0008979684011749552,0.005052443913277422,0.351254666531123,0.11493962238566768,0.25222204905927065,0.49333729157648054
4595,0.0,170.0,60.0,-4.6372780059790046e-05,0.0008624127296316463,0.00504311149076716,0.35103870690243977,0.11487161422030745,0.25132737278217837,0.4923883897067837
4596,0.0,170.0,40.0,-4.7044968003125145e-05,0.0008296741441797224,0.005034761740184625,0.3508399463370065,0.1148090514971219,0.2505048122716284,0.49153981583910866
4597,0.0,170.0,20.0,-4.766929212813015e-05,0.0007994308821995999,0.005027239529833702,0.3506564065981114,0.11475130552932997,0.24974990258707078,0.49077567057473076
4598,0.0,170.0,0.0,-4.82506633134993e-05,0.0007714083483516147,0.005020428479125458,0.3504864021044726,0.11469784088167517,0.2490522455788794,0.4900840453962079
4599,0.0,185.0,400.0,-6.798063171392851e-06,0.0014161029519376873,0.005331322110940389,0.3624629394211125,0.1186893773121684,0.2765243892265502,0.5212378928663781
4600,0.0,185.0,380.0,-1.3412769479977813e-05,0.0012479157456170324,0.005258843465917213,0.3604707703783972,0.11802913710456395,0.26938513941823566,0.5139040946807019
4601,0.0,185.0,360.0,-1.8670688246327763e-05,0.0011162138854328495,0.005205595308491517,0.35891054729935734,0.11751207855025468,0.2638632154263384,0.5085237673085596
4602,0.0,185.0,340.0,-2.2949583772725327e-05,0.0010103036973769493,0.005165023287508925,0.35765515722531926,0.11709612694384498,0.2595175257891498,0.5044296213822033
4603,0.0,185.0,320.0,-2.6499127683679214e-05,0.0009232937501813047,0.005133401273993414,0.35662332453564644,0.11675514102688489,0.2563524590523646,0.5012429649382226
4604,0.0,185.0,300.0,-2.9490871840895492e-05,0.0008505445148239887,0.005108442279667345,0.3557604140117876,0.11647334755379561,0.2542354454474676,0.49873180080419505
4605,0.0,185.0,280.0,-3.2046547884675844e-05,0.0007888187916238578,0.005088055537688786,0.35502771629241064,0.11623414937788108,0.2524579723481158,0.4966828821695768
4606,0.0,185.0,260.0,-3.425490730154218e-05,0.0007357894992622585,0.005071087754126092,0.3543977978742123,0.11602856451489042,0.2509370872068217,0.49497917020655297
4607,0.0,185.0,240.0,-3.618217136172365e-05,0.0006897410479569226,0.005056761899423346,0.35385043317394593,0.11584997160145717,0.24961322117763224,0.4935419671236081
4608,0.0,185.0,220.0,-3.787874754958457e-05,0.0006493809872664364,0.005044518759074433,0.3533703810826308,0.11569338182594438,0.24845259652549204,0.4923146892324023
4609,0.0,185.0,200.0,-3.9383679993820175e-05,0.0006137171969039434,0.005033945274857546,0.3529459374318013,0.11555496480486496,0.24743330709122285,0.4912555756174202
4610,0.0,185.0,180.0,-4.0727678716762884e-05,0.000581975482316786,0.005024730313976374,0.3525679645579386,0.11543173068581372,0.24653543969751135,0.49033319499945555
4611,0.0,185.0,160.0,-4.193522898428944e-05,0.0005535428805538383,0.005016635887788661,0.352229223964912,0.11532131152401427,0.24573724786479204,0.48952352504981295
4612,0.0,185.0,140.0,-4.3026091726197294e-05,0.0005279277811854851,0.00500947800777653,0.35192390706830123,0.11522180754496165,0.2450222063688784,0.48880801181164674
4613,0.0,185.0,120.0,-4.401638946591157e-05,0.0005047313228038079,0.005003113701061911,0.35164729852474536,0.11513167686915357,0.24439014678191132,0.48817225499739453
4614,0.0,185.0,100.0,-4.491940692233509e-05,0.00048362651296037504,0.004997431145169536,0.3513955305132726,0.11504965501312464,0.2438312058393123,0.4876050075731963
4615,0.0,185.0,80.0,-4.574618853220235e-05,0.00046434274317197564,0.004992339239982129,0.35116749671937586,0.11497469518055943,0.2433688388091602,0.4870971099102805
4616,0.0,185.0,60.0,-4.6505991254633635e-05,0.00044665414229630207,0.004987756979726341,0.35095898504702694,0.11490640617854328,0.24309094470184867,0.48664039890439054
4617,0.0,185.0,40.0,-4.720663261127925e-05,0.0004303706997390459,0.004983610634194225,0.35076697511778315,0.11484357223589,0.2428397154451636,0.48622742596544677
4618,0.0,185.0,20.0,-4.785475915358976e-05,0.0004153314235615523,0.004979837484507335,0.35058958283970204,0.11478553142839351,0.2426074057151762,0.48585185364240785
4619,0.0,185.0,0.0,-4.8456058168602684e-05,0.0004013990047339513,0.0049763867722978465,0.3504252005226991,0.11473175582003836,0.242394371131843,0.4855085606690433
4620,0.0,200.0,400.0,-6.781132168640057e-06,1.3539858839576734e-05,0.005133188541771033,0.3623556204231853,0.11880060376869238,0.24792500358991293,0.5006720745521701
4621,0.0,200.0,380.0,-1.376563991960992e-05,1.6344697153969558e-05,0.005104968115109264,0.36040557504761234,0.11813982861617518,0.24659870144532386,0.49792385237605824
4622,0.0,200.0,360.0,-1.924204897607899e-05,1.8545937505674827e-05,0.005082824852048728,0.35887520746425555,0.11762124840443178,0.2455575296793101,0.49576744836873254
4623,0.0,200.0,340.0,-2.365127044812787e-05,2.0319502861530885e-05,0.005064986582882777,0.35764203960540114,0.11720342353968784,0.24471847130270255,0.4940302821052324
4624,0.0,200.0,320.0,-2.7277581363151518e-05,2.1779004121825886e-05,0.005050309162525783,0.3566277175976502,0.11685959126539187,0.24402788570417364,0.49260093241251884
4625,0.0,200.0,300.0,-3.0312514204896775e-05,2.300108560168542e-05,0.005038020894282132,0.3557786156855771,0.11657169635672776,0.2434495708693699,0.49140424842067604
4626,0.0,200.0,280.0,-3.288983100743017e-05,2.403932930755604e-05,0.005027582379987162,0.3550572155570322,0.11632711608203287,0.24295820947439617,0.4903877013339033
4627,0.0,200.0,260.0,-3.5105778875276866e-05,2.4932322508447192e-05,0.005018605228647015,0.35443672496439055,0.11611675995018717,0.24253556411504065,0.4895134680114999
4628,0.0,200.0,240.0,-3.703138094677634e-05,2.5708560027347574e-05,0.005010802669445087,0.35389735664280403,0.11593391495141059,0.24216816421234097,0.4887536214904407
4629,0.0,200.0,220.0,-3.872019191683553e-05,2.63895413179706e-05,0.005003958357268493,0.3534241793986471,0.11577351601464828,0.24184584414387197,0.488087093152305
4630,0.0,200.0,200.0,-4.021335772735725e-05,2.699179299606012e-05,0.004997906004555398,0.35300571454636936,0.1156316695724163,0.24156078826479252,0.4874976891926597
4631,0.0,200.0,180.0,-4.1543012858895215e-05,2.752822800283885e-05,0.0049925156953289,0.3526329925428478,0.11550533337691528,0.2413068889659692,0.48697275782831373
4632,0.0,200.0,160.0,-4.2734619352309715e-05,2.8009082119533435e-05,0.004987684456672286,0.3522989029190723,0.11539209588798033,0.24107930426079566,0.48650227110630406
4633,0.0,200.0,140.0,-4.380861325648376e-05,2.8442573562821227e-05,0.004983329618525525,0.35199773636082454,0.11529002088281393,0.24087414610682156,0.48607817825554767
4634,0.0,200.0,120.0,-4.478158642186128e-05,2.8835376737028995e-05,0.004979384044993544,0.3517248557810297,0.11519753584896192,0.24068825651124992,0.4856939412890013
4635,0.0,200.0,100.0,-4.566714985255556e-05,2.9192968475985732e-05,0.004975792649437837,0.35147645590143056,0.11511335041436735,0.24051904386649695,0.48534419562969267
4636,0.0,200.0,80.0,-4.647657433928759e-05,2.9519885118416853e-05,0.004972509807404199,0.3512493847434218,0.1150363957871374,0.24036446685882354,0.4850244981696482
4637,0.0,200.0,60.0,-4.721927281129444e-05,2.9819916125091475e-05,0.0049694974084746315,0.3510411303660631,0.11496577914670496,0.24022276451827285,0.48473113755108377
4638,0.0,200.0,40.0,-4.790316778181743e-05,3.0096251477723493e-05,0.004966723371065272,0.3508494229033715,0.11490074887354348,0.24009226981440793,0.48446098953008665
4639,0.0,200.0,20.0,-4.853497505162956e-05,3.0351596103024605e-05,0.0049641604954102116,0.35067230031231805,0.11484066768974976,0.2399717046647058,0.4842114052758669
4640,0.0,200.0,0.0,-4.912042548758025e-05,3.0588258496590296e-05,0.004961785568457284,0.35050815994227374,0.11478499169866278,0.2398599782189226,0.48398012420183883
4641,0.0,215.0,400.0,-1.326626477709166e-05,-0.001394621041498676,0.005345653219104521,0.3638418399751762,0.11917837973357714,0.27694263075569725,0.5225867349445211
4642,0.0,215.0,380.0,-1.9137085824875215e-05,-0.0012195393847562383,0.00526939804256716,0.3616603485797812,0.11844969803990883,0.26942500343330705,0.5148802712719399
4643,0.0,215.0,360.0,-2.3803005473184666e-05,-0.0010825476650835708,0.0052135606969001365,0.35995674805661626,0.11788083092542755,0.2635918383562289,0.5092457966713494
4644,0.0,215.0,340.0,-2.7599980005198145e-05,-0.0009724516045170805,0.005171185137961044,0.35858887907264464,0.11742429416649079,0.2591255217477455,0.5049758539623932
4645,0.0,215.0,320.0,-3.0749801015354e-05,-0.0008820475045670708,0.005138517045418925,0.3574662104951291,0.11705322507090572,0.25623387665591774,0.5016897523888499
4646,0.0,215.0,300.0,-3.3404759953530234e-05,-0.0008064910289561049,0.005112582577285817,0.3565281323115985,0.11674475452015616,0.2539836344897338,0.4990848390142008
4647,0.0,215.0,280.0,-3.567287743996399e-05,-0.0007424051106055807,0.005091405193141716,0.35573251857874727,0.11648323843507268,0.25209037962392766,0.4969601161834028
4648,0.0,215.0,260.0,-3.763288992063496e-05,-0.0006873639155363859,0.005073809356862148,0.3550491710989691,0.11625870594333804,0.2504726745793765,0.49519652472723424
4649,0.0,215.0,240.0,-3.9343537760612996e-05,-0.0006395801567026432,0.005058978844764057,0.35445587220952235,0.11606382506013965,0.2490744096058593,0.49371150146486087
4650,0.0,215.0,220.0,-4.084952984299433e-05,-0.0005977080786228235,0.005046326405280436,0.3539359093263966,0.11589308312965967,0.2478696705081978,0.49244570145696054
4651,0.0,215.0,200.0,-4.2185496036204926e-05,-0.000560715110722478,0.005035420167798459,0.35347646792501136,0.11574225510435777,0.24680917336378733,0.49135552348703265
4652,0.0,215.0,180.0,-4.337867409252391e-05,-0.0005277958120793044,0.005025938191572103,0.35306755685099334,0.11560804812668285,0.24587767957320028,0.4904085014402082
4653,0.0,215.0,160.0,-4.44507811180305e-05,-0.0004983127009476461,0.005017639873465211,0.3527012707967843,0.11548785774412715,0.24507009830271695,0.48958041071471636
4654,0.0,215.0,140.0,-4.541934465879899e-05,-0.00047175466095360425,0.005010343923319418,0.35237127270437457,0.11537959687236934,0.2443918254850688,0.4888530324188729
4655,0.0,215.0,120.0,-4.629866570991717e-05,-0.0004477071184623221,0.005003899639518119,0.3520739496870573,0.11528206648566197,0.24396529656166335,0.48821120482764857
4656,0.0,215.0,100.0,-4.710052861244931e-05,-0.0004258302831932417,0.0049981671820942914,0.35180522401286174,0.11519354565386113,0.24361532232891087,0.487640801349784
4657,0.0,215.0,80.0,-4.783473107224571e-05,-0.0004058430193154419,0.00499302763689893,0.3515596734203873,0.11511267443750807,0.2432950136528038,0.48712979818079416
4658,0.0,215.0,60.0,-4.850948530950315e-05,-0.0003875107150711277,0.004988388812563858,0.3513344237572235,0.11503850254340989,0.2430007546516191,0.48666889268176816
4659,0.0,215.0,40.0,-4.91317265256445e-05,-0.0003706360452195034,0.004984179037463568,0.3511270574861457,0.11497023088543233,0.24272949397029447,0.4862508702356482
4660,0.0,215.0,20.0,-4.9707352081906724e-05,-0.0003550518471906001,0.004980340896681649,0.350935526360566,0.11490718262179307,0.24247863872788522,0.48586996187849046
4661,0.0,215.0,0.0,-5.0241408161408625e-05,-0.0003406155720121157,0.004976827294032736,0.3507580835623426,0.11484878066431113,0.24224597160153075,0.48552144162794214
4662,0.0,230.0,400.0,-2.5864434828512727e-05,-0.0027875981436799183,0.005959882041292843,0.3662319094372607,0.120653209726266,0.35818832557258795,0.5858383620330037
4663,0.0,230.0,380.0,-2.9278160333587037e-05,-0.0024455135508632043,0.005748846170788496,0.3635599440863566,0.11946478147927402,0.33277509960974566,0.5643025359476207
4664,0.0,230.0,360.0,-3.218556719967269e-05,-0.00217691538911044,0.0055977987638229,0.36150523913488286,0.11861029339657868,0.31495147787729116,0.5488798519870103
4665,0.0,230.0,340.0,-3.467746607769959e-05,-0.001960515684082158,0.005485446727218856,0.3598854071110706,0.11797396906433104,0.30130400450711303,0.5374056371644007
4666,0.0,230.0,320.0,-3.68296506324818e-05,-0.0017824986905772744,0.0053998890072240084,0.3585870497051365,0.11747196088501752,0.2915301212984513,0.5286686325717641
4667,0.0,230.0,300.0,-3.8703058349337594e-05,-0.0016335152857352515,0.005333190544776715,0.3575319550802335,0.11707931369758703,0.28380810091400477,0.5218592445682344
4668,0.0,230.0,280.0,-4.034614550739143e-05,-0.001507017058539861,0.005279731494133916,0.35664287187077814,0.1167565610392874,0.27735240413475043,0.5164031633972453
4669,0.0,230.0,260.0,-4.1797437851946126e-05,-0.0013982828076558008,0.005236320390038845,0.35588215601376705,0.1164862869924917,0.27210723488904026,0.5119745070406956
4670,0.0,230.0,240.0,-4.308771380491891e-05,-0.0013038239878487951,0.005200960727743881,0.3552237441828924,0.1162677406582166,0.2683354493814409,0.5083695775823148
4671,0.0,230.0,220.0,-4.424173241330663e-05,-0.001221007752765773,0.005171483708981011,0.35464821253516865,0.11607710424648535,0.2650687554346226,0.5053662242102309
4672,0.0,230.0,200.0,-4.527956779630004e-05,-0.0011478101528664627,0.005146536769869719,0.3541407808951417,0.11590916550871379,0.26218953570329,0.5028259504744156
4673,0.0,230.0,180.0,-4.621762732788151e-05,-0.0010826499805503497,0.005125199826929597,0.35368999849746957,0.11576008828603168,0.2596422421784248,0.5006545638796659
4674,0.0,230.0,160.0,-4.7069428294561024e-05,-0.0010242741401743447,0.005106788639849637,0.3532868535389934,0.11562685710881056,0.2574160524192391,0.4987820144005791
4675,0.0,230.0,140.0,-4.7846191978059245e-05,-0.0009716768382997172,0.005090797319964988,0.35292415476984973,0.11550706830579953,0.25547168586041574,0.4971565539877969
4676,0.0,230.0,120.0,-4.8557302265714394e-05,-0.0009240415116432008,0.005076877789799993,0.3525960927211806,0.11539898249608793,0.2538881422166589,0.49574265836225057
4677,0.0,230.0,100.0,-4.921066043625311e-05,-0.0008806983679712897,0.005064732696290374,0.3522979222461981,0.11530314519991114,0.25275550978238154,0.49450994868301085
4678,0.0,230.0,80.0,-4.981296306198251e-05,-0.0008410928584250431,0.005054018699088435,0.35202572887091554,0.11521571115372752,0.2517186974029522,0.4934232103217814
4679,0.0,230.0,60.0,-5.036991904883819e-05,-0.0008047619360236018,0.005044475475991158,0.35177625448504457,0.11513562055675987,0.25077586680649805,0.49245576426711546
4680,0.0,230.0,40.0,-5.0886425196789785e-05,-0.0007713159451131592,0.005035919643147119,0.35154676482129943,0.11506198484867,0.24990910694249796,0.49158885715563655
4681,0.0,230.0,20.0,-5.1366702742381806e-05,-0.0007404246462365425,0.0050282092712369865,0.351334948216415,0.11499405347055024,0.2491096961354104,0.49080799396959013
4682,0.0,230.0,0.0,-5.18144095185441e-05,-0.000711806315095435,0.005021229469764342,0.3511388368265404,0.11493118802205454,0.24837274164028786,0.49010144987700904
4683,0.0,245.0,400.0,-4.3820439574529585e-05,-0.004146942071341982,0.006907409927253407,0.37069988664467723,0.12519604845129598,0.4796353391155082,0.6827168746111804
4684,0.0,245.0,380.0,-4.371370153267051e-05,-0.003648638711152881,0.006500847847118139,0.36673732812838855,0.12243193797843097,0.43044030695421553,0.6413867872318105
4685,0.0,245.0,360.0,-4.407489087484628e-05,-0.003255160615262476,0.00620808732595493,0.36390008352837083,0.12060751813792725,0.39466088940520705,0.6115525529789451
4686,0.0,245.0,340.0,-4.466618649250392e-05,-0.0029368470170300187,0.005990494281477792,0.3617892709949944,0.11937238554228087,0.3679828828355437,0.5893410374239451
4687,0.0,245.0,320.0,-4.536153834185526e-05,-0.0026741909373502364,0.005823989192013478,0.3601863363181,0.11854084496211098,0.3475098507599651,0.572325481423554
4688,0.0,245.0,300.0,-4.609286165089631e-05,-0.0024538592115931164,0.005693848775725835,0.358894064137146,0.1179163785477564,0.331289024119637,0.5590150705870103
4689,0.0,245.0,280.0,-4.682320970159908e-05,-0.002266440635387124,0.005590030594095398,0.3578135563648212,0.1174291177312835,0.3185193588770773,0.5483910247266627
4690,0.0,245.0,260.0,-4.7532828448616855e-05,-0.0021051088634200317,0.005506286264673869,0.35689603924296404,0.11703019833873167,0.3083170556344456,0.5398176941438733
4691,0.0,245.0,240.0,-4.8211650607913176e-05,-0.0019647954433585045,0.005437178479460768,0.3561178679024691,0.11671070107069802,0.2996000995263191,0.5327411694065786
4692,0.0,245.0,220.0,-4.8855130725264515e-05,-0.001841660181380949,0.005379659516290855,0.3554519192819728,0.11643579840668514,0.2925638731796612,0.5268507571515012
4693,0.0,245.0,200.0,-4.94618772884014e-05,-0.0017327415325146562,0.0053316616677809665,0.3548672047449367,0.11620604100922959,0.2870222134278288,0.5219353533089579
4694,0.0,245.0,180.0,-5.003228210624572e-05,-0.00163571963807595,0.0052908374790067636,0.35436496931506095,0.11601336245233507,0.28209351556088547,0.51775483054422
4695,0.0,245.0,160.0,-5.056771540996655e-05,-0.001548751927714597,0.005255742419002842,0.35391815321642706,0.11584659417818889,0.27773075832842214,0.514161303427975
4696,0.0,245.0,140.0,-5.1070048184233666e-05,-0.0014703566808473604,0.005225351462653515,0.35351716070594114,0.11569716713245454,0.2738457593586302,0.5110498579825073
4697,0.0,245.0,120.0,-5.1541370053068944e-05,-0.00139932901433232,0.005198941155173542,0.35315524245874275,0.11556649569699053,0.2704822656198227,0.5083465111674749
4698,0.0,245.0,100.0,-5.198382320193851e-05,-0.0013346792496094187,0.005176014154718935,0.35282692029081175,0.11545607587805301,0.26793077979338453,0.5060004145137973
4699,0.0,245.0,80.0,-5.239950588031615e-05,-0.0012755870124636977,0.005155906435500899,0.3525276998334129,0.11535755110233621,0.26564936002761735,0.503943466030711
4700,0.0,245.0,60.0,-5.279041956619079e-05,-0.0012213665807242803,0.005138086855759049,0.3522538582589887,0.11526747308135588,0.2635764229854286,0.5021211491935375
4701,0.0,245.0,40.0,-5.3158443224898205e-05,-0.0011714403918854119,0.005122196156129951,0.352002284548769,0.11518479675529962,0.26167237865400067,0.5004966013412805
4702,0.0,245.0,20.0,-5.350532081041276e-05,-0.0011253185606227842,0.005107954381536825,0.3517703584339023,0.115108643283237,0.259916150668766,0.4990410929953497
4703,0.0,245.0,0.0,-5.383266110866864e-05,-0.0010825828747910704,0.005095134014845655,0.35155585684387025,0.11503826812586156,0.2582966246736425,0.49773127031649395
4704,0.0,260.0,400.0,-6.612615581276114e-05,-0.005457927831964248,0.008096324984113544,0.3777064223337563,0.13510984331173162,0.6254165451163741,0.8031933645087372
4705,0.0,260.0,380.0,-6.1799379844118e-05,-0.0048180618608760955,0.0074714423761785475,0.372010149957523,0.12907326598995408,0.5524320388501776,0.7400915749654852
4706,0.0,260.0,360.0,-5.904022112798656e-05,-0.004309125729810452,0.007006932471753208,0.3679155209550296,0.1250466932444059,0.49617665369356484,0.6930527887509417
