x,y
-2.8280933429072643,4.18747860001871e-07
-2.820417685680269,4.4787840769796807e-07
-2.8127420284532736,4.789532319730994e-07
-2.8050663712262787,5.120961946939487e-07
-2.7973907139992837,5.474386385024227e-07
-2.7897150567722884,5.851198111977647e-07
-2.782039399545293,6.252873124293689e-07
-2.774363742318298,6.680975637643434e-07
-2.766688085091303,7.137163032381082e-07
-2.759012427864308,7.623191055420946e-07
-2.7513367706373124,8.140919290498845e-07
-2.7436611134103175,8.692316909319905e-07
-2.7359854561833226,9.279468716597324e-07
-2.728309798956327,9.904581502506638e-07
-2.720634141729332,1.0569990716615877e-06
-2.712958484502337,1.1278167477903272e-06
-2.705282827275342,1.203172593604298e-06
-2.6976071700483466,1.2833430999723932e-06
-2.6899315128213512,1.3686206448369512e-06
-2.6822558555943563,1.459314344424496e-06
-2.6745801983673614,1.5557509462575274e-06
-2.666904541140366,1.6582757657951237e-06
-2.6592288839133706,1.7672536685970996e-06
-2.6515532266863757,1.8830700999756363e-06
-2.643877569459381,2.0061321641687158e-06
-2.6362019122323854,2.1368697551421926e-06
-2.62852625500539,2.2757367412016864e-06
-2.620850597778395,2.423212205671392e-06
-2.6131749405514,2.579801745974583e-06
-2.605499283324405,2.7460388335302682e-06
-2.5978236260974095,2.922486236961513e-06
-2.5901479688704145,3.1097375111942097e-06
-2.5824723116434196,3.3084185551095595e-06
-2.5747966544164242,3.5191892404999384e-06
-2.567120997189429,3.7427451151659884e-06
-2.559445339962434,3.979819183082347e-06
-2.551769682735439,4.231183764650763e-06
-2.5440940255084437,4.497652440151903e-06
-2.5364183682814483,4.780082079601699e-06
-2.5287427110544534,5.0793749623137855e-06
-2.5210670538274584,5.396480989566355e-06
-2.513391396600463,5.732399993870483e-06
-2.5057157393734677,6.088184148436309e-06
-2.4980400821464728,6.464940480534433e-06
-2.490364424919478,6.863833492551686e-06
-2.4826887676924825,7.286087894642877e-06
-2.475013110465487,7.732991452983988e-06
-2.467337453238492,8.20589795773704e-06
-2.4596617960114973,8.706230314941028e-06
-2.451986138784502,9.23548376664944e-06
-2.4443104815575065,9.79522924374036e-06
-2.4366348243305116,1.0387116855931679e-05
-2.4289591671035167,1.10128795236397e-05
-2.4212835098765213,1.1674336756425189e-05
-2.413607852649526,1.2373398582877076e-05
-2.405932195422531,1.311206963688974e-05
-2.398256538195536,1.3892453405392853e-05
-2.3905808809685407,1.4716756642698313e-05
-2.3829052237415453,1.5587293956729555e-05
-2.3752295665145504,1.6506492572502115e-05
-2.3675539092875555,1.7476897278321878e-05
-2.35987825206056,1.850117556026643e-05
-2.3522025948335648,1.958212293061092e-05
-2.34452693760657,2.072266845595314e-05
-2.336851280379575,2.1925880490883587e-05
-2.3291756231525795,2.3194972623133473e-05
-2.321499965925584,2.4533309836219842e-05
-2.313824308698589,2.5944414895686398e-05
-2.306148651471594,2.743197496511803e-05
-2.298472994244599,2.8999848458177612e-05
-2.2907973370176036,3.065207213298362e-05
-2.283121679790608,3.2392868435210324e-05
-2.2754460225636133,3.422665309634992e-05
-2.2677703653366184,3.6158042993629376e-05
-2.260094708109623,3.8191864278118204e-05
-2.2524190508826276,4.033316077760588e-05
-2.2447433936556327,4.258720268085857e-05
-2.2370677364286378,4.495949550989048e-05
-2.2293920792016424,4.7455789386899385e-05
-2.221716421974647,5.008208860252912e-05
-2.214040764747652,5.2844661492117515e-05
-2.206365107520657,5.575005062658094e-05
-2.198689450293662,5.880508332456384e-05
-2.1910137930666664,6.201688249245419e-05
-2.1833381358396715,6.53928777988261e-05
-2.1756624786126766,6.894081718981271e-05
-2.167986821385681,7.266877875185207e-05
-2.160311164158686,7.658518292817e-05
-2.152635506931691,8.069880509527551e-05
-2.144959849704696,8.501878850563579e-05
-2.1372841924777006,8.955465760258323e-05
-2.1296085352507053,9.4316331713369e-05
-2.1219328780237103,9.93141391261359e-05
-2.1142572207967154,0.0001045588315564118
-2.10658156356972,0.0001100615990085413
-2.0989059063427247,0.00011583408503728302
-2.0912302491157297,0.00012188840241457467
-2.083554591888735,0.00012823714920623668
-2.0758789346617395,0.00013489342526312753
-2.068203277434744,0.0001418708491309915
-2.060527620207749,0.00014918357538294577
-2.0528519629807542,0.00015684631237823714
-2.045176305753759,0.0001648743404505581
-2.0375006485267635,0.000173283530528857
-2.0298249912997686,0.00018209036319319773
-2.0221493340727736,0.00019131194816781268
-2.0144736768457783,0.00020096604425306474
-2.006798019618783,0.00021107107969758595
-1.999122362391788,0.00022164617301138174
-1.9914467051647928,0.00023271115422018271
-1.9837710479377977,0.00024428658656079286
-1.9760953907108025,0.00025639378861664724
-1.9684197334838074,0.00026905485689218103
-1.960744076256812,0.0002822926888240341
-1.953068419029817,0.0002961310062264474
-1.9453927618028217,0.000310594379167577
-1.9377171045758268,0.00032570825027271967
-1.9300414473488314,0.00034149895944976777
-1.9223657901218365,0.0003579937690314133
-1.9146901328948411,0.0003752208893278953
-1.9070144756678462,0.00039320950458321456
-1.8993388184408508,0.00041198979932697486
-1.891663161213856,0.00043159298511306486
-1.8839875039868605,0.00045205132763558335
-1.8763118467598656,0.000473398174211397
-1.8686361895328703,0.0004956679816178486
-1.8609605323058753,0.0005188963442730795
-1.85328487507888,0.0005431200227454797
-1.845609217851885,0.0005683769725776745
-1.8379335606248897,0.0005947063734094465
-1.8302579033978947,0.000622148658382845
-1.8225822461708994,0.0006507455438116483
-1.8149065889439044,0.0006805400590961473
-1.807230931716909,0.0007115765768630935
-1.7995552744899141,0.0007439008433093859
-1.7918796172629188,0.0007775600087269055
-1.7842039600359239,0.0008126026581845771
-1.7765283028089285,0.0008490788423425467
-1.7688526455819336,0.0008870401083719442
-1.7611769883549382,0.0009265395309525282
-1.7535013311279433,0.0009676317433189799
-1.745825673900948,0.0010103729683254477
-1.738150016673953,0.001054821049496364
-1.7304743594469576,0.001101035482030348
-1.7227987022199627,0.0011490774437223979
-1.7151230449929673,0.001199009825768351
-1.7074473877659724,0.001250897263413935
-1.699771730538977,0.0013048061664094974
-1.692096073311982,0.0013608047492298437
-1.6844204160849867,0.0014189630610173033
-1.6767447588579918,0.0014793530152045558
-1.6690691016309964,0.0015420484187723769
-1.6613934444040015,0.0016071250010958609
-1.6537177871770061,0.0016746604423313867
-1.6460421299500112,0.0017447344012949018
-1.6383664727230158,0.0018174285427808566
-1.630690815496021,0.001892826564269487
-1.6230151582690255,0.0019710142219688644
-1.6153395010420306,0.0020520793561365296
-1.6076638438150352,0.0021361119156243537
-1.5999881865880403,0.0022232039815885743
-1.592312529361045,0.002313449790305948
-1.58463687213405,0.002406945755035293
-1.5769612149070547,0.0025037904868626757
-1.5692855576800597,0.002604084814466925
-1.5616099004530644,0.0027079318027413016
-1.5539342432260694,0.0028154367702055085
-1.546258585999074,0.0029267073051415194
-1.5385829287720791,0.003041853280385227
-1.5309072715450838,0.0031609868667051635
-1.5232316143180888,0.003284222544698253
-1.5155559570910935,0.0034116771151319713
-1.5078802998640985,0.0035434697076609594
-1.5002046426371032,0.003679721787845878
-1.4925289854101083,0.003820557162400918
-1.4848533281831129,0.0039661019825963945
-1.477177670956118,0.0041164847457415684
-1.4695020137291226,0.004271836294672992
-1.4618263565021277,0.0044322898151726575
-1.4541506992751323,0.004597980831240426
-1.4464750420481374,0.004769047198144499
-1.438799384821142,0.004945629093173954
-1.431123727594147,0.005127869004016986
-1.4234480703671517,0.005315911714688901
-1.4157724131401568,0.005509904288933665
-1.4080967559131614,0.005709996051023598
-1.4004210986861665,0.005916338563881649
-1.3927454414591711,0.006129085604451793
-1.3850697842321762,0.006348393136243104
-1.3773941270051808,0.006574419278974546
-1.369718469778186,0.006807324275247618
-1.3620428125511905,0.007047270454175859
-1.3543671553241956,0.007294422191900638
-1.3466914980972002,0.007548945868924569
-1.3390158408702049,0.007811009824194888
-1.33134018364321,0.008080784305871043
-1.3236645264162146,0.00835844141871242
-1.3159888691892196,0.008644155068023726
-1.3083132119622243,0.008938100900098304
-1.3006375547352294,0.009240456239100907
-1.292961897508234,0.009551400020334864
-1.285286240281239,0.009871112719839996
-1.2776105830542437,0.010199776280271498
-1.2699349258272488,0.010537574033011638
-1.2622592686002534,0.0108846906164703
-1.2545836113732585,0.011241311890532383
-1.246907954146263,0.011607624847114698
-1.2392322969192682,0.011983817516797075
-1.2315566396922728,0.012370078871497507
-1.2238809824652779,0.01276659872316359
-1.2162053252382825,0.013173567618457734
-1.2085296680112876,0.013591176729416697
-1.2008540107842922,0.014019617740071322
-1.1931783535572973,0.014459082729015645
-1.185502696330302,0.014909764047920602
-1.177827039103307,0.015371854195990646
-1.1701513818763116,0.01584554569036833
-1.1624757246493167,0.016331030932495137
-1.1548000674223213,0.016828502070443906
-1.1471244101953264,0.01733815085724173
-1.139448752968331,0.01786016850520946
-1.131773095741336,0.018394745536347866
-1.1240974385143407,0.01894207162880806
-1.1164217812873458,0.019502335459487704
-1.1087461240603504,0.020075724542802625
-1.1010704668333555,0.020662425065687405
-1.0933948096063602,0.02126262171888694
-1.0857191523793652,0.02187649752460504
-1.0780434951523699,0.0225042336605848
-1.070367837925375,0.023146009280699667
-1.0626921806983796,0.0238020013321431
-1.0550165234713846,0.024472384369308913
-1.0473408662443893,0.025157330364463448
-1.0396652090173943,0.02585700851531527
-1.031989551790399,0.026571585049596985
-1.024313894563404,0.027301223026778457
-1.0166382373364087,0.02804608213703985
-1.0089625801094138,0.028806318497637373
-1.0012869228824184,0.029582084446803863
-0.9936112656554235,0.03037352833533087
-0.9859356084284281,0.031180794315988185
-0.9782599512014332,0.032004022130940855
-0.9705842939744378,0.032843346897333404
-0.9629086367474429,0.03369889889121494
-0.9552329795204475,0.03457080332998776
-0.9475573222934526,0.035459180153566874
-0.9398816650664572,0.03636414380444585
-0.9322060078394623,0.03728580300686923
-0.9245303506124669,0.038224260545319924
-0.916854693385472,0.039179613042533645
-0.9091790361584766,0.04015195073726157
-0.9015033789314817,0.041141357262004775
-0.8938277217044863,0.04214790942095319
-0.8861520644774914,0.04317167696836398
-0.878476407250496,0.04421272238762268
-0.8708007500235011,0.04527110067123264
-0.8631250927965057,0.04634685910198601
-0.8554494355695108,0.04744003703557133
-0.8477737783425154,0.04855066568488001
-0.8400981211155205,0.049678767906275456
-0.8324224638885251,0.050824357988095245
-0.8247468066615302,0.05198744144165711
-0.8170711494345348,0.05316801479504674
-0.8093954922075399,0.05436606538996409
-0.8017198349805446,0.05558157118191178
-0.7940441777535496,0.05681450054400768
-0.7863685205265543,0.05806481207470951
-0.7786928632995593,0.059332454409736925
-0.771017206072564,0.06061736603848235
-0.763341548845569,0.06191947512519816
-0.7556658916185737,0.0632386993352527
-0.7479902343915787,0.0645749456667436
-0.7403145771645834,0.06592811028776091
-0.7326389199375885,0.06729807837958761
-0.7249632627105931,0.06868472398612807
-0.7172876054835982,0.07008790986984971
-0.7096119482566028,0.07150748737452496
-0.7019362910296079,0.07294329629505449
-0.6942606338026125,0.07439516475465364
-0.6865849765756171,0.07586290908967717
-0.6789093193486222,0.0773463337423568
-0.6712336621216268,0.07884523116172013
-0.6635580048946319,0.0803593817129544
-0.6558823476676365,0.08188855359547668
-0.6482066904406416,0.08343250276996154
-0.6405310332136462,0.08499097289457694
-0.6328553759866513,0.08656369527066683
-0.625179718759656,0.08815038879811841
-0.617504061532661,0.08975075994063753
-0.6098284043056657,0.09136450270115559
-0.6021527470786707,0.09299129860757527
-0.5944770898516754,0.09463081670906132
-0.5868014326246804,0.0962827135830664
-0.5791257753976851,0.0979466333532791
-0.5714501181706901,0.09962220771866463
-0.5637744609436948,0.10130905599376516
-0.5560988037166998,0.10300678516040918
-0.5484231464897045,0.1047149899309744
-0.5407474892627095,0.10643325282333113
-0.5330718320357142,0.10816114424758723
-0.5253961748087193,0.10989822260473682
-0.5177205175817239,0.1116440343973093
-0.510044860354729,0.11339811435209483
-0.5023692031277336,0.11515998555501679
-0.49469354590073866,0.1169291595982002
-0.4870178886737433,0.11870513673927896
-0.47934223144674837,0.12048740607296288
-0.471666574219753,0.12227544571487885
-0.4639909169927581,0.12406872299767782
-0.4563152597657627,0.12586669467939202
-0.4486396025387678,0.1276688071640045
-0.4409639453117724,0.12947449673418512
-0.4332882880847775,0.13128318979612394
-0.4256126308577821,0.133094303136385
-0.4179369736307872,0.13490724419068095
-0.4102613164037918,0.13672141132445934
-0.4025856591767969,0.13853619412516954
-0.3949100019498015,0.1403509737060698
-0.3872343447228066,0.14216512302141085
-0.37955868749581123,0.14397800719282453
-0.3718830302688163,0.14578898384672193
-0.36420737304182094,0.14759740346249745
-0.356531715814826,0.14940260973131192
-0.34885605858783064,0.15120393992522013
-0.3411804013608357,0.15300072527638475
-0.33350474413384035,0.15479229136611064
-0.3258290869068454,0.15657795852341191
-0.31815342967985005,0.1583570422328149
-0.3104777724528551,0.16012885355108036
-0.30280211522585976,0.1618926995325186
-0.29512645799886483,0.16364788366255237
-0.28745080077186946,0.16539370629917335
-0.27977514354487454,0.16712946512191978
-0.27209948631787917,0.1688544555879939
-0.26442382909088424,0.17056797139512153
-0.2567481718638889,0.17226930495074777
-0.24907251463689395,0.17395774784714507
-0.24139685740989858,0.17563259134200637
-0.23372120018290365,0.17729312684407647
-0.22604554295590829,0.17893864640337206
-0.21836988572891336,0.1805684432055246
-0.210694228501918,0.18218181206977593
-0.20301857127492307,0.18377804995014338
-0.1953429140479277,0.18535645643926663
-0.18766725682093277,0.18691633427443746
-0.1799915995939374,0.18845698984531026
-0.17231594236694248,0.18997773370278023
-0.1646402851399471,0.19147788106851565
-0.15696462791295218,0.19295675234462017
-0.1492889706859568,0.19441367362290157
-0.1416133134589619,0.1958479771932155
-0.13393765623196652,0.1972590020503537
-0.1262619990049716,0.1986460943989392
-0.11858634177797622,0.20000860815579513
-0.1109106845509813,0.20134590544924652
-0.10323502732398593,0.20265735711482089
-0.095559370096991,0.20394234318680765
-0.08788371286999563,0.20520025338514372
-0.08020805564300071,0.20643048759708932
-0.07253239841600534,0.2076324563531657
-0.06485674118901041,0.20880558129682592
-0.057181083962015045,0.20994929564733772
-0.04950542673502012,0.2110630446553594
-0.04182976950802475,0.21214628605069866
-0.03415411228102938,0.21319849048174763
-0.026478455054034455,0.2142191419460975
-0.018802797827039086,0.21520773821184297
-0.01112714060004416,0.2161637912290939
-0.0034514833730487915,0.2170868275312251
0.004224173853946134,0.21797638862540025
0.011899831080941503,0.2188320313719214
0.01957548830793643,0.21965332835196316
0.027251145534931798,0.2204398682232664
0.03492680276192672,0.2211912560633751
0.04260245998892209,0.22190711370001795
0.05027811721591746,0.22258708002824537
0.05795377444291194,0.22323081131395173
0.06562943166990731,0.22383798148342512
0.07330508889690268,0.22440828239858218
0.08098074612389805,0.22494142411756432
0.08865640335089253,0.2254371351403862
0.0963320605778879,0.22589516263934506
0.10400771780488327,0.2263152726739167
0.11168337503187864,0.22669725038988386
0.11935903225887312,0.22704090020245807
0.1270346894858685,0.22734604596317778
0.13471034671286386,0.22761253111038246
0.14238600393985923,0.22784021880308308
0.1500616611668537,0.22802899203806928
0.15773731839384908,0.22817875375011168
0.16541297562084445,0.2282894268951405
0.17308863284783982,0.22836095451629987
0.1807642900748343,0.2283932997927988
0.18843994730182967,0.22838644607150027
0.19611560452882504,0.22834039688121027
0.2037912617558204,0.22825517592964994
0.2114669189828149,0.228130827083114
0.21914257620981026,0.22796741432884035
0.22681823343680563,0.22776502172013585
0.234493890663801,0.22752375330432406
0.24216954789079548,0.22724373303360149
0.24984520511779085,0.22692510465890925
0.2575208623447862,0.2265680316069477
0.2651965195717816,0.2261726968404804
0.27287217679877607,0.22573930270209586
0.28054783402577144,0.22526807074161245
0.2882234912527668,0.22475924152733406
0.2958991484797622,0.2242130744413802
0.30357480570675666,0.22362984745933526
0.311250462933752,0.22300985691447828
0.3189261201607474,0.22235341724687419
0.32660177738774276,0.2216608607376227
0.33427743461473725,0.2209325372285798
0.3419530918417326,0.22016881382788278
0.349628749068728,0.21937007460162622
0.35730440629572335,0.21853672025205015
0.36498006352271783,0.21766916778261897
0.3726557207497132,0.21676785015038197
0.3803313779767086,0.21583321590602245
0.38800703520370394,0.21486572882201213
0.3956826924306984,0.21386586750930411
0.4033583496576938,0.21283412502300617
0.41103400688468916,0.21177100845749028
0.41870966411168453,0.21067703853140202
0.426385321338679,0.2095527491630459
0.4340609785656744,0.2083986870366298
0.44173663579266975,0.207215411159863
0.4494122930196651,0.2060034924134058
0.4570879502466596,0.2047635130926802
0.46476360747365497,0.2034960664425539
0.47243926470065034,0.20220175618541933
0.4801149219276457,0.20088119604318877
0.4877905791546402,0.1995350092537366
0.49546623638163556,0.19816382808231808
0.5031418936086309,0.1967682933285018
0.5108175508356263,0.1953490538291482
0.5184932080626208,0.19390676595797426
0.5261688652896161,0.1924420931222401
0.5338445225166115,0.19095570525709626
0.5415201797436069,0.18944827831812572
0.5491958369706014,0.1879204937726163
0.5568714941975967,0.18637303809009365
0.5645471514245921,0.18480660223264594
0.5722228086515875,0.18322188114556057
0.579898465878582,0.18161957324879602
0.5875741231055773,0.18000037992980086
0.5952497803325727,0.17836500503819128
0.6029254375595681,0.17671415438278507
0.6106010947865625,0.1750485352314899
0.6182767520135579,0.17336885581453004
0.6259524092405533,0.1716758248314929
0.6336280664675487,0.16997015096266077
0.641303723694544,0.16825254238509013
0.6489793809215385,0.16652370629388735
0.6566550381485339,0.16478434842911807
0.6643306953755292,0.16303517260878173
0.6720063526025246,0.16127688026826245
0.6796820098295191,0.15951017000666456
0.6873576670565145,0.1577357371404209
0.6950333242835098,0.1559542732645565
0.7027089815105052,0.15416646582196897
0.7103846387374997,0.15237299768108029
0.718060295964495,0.15057454672219586
0.7257359531914904,0.14877178543289749
0.7334116104184858,0.1469653805127753
0.7410872676454803,0.14515599248779654
0.7487629248724756,0.14334427533458743
0.756438582099471,0.14153087611489643
0.7641142393264664,0.13971643462048267
0.7717898965534609,0.1379015830286667
0.7794655537804562,0.13608694556875814
0.7871412110074516,0.13427313819956577
0.794816868234447,0.1324607682981716
0.8024925254614415,0.1306504343601425
0.8101681826884368,0.12884272571133107
0.8178438399154322,0.12703822223140718
0.8255194971424276,0.1252374940892389
0.833195154369422,0.1234411014902323
0.8408708115964174,0.12164959443571874
0.8485464688234128,0.11986351249446812
0.8562221260504081,0.11808338458638368
0.8638977832774026,0.11630972877842581
0.871573440504398,0.11454305209279167
0.8792490977313934,0.1127838503273677
0.8869247549583887,0.1110326078884503
0.8946004121853832,0.1092897976357224
0.9022760694123786,0.10755588073945374
0.909951726639374,0.1058313065498841
0.9176273838663693,0.10411651247872769
0.9253030410933638,0.1024119238927309
0.9329786983203592,0.10071795401919605
0.9406543555473545,0.09903500386337721
0.9483300127743499,0.09736346213763435
0.9560056700013444,0.09570370520222607
0.9636813272283398,0.09405609701760556
0.9713569844553351,0.09242098910807679
0.9790326416823305,0.09079872053665054
0.986708298909325,0.08918961789093661
0.9943839561363204,0.08759399527989217
1.0020596133633157,0.08601215434124204
1.009735270590311,0.08444438425937066
1.0174109278173056,0.08289096179348307
1.025086585044301,0.08135215131581824
1.0327622422712963,0.07982820485969622
1.0404378994982917,0.0783193621771645
1.0481135567252862,0.0768258508060105
1.0557892139522815,0.07534788614589372
1.063464871179277,0.0738856715433503
1.0711405284062723,0.07243939838541102
1.0788161856332668,0.07100924620157406
1.0864918428602621,0.06959538277386443
1.0941675000872575,0.06819796425471218
1.1018431573142529,0.06681713529237204
1.1095188145412473,0.06545302916360829
1.1171944717682427,0.06410576791336257
1.124870128995238,0.06277546250112304
1.1325457862222335,0.061462212953705825
1.140221443449228,0.060166108524163785
1.1478971006762233,0.05888722785653155
1.1555727579032187,0.05762563915611907
1.163248415130214,0.05638140036506078
1.1709240723572085,0.05515455934283169
1.178599729584204,0.05394515405143867
1.1862753868111993,0.05275321274499949
1.1939510440381946,0.05157875416341847
1.2016267012651891,0.050421787729873685
1.2093023584921845,0.04928231375182891
1.2169780157191799,0.04816032362528943
1.2246536729461752,0.047055800042018134
1.2323293301731697,0.04596871719943623
1.240004987400165,0.044899041012932496
1.2476806446271604,0.04384672933031146
1.2553563018541558,0.04281173214811036
1.2630319590811503,0.041793991829523626
1.2707076163081457,0.04079344332367357
1.278383273535141,0.03981001438597452
1.2860589307621364,0.038843625799337915
1.2937345879891318,0.037894191595974736
1.3014102452161262,0.036961619279555026
1.3090859024431216,0.036045810047488885
1.316761559670117,0.03514665901310198
1.3244372168971124,0.034264055427479775
1.3321128741241068,0.03339788290076485
1.3397885313511022,0.032548019622694886
1.3474641885780976,0.03171433858217763
1.355139845805093,0.030896707785701902
1.3628155030320874,0.03009499047439401
1.3704911602590828,0.029309045339532422
1.3781668174860782,0.02853872673634281
1.3858424747130735,0.02778388489589917
1.393518131940068,0.027044366134966344
1.4011937891670634,0.026320013063624092
1.4088694463940588,0.0256106647905215
1.4165451036210541,0.024916157125614815
1.4242207608480486,0.02423632278025139
1.431896418075044,0.023570991564467077
1.4395720753020393,0.02291999058137359
1.4472477325290347,0.022283144418516056
1.4549233897560292,0.02166027533609108
1.4625990469830246,0.021051203451919926
1.47027470421002,0.020455746923080186
1.4779503614370153,0.019873722124103793
1.4856260186640098,0.019304943821657938
1.4933016758910052,0.018749225345630262
1.5009773331180005,0.01820637875654823
1.508652990344996,0.01767621500926611
1.5163286475719904,0.017158544112862127
1.5240043047989857,0.01665317528669246
1.5316799620259811,0.016159917112556522
1.5393556192529765,0.015678577682932016
1.547031276479971,0.015208964745245957
1.5547069337069663,0.014750885842152017
1.5623825909339617,0.014304148447791905
