x,y
-0.9511868188722248,0.006894080845730706
-0.9469247938212522,0.007169584672457613
-0.9426627687702793,0.007454243218183432
-0.9384007437193067,0.007748275501497529
-0.9341387186683339,0.008051902074086048
-0.9298766936173612,0.008365344857427846
-0.9256146685663884,0.008688826971334569
-0.9213526435154158,0.009022572554275835
-0.917090618464443,0.00936680657544368
-0.9128285934134703,0.009721754638522394
-0.9085665683624975,0.010087642777144206
-0.9043045433115249,0.010464697242024411
-0.900042518260552,0.010853144279784982
-0.8957804932095792,0.011253209903489741
-0.8915184681586066,0.011665119654930835
-0.8872564431076337,0.012089098358721687
-0.8829944180566611,0.012525369868268089
-0.8787323930056883,0.012974156803706973
-0.8744703679547157,0.01343568028191874
-0.8702083429037428,0.013910159638738184
-0.8659463178527702,0.014397812143506107
-0.8616842928017974,0.01489885270612368
-0.8574222677508248,0.015413493576789413
-0.8531602426998519,0.015941944038619097
-0.8488982176488793,0.01648441009336755
-0.8446361925979065,0.017041094140491986
-0.8403741675469338,0.017612194649815702
-0.836112142495961,0.018197905828072326
-0.8318501174449882,0.01879841727962972
-0.8275880923940155,0.019413913661714553
-0.8233260673430427,0.02004457433447792
-0.8190640422920701,0.020690573006263067
-0.8148020172410972,0.02135207737445764
-0.8105399921901246,0.022029248762331234
-0.8062779671391518,0.02272224175228172
-0.8020159420881792,0.02343120381593102
-0.7977539170372063,0.024156274941533454
-0.7934918919862337,0.02489758725917664
-0.7892298669352609,0.02565526466427635
-0.7849678418842883,0.026429422439882916
-0.7807058168333154,0.027220166878337743
-0.7764437917823426,0.028027594902833044
-0.77218176673137,0.028851793689447888
-0.7679197416803971,0.02969284029024814
-0.7636577166294245,0.03055080125805404
-0.7593956915784517,0.0314257322734953
-0.755133666527479,0.03231767777498566
-0.7508716414765062,0.0332266705922648
-0.7466096164255336,0.034152731584165104
-0.7423475913745607,0.03509586928127539
-0.7380855663235881,0.03605607953418074
-0.7338235412726153,0.03703334516797043
-0.7295615162216427,0.03802763564371103
-0.7252994911706698,0.039038906727591804
-0.7210374661196972,0.0400671001684524
-0.7167754410687244,0.04111214338441068
-0.7125134160177515,0.04217394915930872
-0.7082513909667789,0.04325241534969946
-0.7039893659158061,0.04434742460309584
-0.6997273408648335,0.04545884408820303
-0.6954653158138606,0.04658652523785396
-0.691203290762888,0.04773030350536167
-0.6869412657119152,0.0488899981350001
-0.6826792406609425,0.05006541194731448
-0.6784172156099697,0.05125633113995784
-0.6741551905589971,0.05246252510473623
-0.6698931655080242,0.05368374626153757
-0.6656311404570516,0.05491972990980211
-0.6613691154060788,0.05617019409818136
-0.657107090355106,0.05743483951301202
-0.6528450653041333,0.05871334938621713
-0.6485830402531605,0.06000538942322441
-0.6443210152021879,0.06131060775147082
-0.640058990151215,0.06262863489004142
-0.6357969651002424,0.06395908374096289
-0.6315349400492696,0.06530154960264963
-0.627272914998297,0.0666556102059693
-0.6230108899473241,0.06802082577336946
-0.6187488648963515,0.06939673910147162
-0.6144868398453787,0.07078287566751301
-0.610224814794406,0.07217874375997674
-0.6059627897434332,0.07358383463372242
-0.6017007646924606,0.07499762268988763
-0.5974387396414877,0.07641956568079909
-0.5931767145905149,0.07784910494008876
-0.5889146895395423,0.07928566563817518
-0.5846526644885695,0.08072865706322688
-0.5803906394375968,0.08217747292768408
-0.576128614386624,0.08363149170037429
-0.5718665893356514,0.08509007696421077
-0.5676045642846785,0.08655257779942349
-0.5633425392337059,0.08801832919222292
-0.5590805141827331,0.08948665246875717
-0.5548184891317605,0.09095685575417192
-0.5505564640807876,0.09242823445654279
-0.546294439029815,0.0939000717753978
-0.5420324139788422,0.09537163923450699
-0.5377703889278695,0.09684219723856444
-0.5335083638768967,0.0983109956533474
-0.5292463388259239,0.09977727440888577
-0.5249843137749513,0.10124026412513347
-0.5207222887239784,0.102699186759586
-0.5164602636730058,0.10415325627624238
-0.512198238622033,0.10560167933526882
-0.5079362135710603,0.10704365600267275
-0.5036741885200875,0.10847838047925856
-0.4994121634691149,0.10990504184808839
-0.49515013841814204,0.1113228248396361
-0.4908881133671694,0.11273091061377719
-0.4866260883161966,0.11412847755772366
-0.48236406326522396,0.11551470209897083
-0.4781020382142511,0.1168887595322911
-0.4738400131632783,0.11824982485977142
-0.46957798811230567,0.11959707364286194
-0.4653159630613328,0.12092968286536884
-0.4610539380103602,0.12224683180629616
-0.45679191295938737,0.12354770292141505
-0.45252988790841475,0.12483148273240992
-0.4482678628574419,0.12609736272243088
-0.4440058378064693,0.12734454023685662
-0.43974381275549645,0.12857221938805596
-0.43548178770452384,0.1297796119629144
-0.431219762653551,0.1309659383318822
-0.4269577376025784,0.13213042835828198
-0.42269571255160554,0.13327232230660863
-0.4184336875006329,0.13439087174854053
-0.4141716624496601,0.13548534046538135
-0.40990963739868724,0.13655500534564227
-0.4056476123477146,0.13759915727647798
-0.4013855872967418,0.13861710202768893
-0.39712356224576917,0.1396081611270063
-0.39286153719479633,0.14057167272538368
-0.3885995121438237,0.14150699245102638
-0.38433748709285087,0.14241349425090225
-0.38007546204187825,0.14329057121848954
-0.3758134369909054,0.144137636406535
-0.3715514119399328,0.14495412362361204
-0.36728938688895996,0.14573948821329025
-0.36302736183798734,0.1464932078147495
-0.3587653367870145,0.14721478310369776
-0.3545033117360419,0.14790373851247712
-0.35024128668506904,0.1485596229282735
-0.3459792616340962,0.14918201036837414
-0.3417172365831236,0.14977050063145264
-0.33745521153215075,0.15032471992389326
-0.3331931864811781,0.15084432146020443
-0.3289311614302053,0.1513289860366089
-0.32466913637923267,0.15177842257693697
-0.32040711132825983,0.15219236864999172
-0.3161450862772872,0.15257059095759523
-0.3118830612263144,0.15291288579257112
-0.30762103617534176,0.15321907946596033
-0.3033590111243689,0.15348902870281553
-0.2990969860733963,0.1537226210059639
-0.29483496102242346,0.1539197749871769
-0.2905729359714506,0.1540804406652318
-0.286310910920478,0.15420459973040032
-0.2820488858695054,0.15429226577494645
-0.2777868608185323,0.154343484489266
-0.2735248357675597,0.15435833382334901
-0.2692628107165871,0.1543369241132955
-0.26500078566561447,0.15427939817266423
-0.2607387606146414,0.15418593134848343
-0.2564767355636688,0.15405673154180058
-0.25221471051269617,0.153892039192696
-0.24795268546172355,0.1536921272297347
-0.2436906604107505,0.15345730098387547
-0.23942863535977787,0.15318789806690383
-0.23516661030880526,0.1528842882145003
-0.2309045852578322,0.15254687309410037
-0.22664256020685958,0.15217608607774527
-0.22238053515588696,0.15177239198016507
-0.21811851010491434,0.1513362867623767
-0.21385648505394128,0.1508682972011197
-0.20959446000296866,0.15036898052449
-0.20533243495199605,0.14983892401416898
-0.20107040990102343,0.14927874457468213
-0.19680838485005037,0.1486890882701535
-0.19254635979907775,0.14807062982905625
-0.18828433474810513,0.1474240721174888
-0.1840223096971325,0.14675014558153784
-0.17976028464615945,0.14604960765931393
-0.17549825959518683,0.1453232421632743
-0.17123623454421422,0.14457185863346944
-0.16697420949324115,0.1437962916623748
-0.16271218444226854,0.14299740019198842
-0.15845015939129592,0.14217606678389555
-0.1541881343403233,0.1413331968630189
-0.14992610928935024,0.14046971793579036
-0.14566408423837762,0.13958657878349306
-0.141402059187405,0.138684748631538
-0.1371400341364324,0.13776521629545038
-0.13287800908545933,0.13682898930435117
-0.1286159840344867,0.13587709300273068
-0.12435395898351409,0.1349105696313153
-0.12009193393254147,0.13393047738784053
-0.11582990888156841,0.13293788946854515
-0.1115678838305958,0.1319338930912095
-0.10730585877962318,0.1309195885005618
-0.10304383372865011,0.12989608795688395
-0.0987818086776775,0.12886451470864801
-0.09451978362670488,0.12782600195001598
-0.09025775857573226,0.12678169176404175
-0.0859957335247592,0.12573273405240945
-0.08173370847378658,0.12468028545254929
-0.07747168342281396,0.12362550824296668
-0.07320965837184135,0.1225695692376284
-0.06894763332086828,0.12151363867024385
-0.06468560826989567,0.12045888906928508
-0.06042358321892305,0.11940649412458738
-0.05616155816795043,0.11835762754637691
-0.05189953311697737,0.11731346191757075
-0.04763750806600475,0.11627516754020023
-0.043375483015032135,0.11524391127680828
-0.03911345796405907,0.11422085538767902
-0.034851432913086455,0.11320715636476013
-0.030589407862113838,0.11220396376314282
-0.02632738281114122,0.11121241903097404
-0.02206535776016816,0.11023365433867952
-0.01780333270919554,0.10926879140838569
-0.013541307658222923,0.10831894034443665
-0.009279282607250305,0.10738519846591424
-0.005017257556277244,0.10646864914207867
-0.000755232505304626,0.10557036063165999
0.0035067925456679916,0.10469138492694288
0.007768817596640609,0.10383275660360394
0.012030842647613671,0.1029954916772722
0.01629286769858629,0.1021805864678032
0.020554892749558906,0.10138901647227018
0.024816917800531968,0.10062173524769767
0.029078942851504586,0.0998796733045787
0.0333409679024772,0.09916373701223563
0.03760299295344982,0.09847480751710727
0.04186501800442288,0.09781373967506227
0.0461270430553955,0.09718136099886118
0.05038906810636812,0.0965784706219091
0.054651093157340735,0.09600583827946389
0.0589131182083138,0.09546420330848367
0.06317514325928641,0.0949542736673198
0.06743716831025903,0.0944767249764808
0.0716991933612321,0.09403219958171384
0.07596121841220471,0.09362130564066914
0.08022324346317733,0.09324461623443038
0.08448526851414995,0.0929026685052134
0.08874729356512301,0.09259596282155008
0.09300931861609563,0.09232496197228954
0.09727134366706824,0.09209009039076263
0.10153336871804086,0.09189173341046576
0.10579539376901392,0.09173023655363076
0.11005741881998654,0.09160590485405372
0.11431944387095916,0.09151900221556038
0.11858146892193178,0.09146975080748866
0.12284349397290484,0.09145833049856664
0.12710551902387746,0.09148487833056237
0.13136754407485007,0.091549488033073
0.13562956912582314,0.091652209580812
0.13989159417679575,0.09179304879473837
0.14415361922776837,0.09197196698835466
0.148415644278741,0.09218888066047853
0.15267766932971405,0.09244366123576814
0.15693969438068667,0.09273613485425028
0.16120171943165928,0.09306608221106874
0.1654637444826319,0.09343323844762902
0.16972576953360496,0.09383729309527547
0.17398779458457758,0.09427789007258763
0.1782498196355502,0.09475462773733195
0.18251184468652282,0.09526705899404687
0.18677386973749588,0.09581469145817963
0.1910358947884685,0.09639698767762525
0.19529791983944111,0.0970133654124495
0.19955994489041418,0.09766319797349947
0.2038219699413868,0.09834581462052772
0.2080839949923594,0.09906050102037052
0.21234602004333203,0.09980649976563044
0.2166080450943051,0.10058301095422173
0.2208700701452777,0.10138919283003794
0.22513209519625033,0.10222416248490093
0.22939412024722294,0.103086996621842
0.233656145298196,0.10397673237965951
0.23791817034916862,0.10489236821858211
0.24218019540014124,0.10583286486675221
0.24644222045111386,0.1067971463271231
0.2507042455020869,0.1077841009442431
0.25496627055305954,0.1087925825302742
0.25922829560403216,0.10982141154946772
0.2634903206550052,0.11086937636018886
0.26775234570597783,0.11193523451345355
0.27201437075695045,0.11301771410681152
0.27627639580792307,0.11411551519227349
0.28053842085889613,0.11522731123685308
0.28480044590986875,0.11635175063415816
0.28906247096084137,0.11748745826533838
0.293324496011814,0.11863303710756065
0.29758652106278705,0.11978706988805869
0.30184854611375966,0.12094812078167229
0.3061105711647323,0.12211473714966888
0.3103725962157049,0.1232854513175137
0.31463462126667796,0.12445878238913773
0.3188966463176506,0.12563323809513385
0.3231586713686232,0.12680731667220158
0.32742069641959626,0.12797950877104827
0.3316827214705689,0.1291482993898544
0.3359447465215415,0.13031216983031185
0.3402067715725141,0.13146959967314784
0.3444687966234872,0.1326190687699639
0.3487308216744598,0.13375905924813586
0.3529928467254324,0.1348880575254488
0.357254871776405,0.13600455633107117
0.3615168968273781,0.1371070567294149
0.3657789218783507,0.1381940701433749
0.3700409469293233,0.1392641203733986
0.3743029719802964,0.14031574560879753
0.378564997031269,0.14134750042768812
0.3828270220822416,0.14235795778192997
0.38708904713321424,0.14334571096341708
0.3913510721841873,0.1443093755480804
0.3956130972351599,0.14524759131396478
0.39987512228613253,0.14615902412976467
0.40413714733710515,0.14704236781022506
0.4083991723880782,0.14789634593485515
0.41266119743905083,0.14871971362644376
0.41692322249002345,0.14951125928592404
0.42118524754099607,0.15026980628019582
0.42544727259196913,0.15099421457959056
0.42970929764294175,0.15168338234174347
0.43397132269391436,0.15233624743873317
0.4382333477448874,0.1529517889244441
0.44249537279586004,0.15352902843922056
0.44675739784683266,0.1540670315489968
0.4510194228978053,0.15456490901621242
0.45528144794877834,0.15502181799995596
0.45954347299975096,0.15543696318292036
0.4638054980507236,0.15580959782290185
0.4680675231016962,0.15613902472672686
0.47232954815266925,0.15642459714465326
0.47659157320364187,0.15666571958345835
0.4808535982546145,0.15686184853659857
0.4851156233055871,0.15701249313000032
0.48937764835656017,0.15711721568222592
0.4936396734075328,0.1571756321779404
0.4979016984585054,0.15718741265379588
0.5021637235094785,0.15715228149604005
0.5064257485604511,0.15707001764934914
0.5106877736114237,0.15694045473658175
0.5149497986623963,0.1567634810893451
0.5192118237133694,0.15653903968946395
0.523473848764342,0.1562671280216378
0.5277358738153146,0.1559477978377694
0.5319978988662872,0.15558115483364288
0.5362599239172603,0.1551673582388231
0.5405219489682329,0.15470662032083943
0.5447839740192055,0.15419920580490443
0.5490459990701781,0.15364543121060534
0.5533080241211512,0.1530456641071846
0.5575700491721238,0.15240032228920392
0.5618320742230964,0.15170987287455734
0.5660940992740695,0.15097483132696493
0.5703561243250421,0.15019576040523938
0.5746181493760147,0.14937326904176973
0.5788801744269874,0.14850801115281598
0.5831421994779604,0.14760068438334548
0.587404224528933,0.14665202878927544
0.5916662495799057,0.1456628254601085
0.5959282746308783,0.14463389508506574
0.6001902996818513,0.1435660964659264
0.604452324732824,0.1424603249798838
0.6087143497837966,0.1413175109958127
0.6129763748347692,0.1401386182474272
0.6172383998857423,0.13892464216687458
0.6215004249367149,0.13767660818237287
0.6257624499876875,0.13639556998354863
0.6300244750386605,0.13508260775817574
0.6342865000896332,0.13373882640404272
0.6385485251406058,0.13236535371969863
0.6428105501915784,0.1309633385778401
0.6470725752425515,0.12953394908510069
0.6513346002935241,0.12807837073199763
0.6555966253444967,0.1265978045367686
0.6598586503954693,0.12509346518681058
0.6641206754464424,0.12356657918138754
0.668382700497415,0.12201838297923477
0.6726447255483876,0.12045012115462604
0.6769067505993607,0.11886304456541265
0.6811687756503333,0.11725840853646709
0.6854308007013059,0.1156374710618833
0.6896928257522785,0.11400149102920316
0.6939548508032516,0.1123517264688374
0.6982168758542242,0.11068943283175207
0.7024789009051968,0.10901586129837869
0.7067409259561694,0.10733225712159679
0.7110029510071425,0.10563985800651149
0.7152649760581151,0.103939892529628
0.7195270011090877,0.10223357859988845
0.7237890261600604,0.1005221219639088
0.7280510512110334,0.09880671475760718
0.732313076262006,0.09708853410627856
0.7365751013129787,0.09536874077501924
0.7408371263639517,0.09364847787126311
0.7450991514149243,0.09192886960103738
0.749361176465897,0.09021102008039218
0.7536232015168696,0.08849601220331263
0.7578852265678426,0.08678490656726079
0.7621472516188152,0.08507874045734734
