x,y
0.8138678676944513,0.007694505520497907
0.8172151739486602,0.0074673188398826935
0.820562480202869,0.007245857876085704
0.8239097864570779,0.0070300119582040735
0.8272570927112872,0.00681967145582383
0.8306043989654961,0.006614727806567321
0.833951705219705,0.006415073542105093
0.8372990114739138,0.006220602312658001
0.8406463177281227,0.006031208910014711
0.8439936239823316,0.0058467892890913436
0.8473409302365404,0.005667240588059962
0.8506882364907493,0.0054924611470735
0.8540355427449582,0.005322350525614975
0.8573828489991671,0.005156809518499375
0.8607301552533759,0.004995740170556949
0.8640774615075848,0.004839045790026993
0.8674247677617937,0.004686630960691481
0.8707720740160025,0.004538401552778266
0.8741193802702114,0.004394264732663593
0.8774666865244207,0.004254128971404098
0.8808139927786296,0.0041179040521284824
0.8841612990328385,0.00398550107631893
0.8875086052870473,0.0038568324690130412
0.8908559115412562,0.0037318119829563502
0.8942032177954651,0.0036103547017359966
0.897550524049674,0.0034923770419259177
0.9008978303038828,0.003377796754273852
0.9042451365580917,0.0032665329239604185
0.9075924428123006,0.003158505969960392
0.9109397490665094,0.003053637643536086
0.9142870553207183,0.0029518510258927035
0.9176343615749272,0.002853070525025204
0.920981667829136,0.002757221871786037
0.9243289740833449,0.0026642321152028996
0.9276762803375542,0.0025740296170752965
0.9310235865917631,0.0024865440458785586
0.934370892845972,0.00240170637000334
0.9377181991001808,0.0023194488503587595
0.9410655053543897,0.002239705032366513
0.9444128116085986,0.0021624097373732463
0.9477601178628074,0.002087499053507916
0.9511074241170163,0.0020149103260105657
0.9544547303712252,0.0019445821470584536
0.9578020366254341,0.0018764543451150954
0.9611493428796429,0.0018104679738273047
0.9644966491338518,0.0017465653004948801
0.9678439553880607,0.0016846897941371194
0.9711912616422695,0.001624786113179888
0.9745385678964784,0.0015668000927864217
0.9778858741506877,0.0015106787318546514
0.9812331804048966,0.0014563701797032935
0.9845804866591055,0.0014038237224683495
0.9879277929133143,0.001352989769231397
0.9912750991675232,0.0013038198379002716
0.9946224054217321,0.0012562665408623937
0.997969711675941,0.001210283570430421
1.0013170179301498,0.0011658256840993838
1.0046643241843587,0.0011228486896339542
1.0080116304385676,0.0010813094300039542
1.0113589366927764,0.001041165768185724
1.0147062429469853,0.0010023765718464052
1.0180535492011942,0.000964901697927689
1.021400855455403,0.0009287019771450783
1.024748161709612,0.000893739198418174
1.0280954679638212,0.0008599760932469643
1.03144277421803,0.0008273763200486617
1.034790080472239,0.0007959044484689793
1.0381373867264478,0.0007655259436814178
1.0414846929806567,0.000736207150687487
1.0448319992348656,0.0007079152786303574
1.0481793054890745,0.0006806183851339503
1.0515266117432833,0.0006542853606789624
1.0548739179974922,0.0006288859130268853
1.058221224251701,0.0006043905517025704
1.06156853050591,0.000580770572545458
1.0649158367601188,0.0005579980423391147
1.0682631430143277,0.0005360457835282839
1.0716104492685365,0.0005148873590322125
1.0749577555227454,0.0004944970571625849
1.0783050617769547,0.0004748498766539636
1.0816523680311636,0.0004559215118142486
1.0849996742853725,0.00043768833780218004
1.0883469805395813,0.0004201273960386511
1.0916942867937902,0.0004032163797580505
1.095041593047999,0.00038693361970558465
1.098388899302208,0.0003712580699861017
1.1017362055564168,0.00035616929406960296
1.1050835118106257,0.00034164745095825624
1.1084308180648346,0.0003276732815193869
1.1117781243190434,0.00031422809498859224
1.1151254305732523,0.00030129375564678495
1.1184727368274612,0.0002888526696746698
1.12182004308167,0.00027688777218783534
1.125167349335879,0.0002653825144553526
1.1285146555900882,0.00025432085130448013
1.131861961844297,0.00024368722871380072
1.135209268098506,0.00023346657159681802
1.1385565743527148,0.0002236442717778297
1.1419038806069237,0.0002142061761615819
1.1452511868611326,0.00020513857509801234
1.1485984931153415,0.00019642819094312325
1.1519457993695503,0.00018806216681682103
1.1552931056237592,0.00018002805555832407
1.158640411877968,0.0001723138088795439
1.161987718132177,0.0001649077667166358
1.1653350243863858,0.0001577986467797271
1.1686823306405947,0.00015097553430064463
1.1720296368948036,0.00014442787197828825
1.1753769431490124,0.0001381454501211296
1.1787242494032217,0.0001321183969861509
1.1820715556574306,0.00012633716931339408
1.1854188619116395,0.0001207925430551306
1.1887661681658483,0.00011547560429854538
1.1921134744200572,0.00011037774038067893
1.195460780674266,0.0001054906311942551
1.198808086928475,0.00010080624068290966
1.2021553931826838,9.631680852421565e-05
1.2055026994368927,9.201484199880612e-05
1.2088500056911016,8.789310804379363e-05
1.2121973119453104,8.394462548859483e-05
1.2155446181995193,8.016265747118559e-05
1.2188919244537282,7.6540704032733e-05
1.222239230707937,7.307249488847405e-05
1.225586536962146,6.975198237264917e-05
1.2289338432163552,6.657333455522868e-05
1.232281149470564,6.353092852812326e-05
1.235628455724773,6.061934385850314e-05
1.2389757619789818,5.7833356206821635e-05
1.2423230682331907,5.51679311070789e-05
1.2456703744873996,5.261821790683602e-05
1.2490176807416085,5.017954386444835e-05
1.2523649869958173,4.784740840096276e-05
1.2557122932500262,4.561747750409602e-05
1.259059599504235,4.348557828168849e-05
1.262406905758444,4.14476936620142e-05
1.2657542120126528,3.949995723830882e-05
1.2691015182668617,3.7638648254871266e-05
1.2724488245210706,3.586018673208497e-05
1.2757961307752794,3.4161128727699805e-05
1.2791434370294887,3.253816173171738e-05
1.2824907432836976,3.098810019222281e-05
1.2858380495379065,2.950788116950683e-05
1.2891853557921154,2.8094560115838018e-05
1.2925326620463242,2.6745306778244747e-05
1.295879968300533,2.5457401221684484e-05
1.299227274554742,2.4228229969989587e-05
1.3025745808089508,2.3055282261996374e-05
1.3059218870631597,2.193614642028047e-05
1.3092691933173686,2.086850632994329e-05
1.3126164995715774,1.9850138024915642e-05
1.3159638058257863,1.8878906379266283e-05
1.3193111120799952,1.7952761901031073e-05
1.322658418334204,1.706973762610189e-05
1.326005724588413,1.622794610974347e-05
1.3293530308426222,1.5425576513334968e-05
1.3327003370968311,1.4660891783963317e-05
1.33604764335104,1.393222592452442e-05
1.3393949496052489,1.3237981352024036e-05
1.3427422558594577,1.2576626341799033e-05
1.3460895621136666,1.1946692555415433e-05
1.3494368683678755,1.1346772650033903e-05
1.3527841746220843,1.0775517967067184e-05
1.3561314808762932,1.0231636297990525e-05
1.359478787130502,9.713889725201436e-06
1.362826093384711,9.221092535861911e-06
1.3661733996389198,8.752109206692572e-06
1.3695207058931287,8.305852457725424e-06
1.3728680121473376,7.881281373059263e-06
1.3762153184015464,7.4773995866989595e-06
1.3795626246557557,7.093253531597302e-06
1.3829099309099646,6.727930750056591e-06
1.3862572371641735,6.380558263682874e-06
1.3896045434183824,6.0503010011259886e-06
1.3929518496725912,5.736360281873739e-06
1.3962991559268,5.437972354407294e-06
1.399646462181009,5.154406987061974e-06
1.4029937684352178,4.8849661099743534e-06
1.4063410746894267,4.628982506534027e-06
1.4096883809436356,4.3858185527945685e-06
1.4130356871978444,4.154865003335009e-06
1.4163829934520533,3.93553982209878e-06
1.4197302997062622,3.7272870567732665e-06
1.423077605960471,3.5295757553080747e-06
1.42642491221468,3.341898923205446e-06
1.4297722184688888,3.163772520250498e-06
1.4331195247230981,2.9947344953834524e-06
1.436466830977307,2.8343438584496053e-06
1.4398141372315159,2.682179787595718e-06
1.4431614434857247,2.5378407711151036e-06
1.4465087497399336,2.4009437825750345e-06
1.4498560559941425,2.2711234880925797e-06
1.4532033622483513,2.1480314846559185e-06
1.4565506685025602,2.031335568419102e-06
1.459897974756769,1.920719031928399e-06
1.463245281010978,1.8158799892680268e-06
1.4665925872651868,1.7165307281423954e-06
1.4699398935193957,1.62239708794036e-06
1.4732871997736046,1.5332178628552557e-06
1.4766345060278134,1.4487442291618566e-06
1.4799818122820223,1.3687391957784026e-06
1.4833291185362316,1.2929770772682015e-06
1.4866764247904405,1.22124298846123e-06
1.4900237310446494,1.153332359901194e-06
1.4933710372988582,1.0890504733485823e-06
1.496718343553067,1.0282120165940449e-06
1.500065649807276,9.70640656860277e-07
1.5034129560614848,9.161686320934781e-07
1.5067602623156937,8.646363594681035e-07
1.5101075685699026,8.158920604504227e-07
1.5134548748241115,7.697914017879714e-07
1.5168021810783203,7.261971518127331e-07
1.5201494873325292,6.849788514663344e-07
1.523496793586738,6.460124994753166e-07
1.526844099840947,6.091802511238774e-07
1.5301914060951558,5.74370130090237e-07
1.5335387123493651,5.414757528311447e-07
1.536886018603574,5.103960650168026e-07
1.5402333248577829,4.810350895357156e-07
1.5435806311119917,4.533016856059773e-07
1.5469279373662006,4.271093185456505e-07
1.5502752436204095,4.023758397709285e-07
1.5536225498746183,3.790232766060931e-07
1.5569698561288272,3.569776315043074e-07
1.560317162383036,3.3616869029279413e-07
1.563664468637245,3.165298390700072e-07
1.5670117748914538,2.9799788939614287e-07
1.5703590811456627,2.805129114315123e-07
1.5737063873998716,2.6401807469018236e-07
1.5770536936540804,2.4845949608871507e-07
1.5804009999082893,2.337860949818828e-07
1.5837483061624986,2.1994945488892165e-07
1.5870956124167075,2.069036916251419e-07
1.5904429186709164,1.9460532756467254e-07
1.5937902249251252,1.830131717706749e-07
1.597137531179334,1.720882057395803e-07
1.600484837433543,1.617934745157866e-07
1.6038321436877518,1.520939829428047e-07
1.6071794499419607,1.4295659682606906e-07
1.6105267561961696,1.343499487915431e-07
1.6138740624503785,1.2624434863285494e-07
1.6172213687045873,1.1861169794800529e-07
1.6205686749587962,1.1142540887471497e-07
1.623915981213005,1.0466032674121289e-07
1.627263287467214,9.829265645672307e-08
1.6306105937214228,9.229989247311515e-08
1.6339578999756321,8.666075215611456e-08
1.637305206229841,8.13551124111537e-08
1.6406525124840499,7.636394941538731e-08
1.6439998187382587,7.166928131361013e-08
1.6473471249924676,6.725411374177534e-08
1.6506944312466765,6.310238804757643e-08
1.6540417375008853,5.919893208308949e-08
1.6573890437550942,5.5529413449800624e-08
1.660736350009303,5.20802950814668e-08
1.664083656263512,4.883879305519636e-08
1.6674309625177208,4.579283652586106e-08
1.6707782687719297,4.293102968352479e-08
1.6741255750261386,4.024261563793644e-08
1.6774728812803474,3.7717442138354e-08
1.6808201875345563,3.534592904100003e-08
1.6841674937887656,3.311903744033108e-08
1.6875148000429745,3.1028240384032584e-08
1.6908621062971834,2.9065495095217026e-08
1.6942094125513922,2.7223216628748832e-08
1.697556718805601,2.5494252891896144e-08
1.70090402505981,2.3871860962676862e-08
1.7042513313140188,2.2349684642290847e-08
1.7075986375682277,2.0921733180930603e-08
1.7109459438224366,1.9582361119048425e-08
1.7142932500766455,1.832624918881908e-08
1.7176405563308543,1.714838622309434e-08
1.7209878625850632,1.604405202158943e-08
1.724335168839272,1.5008801126383128e-08
