x,y
-0.5290922617215852,0.0962295685000036
-0.5248395090526179,0.09759374867463112
-0.5205867563836504,0.0989552809091629
-0.5163340037146831,0.10031352095202647
-0.5120812510457158,0.1016678180407229
-0.5078284983767485,0.10301751540839597
-0.5035757457077812,0.10436195080482275
-0.4993229930388139,0.10570045703136215
-0.49507024036984637,0.10703236248937383
-0.4908174877008791,0.10835699174159223
-0.4865647350319118,0.10967366608591737
-0.4823119823629445,0.11098170414105755
-0.4780592296939772,0.1122804224434372
-0.4738064770250099,0.1135691360547591
-0.46955372435604237,0.11484715917958889
-0.46530097168707507,0.11611380579230737
-0.4610482190181078,0.11736839027275833
-0.4567954663491405,0.11861022804989665
-0.4525427136801732,0.11983863625272738
-0.44828996101120566,0.12105293436780573
-0.44403720834223837,0.12225244490255437
-0.43978445567327107,0.12343649405363857
-0.43553170300430377,0.12460441237962544
-0.4312789503353365,0.12575553547714247
-0.4270261976663692,0.12688920465973805
-0.42277344499740166,0.12800476763863786
-0.41852069232843436,0.12910157920458037
-0.41426793965946707,0.13017900190991102
-0.41001518699049977,0.13123640675010423
-0.4057624343215325,0.13227317384388093
-0.4015096816525652,0.1332886931110852
-0.39725692898359766,0.13428236494748108
-0.39300417631463036,0.13525360089563077
-0.38875142364566306,0.13620182431101627
-0.38449867097669577,0.13712647102256842
-0.38024591830772847,0.13802698998677085
-0.3759931656387612,0.13890284393451166
-0.37174041296979365,0.13975351000986228
-0.36748766030082636,0.14057848039996887
-0.36323490763185906,0.14137726295525296
-0.35898215496289176,0.14214938179912626
-0.35472940229392447,0.14289437792643678
-0.35047664962495717,0.1436118097898763
-0.34622389695598965,0.14430125387359238
-0.34197114428702236,0.14496230525326356
-0.33771839161805506,0.14559457814191273
-0.33346563894908776,0.14619770642074947
-0.32921288628012046,0.14677134415435256
-0.32496013361115317,0.14731516608952025
-0.32070738094218565,0.14782886813713833
-0.31645462827321835,0.14831216783643542
-0.31220187560425106,0.14876480480101723
-0.30794912293528376,0.14918654114609348
-0.30369637026631646,0.14957716189633463
-0.29944361759734917,0.1499364753738199
-0.29519086492838165,0.1502643135655601
-0.29093811225941435,0.15056053247010664
-0.28668535959044705,0.15082501242278118
-0.28243260692147976,0.15105765839908605
-0.27817985425251246,0.15125840029588267
-0.27392710158354516,0.15142719318994996
-0.26967434891457764,0.15156401757356197
-0.26542159624561035,0.15166887956674935
-0.26116884357664305,0.15174181110593712
-0.25691609090767575,0.15178287010867575
-0.25266333823870846,0.15179214061421048
-0.24841058556974116,0.1517697328996591
-0.24415783290077364,0.15171578357159435
-0.23990508023180634,0.1516304556328535
-0.23565232756283905,0.15151393852442185
-0.23139957489387175,0.15136644814226297
-0.22714682222490445,0.1511882268289926
-0.22289406955593716,0.15097954334031713
-0.21864131688696964,0.15074069278618146
-0.21438856421800234,0.15047199654659402
-0.21013581154903505,0.15017380216211887
-0.20588305888006775,0.14984648319904728
-0.20163030621110045,0.14949043908928183
-0.19737755354213316,0.149106094944987
-0.19312480087316564,0.14869390134807964
-0.18887204820419834,0.1482543341146523
-0.18461929553523104,0.14778789403444115
-0.18036654286626375,0.1472951065854661
-0.17611379019729645,0.146776521623991
-0.17186103752832915,0.1462327130499642
-0.16760828485936163,0.14566427844811916
-0.16335553219039434,0.14507183870492607
-0.15910277952142704,0.14445603760160283
-0.15485002685245974,0.14381754138340505
-0.15059727418349245,0.14315703830542847
-0.14634452151452515,0.14247523815516994
-0.14209176884555763,0.14177287175210387
-0.13783901617659033,0.14105069042454343
-0.13358626350762304,0.14030946546406534
-0.12933351083865574,0.13954998755778852
-0.12508075816968844,0.13877306619880642
-0.12082800550072115,0.13797952907508224
-0.11657525283175363,0.137170221437126
-0.11232250016278633,0.13634600544478193
-0.10806974749381904,0.13550775949346253
-0.10381699482485152,0.13465637752017656
-0.09956424215588422,0.13379276828970568
-0.09531148948691692,0.13291785466129394
-0.09105873681794963,0.13203257283622444
-0.08680598414898233,0.13113787158666593
-0.08255323148001503,0.13023471146618262
-0.07830047881104774,0.12932406400231064
-0.07404772614208044,0.12840691087161435
-0.06979497347311314,0.12748424305764877
-0.06554222080414585,0.12655705999226413
-0.06128946813517855,0.1256263686807023
-0.05703671546621125,0.12469318281094774
-0.05278396279724351,0.1237585218478094
-0.048531210128276214,0.12282341011222549
-0.04427845745930892,0.12188887584629693
-0.04002570479034162,0.12095595026457569
-0.035772952121374324,0.12002566659214792
-0.03152019945240703,0.11909905909007326
-0.02726744678343973,0.11817716206876079
-0.023014694114472434,0.11726100888988318
-0.018761941445505137,0.11635163095745271
-0.01450918877653784,0.11545005669870669
-0.010256436107570543,0.11455731053547374
-0.006003683438603247,0.11367441184671893
-0.0017509307696355059,0.11280237392299143
0.002501821899331791,0.11194220291352847
0.006754574568299088,0.11109489676679588
0.011007327237266384,0.11026144416527864
0.015260079906233681,0.10944282345536441
0.019512832575200978,0.1086400015731954
0.023765585244168275,0.10785393296739867
0.02801833791313557,0.10708555851963779
0.03227109058210287,0.10633580446396373
0.036523843251070165,0.10560558130598008
0.04077659592003746,0.10489578274287181
0.04502934858900476,0.10420728458538539
0.0492821012579725,0.10354094368288388
0.053534853926939796,0.10289759685263887
0.05778760659590709,0.1022780598145576
0.06204035926487439,0.10168312613258221
0.06629311193384169,0.10111356616403404
0.07054586460280898,0.10057012601821326
0.07479861727177628,0.1000535265256002
0.07905136994074358,0.09956446221904033
0.08330412260971087,0.09910360032832888
0.08755687527867817,0.09867157978964564
0.09180962794764547,0.09826901027132101
0.09606238061661321,0.09789647121744655
0.1003151332855805,0.09755451091087118
0.1045678859545478,0.09724364555715108
0.1088206386235151,0.09696435839104708
0.1130733912924824,0.09671709880718493
0.11732614396144969,0.09650228151651359
0.12157889663041699,0.09632028573021473
0.12583164929938429,0.09617145437272992
0.13008440196835158,0.09605609332558288
0.13433715463731888,0.09597447070368259
0.13858990730628618,0.09592681616579557
0.14284265997525347,0.09591332026087704
0.1470954126442212,0.0959341338119459
0.1513481653131885,0.09598936733918106
0.1556009179821558,0.09607909052390354
0.1598536706511231,0.09620333171509275
0.1641064233200904,0.09636207748006323
0.1683591759890577,0.09655527220090179
0.172611928658025,0.09678281771823434
0.1768646813269923,0.09704457302385505
0.1811174339959596,0.0973403540037089
0.18537018666492688,0.09766993323267288
0.18962293933389418,0.09803303982252887
0.19387569200286148,0.09842935932446385
0.19812844467182922,0.09885853368737166
0.20238119734079651,0.09932016127316143
0.2066339500097638,0.0998137969302065
0.2108867026787311,0.10033895212598741
0.2151394553476984,0.10089509513990061
0.2193922080166657,0.10148165131711462
0.223644960685633,0.10209800338426275
0.2278977133546003,0.1027434918276614
0.2321504660235676,0.10341741533464102
0.2364032186925349,0.10411903129846686
0.24065597136150219,0.10484755638721592
0.24490872403046948,0.10560216717685814
0.24916147669943722,0.10638200084866961
0.2534142293684045,0.1071861559509806
0.2576669820373718,0.10801369322513438
0.2619197347063391,0.10886363649539829
0.2661724873753064,0.10973497362243798
0.2704252400442737,0.11062665751982603
0.274677992713241,0.11153760723291822
0.2789307453822083,0.11246670907928949
0.2831834980511756,0.1134128178497792
0.2874362507201429,0.11437475806905104
0.2916890033891102,0.11535132531442975
0.2959417560580775,0.11634128759163097
0.30019450872704523,0.1173433867658571
0.3044472613960125,0.11835634004658659
0.3087000140649798,0.11937884152424469
0.3129527667339471,0.1204095637567969
0.3172055194029144,0.12144715940417225
0.3214582720718817,0.12249026290828367
0.325711024740849,0.12353749221627898
0.3299637774098163,0.1245874505445258
0.3342165300787836,0.12563872818070662
0.3384692827477509,0.12668990432127697
0.3427220354167182,0.12773954894142248
0.3469747880856855,0.12878622469453713
0.35122754075465323,0.12982848883813855
0.35548029342362053,0.13086489518303332
0.3597330460925878,0.1318939960624539
0.3639857987615551,0.13291434431779595
0.3682385514305224,0.133924495297509
0.3724913040994897,0.1349230088656165
0.376744056768457,0.13590845141627902
0.3809968094374243,0.13687939789075454
0.3852495621063916,0.13783443379306362
0.3895023147753589,0.1387721572006264
0.3937550674443262,0.13969118076610776
0.3980078201132935,0.14059013370668583
0.40226057278226124,0.14146766377694778
0.40651332545122854,0.1423224392216122
0.41076607812019583,0.14315315070428908
0.41501883078916313,0.1439585132085001
0.4192715834581304,0.14473726790721447
0.4235243361270977,0.145488183997189
0.427777088796065,0.14621006049445034
0.4320298414650323,0.14690172798731266
0.4362825941339996,0.14756205034339268
0.4405353468029669,0.1481899263671587
0.4447880994719342,0.1487842914046379
0.4490408521409015,0.14934411889200105
0.45329360480986924,0.149868421844849
0.45754635747883654,0.15035625428513824
0.46179911014780384,0.1508067126028077
0.46605186281677113,0.15121893684929666
0.47030461548573843,0.15159211196028585
0.4745573681547057,0.15192546890513864
0.478810120823673,0.1522182857606747
0.4830628734926403,0.1524698887070687
0.4873156261616076,0.15267965294383506
0.4915683788305749,0.1528470035240327
0.4958211314995422,0.15297141610500417
0.5000738841685095,0.1530524176141462
0.5043266368374772,0.15308958682839888
0.5085793895064445,0.15308255486633277
0.5128321421754118,0.1530310055919096
0.5170848948443791,0.15293467592919113
0.5213376475133464,0.15279335608747177
0.5255904001823137,0.15260688969651415
0.529843152851281,0.15237517385177005
0.5340959055202483,0.15209815906967344
0.5383486581892156,0.1517758491532976
0.5426014108581829,0.15140830096887017
0.5468541635271502,0.1509956241338437
0.5511069161961175,0.15053798061741816
0.5553596688650853,0.1500355842546096
0.5596124215340526,0.14948870017515453
0.5638651742030198,0.1488976441487282
0.5681179268719871,0.14826278184814376
0.5723706795409544,0.1475845280323786
0.5766234322099217,0.14686334565145137
0.580876184878889,0.14609974487534375
0.5851289375478563,0.14529428204932318
0.5893816902168236,0.14444755857818248
0.5936344428857909,0.14356021974205915
0.5978871955547582,0.14263295344664112
0.6021399482237255,0.14166648891069913
0.6063927008926933,0.14066159529401073
0.6106454535616606,0.13961908026885939
0.6148982062306279,0.1385397885383963
0.6191509588995951,0.13742460030525608
0.6234037115685624,0.13627442969390052
0.6276564642375297,0.13509022313024788
0.631909216906497,0.13387295768221139
0.6361619695754643,0.13262363936483113
0.6404147222444316,0.13134330141373077
0.6446674749133989,0.13003300253067085
0.6489202275823662,0.12869382510499616
0.653172980251334,0.12732687341479423
0.6574257329203013,0.12593327181159014
0.6616784855892686,0.12451416289239656
0.6659312382582359,0.12307070566293143
0.6701839909272032,0.12160407369578699
0.6744367435961705,0.12011545328730575
0.6786894962651377,0.11860604161687499
0.682942248934105,0.11707704491230125
0.6871950016030723,0.11552967662486555
0.6914477542720396,0.11396515561759082
0.6957005069410069,0.11238470437017674
0.6999532596099742,0.11078954720396936
0.704206012278942,0.1091809085302421
0.7084587649479093,0.10756001112496241
0.7127115176168766,0.10592807443310923
0.7169642702858439,0.10428631290549613
0.7212170229548112,0.10263593437093038
0.7254697756237785,0.10097813844641393
0.7297225282927458,0.09931411498796075
0.733975280961713,0.09764504258446863
0.7382280336306803,0.09597208709694283
0.7424807862996476,0.09429640024522518
0.7467335389686149,0.09261911824423454
0.7509862916375822,0.09094136049157348
0.75523904430655,0.08926422830820469
0.7594917969755173,0.08758880373374553
0.7637445496444846,0.08591614837777127
0.7679973023134519,0.08424730232836579
0.7722500549824192,0.0825832831189963
0.7765028076513865,0.08092508475463477
0.7807555603203538,0.07927367679789164
0.785008312989321,0.07763000351577212
0.7892610656582884,0.07599498308751158
0.7935138183272556,0.074369506873795
0.797766570996223,0.07275443874751511
0.8020193236651902,0.07115061448607853
0.806272076334158,0.0695588412251232
0.8105248290031253,0.06797989697337391
0.8147775816720926,0.06641453018822012
0.8190303343410599,0.0648634594114764
0.8232830870100272,0.06332737296464996
0.8275358396789945,0.06180692870292167
0.8317885923479618,0.06030275382692676
0.8360413450169291,0.058815444751309176
0.8402940976858964,0.057345567028915675
0.8445468503548637,0.05589365532939412
0.848799603023831,0.054460213470864216
0.8530523556927982,0.053045714503239055
0.857305108361766,0.05165060084169113
0.8615578610307333,0.0502752844486798
0.8658106136997006,0.0489201470628828
0.8700633663686679,0.04758554047331316
0.8743161190376352,0.04627178683683953
0.8785688717066025,0.044979179037277696
0.8828216243755698,0.043707981084173717
0.8870743770445371,0.04245842854935883
0.8913271297135044,0.041230729039322664
0.8955798823824717,0.040025062701422885
0.899832635051439,0.0388415827619283
0.9040853877204063,0.037680416093875665
0.908338140389374,0.03654166381271134
0.9125908930583413,0.03542540189768459
0.9168436457273086,0.03433168183695847
0.9210963983962759,0.03326053129441473
0.9253491510652432,0.032211954796136956
0.9296019037342105,0.031185934434575135
0.9338546564031778,0.030182430588415674
0.9381074090721451,0.029201382656207028
0.9423601617411124,0.028242709801821468
0.9466129144100797,0.02730631170986825
0.950865667079047,0.026392069349211525
0.9551184197480143,0.025499845742788782
0.959371172416982,0.02462948674197065
0.9636239250859493,0.02378082180375245
0.9678766777549166,0.022953664769117164
0.9721294304238839,0.022147814640967142
0.9763821830928512,0.02136305636007497
