x,y
-0.8746779798023376,6.150672547209997e-06
-0.8718274296648668,6.558898653102024e-06
-0.868976879527396,6.992856810269732e-06
-0.8661263293899251,7.4540748928694254e-06
-0.8632757792524544,7.944165251453926e-06
-0.8604252291149834,8.4648289871775e-06
-0.8575746789775126,9.017860418199673e-06
-0.8547241288400418,9.605151745535807e-06
-0.851873578702571,1.0228697925794776e-05
-0.8490230285651001,1.0890601758441815e-05
-0.8461724784276293,1.1593079195419519e-05
-0.8433219282901585,1.2338464881157274e-05
-0.8404713781526876,1.312921793119493e-05
-0.8376208280152168,1.3967927957842485e-05
-0.8347702778777459,1.4857321351493079e-05
-0.8319197277402751,1.5800267826398566e-05
-0.8290691776028043,1.6799787239910013e-05
-0.8262186274653335,1.7859056694374323e-05
-0.8233680773278627,1.8981417931064918e-05
-0.8205175271903917,2.0170385025708448e-05
-0.8176669770529209,2.142965239534857e-05
-0.8148164269154501,2.276310312646413e-05
-0.8119658767779793,2.4174817634429234e-05
-0.8091153266405084,2.566908266456739e-05
-0.8062647765030376,2.725040064521182e-05
-0.8034142263655668,2.892349940333539e-05
-0.8005636762280959,3.0693342253458165e-05
-0.7977131260906251,3.256513847067693e-05
-0.7948625759531542,3.454435415878897e-05
-0.7920120258156834,3.663672352459856e-05
-0.7891614756782126,3.884826056960274e-05
-0.7863109255407418,4.118527121034763e-05
-0.783460375403271,4.3654365838829654e-05
-0.7806098252658,4.626247233438636e-05
-0.7777592751283292,4.901684953857696e-05
-0.7749087249908584,5.192510120459304e-05
-0.7720581748533876,5.49951904327649e-05
-0.7692076247159167,5.8235454603736295e-05
-0.7663570745784459,6.165462082086922e-05
-0.7635065244409751,6.526182187341179e-05
-0.7606559743035042,6.906661273191087e-05
-0.7578054241660334,7.307898758727878e-05
-0.7549548740285625,7.730939744483509e-05
-0.7521043238910917,8.176876828451582e-05
-0.7492537737536209,8.64685197983144e-05
-0.7464032236161501,9.142058471583616e-05
-0.7435526734786793,9.663742872866432e-05
-0.7407021233412083,0.00010213207102400225
-0.7378515732037375,0.00010791810543780979
-0.7350010230662667,0.0001140097222373641
-0.7321504729287959,0.00012042173054285712
-0.729299922791325,0.0001271695813972958
-0.7264493726538542,0.00013426939149358314
-0.7235988225163834,0.0001417379675672386
-0.7207482723789125,0.00014959283146275863
-0.7178977222414417,0.00015785224588112107
-0.7150471721039708,0.0001665352408154053
-0.7121966219665,0.0001756616406809115
-0.7093460718290292,0.00018525209214556064
-0.7064955216915584,0.00019532809266567487
-0.7036449715540876,0.0002059120197315513
-0.7007944214166167,0.00021702716082646543
-0.6979438712791458,0.00022869774410196574
-0.695093321141675,0.00024094896977144966
-0.6922427710042042,0.00025380704222313345
-0.6893922208667334,0.00026729920285256626
-0.6865416707292625,0.000281453763613846
-0.6836911205917917,0.0002963001412876488
-0.6808405704543209,0.00031186889246307006
-0.67799002031685,0.00032819174922912533
-0.6751394701793791,0.0003453016555705407
-0.6722889200419083,0.00036323280446120393
-0.6694383699044375,0.00038202067564731246
-0.6665878197669667,0.0004017020741108789
-0.6637372696294959,0.00042231516920282676
-0.660886719492025,0.00044389953443339515
-0.6580361693545541,0.0004664961879060347
-0.6551856192170833,0.0004901476333793635
-0.6523350690796125,0.0005148979019400781
-0.6494845189421417,0.0005407925942679954
-0.6466339688046708,0.000567878923472607
-0.6437834186672,0.0005962057584787058
-0.6409328685297292,0.0006258236679367178
-0.6380823183922583,0.0006567849646314498
-0.6352317682547874,0.000689143750360915
-0.6323812181173166,0.0007229559612548803
-0.6295306679798458,0.0007582794135006005
-0.626680117842375,0.0007951738494410834
-0.6238295677049042,0.0008337009840089795
-0.6209790175674333,0.0008739245514569147
-0.6181284674299624,0.0009159103523427666
-0.6152779172924916,0.0009597263007260085
-0.6124273671550208,0.00100544247152885
-0.60957681701755,0.0010531311480134055
-0.6067262668800791,0.0011028668693236609
-0.6038757167426083,0.0011547264780384539
-0.6010251666051375,0.0012087891676791141
-0.5981746164676666,0.0012651365301128113
-0.5953240663301957,0.0013238526027900197
-0.5924735161927249,0.0013850239157518567
-0.5896229660552541,0.0014487395383403646
-0.5867724159177833,0.0015150911255421167
-0.5839218657803125,0.0015841729638927985
-0.5810713156428416,0.00165608201686773
-0.5782207655053707,0.0017309179696805102
-0.5753702153678999,0.001808783273409291
-0.5725196652304291,0.0018897831883674281
-0.5696691150929583,0.001974025826632554
-0.5668185649554874,0.0020616221936454048
-0.5639680148180166,0.0021526862287870683
-0.5611174646805458,0.0022473348448406524
-0.5582669145430749,0.002345687966240738
-0.555416364405604,0.0024478685660113985
-0.5525658142681332,0.0025540027012910652
-0.5497152641306624,0.0026642195473399266
-0.5468647139931916,0.0027786514299231956
-0.5440141638557208,0.002897433855961199
-0.54116361371825,0.0030207055423348943
-0.5383130635807791,0.003148608442733196
-0.5354625134433082,0.0032812877724264305
-0.5326119633058374,0.0034188920308480864
-0.5297614131683666,0.0035615730218651405
-0.5269108630308957,0.003709485871615413
-0.5240603128934249,0.003862789043788589
-0.5212097627559541,0.004021644352226089
-0.5183592126184833,0.004186216970713356
-0.5155086624810123,0.004356675439836902
-0.5126581123435415,0.004533191670777212
-0.5098075622060707,0.004715940945907681
-0.5069570120685999,0.0049051019160686665
-0.5041064619311291,0.005100856594385402
-0.5012559117936582,0.005303390346497693
-0.49840536165618743,0.005512891877069155
-0.4955548115187165,0.005729553212443654
-0.4927042613812457,0.005953569679316566
-0.48985371124377486,0.006185139879288962
-0.48700316110630404,0.006424465659173167
-0.4841526109688332,0.006671752076918975
-0.4813020608313624,0.006927207363030817
-0.4784515106938916,0.007191042877347336
-0.47560096055642065,0.007463473061056441
-0.47275041041894983,0.007744715383820367
-0.469899860281479,0.008034990285887793
-0.4670493101440082,0.00833452111507167
-0.46419876000653737,0.008643534058474608
-0.46134820986906655,0.008962258068846141
-0.45849765973159573,0.009290924785459377
-0.4556471095941248,0.009629768449398116
-0.452796559456654,0.009979025813149037
-0.44994600931918316,0.010338936044397855
-0.44709545918171234,0.010709740623932335
-0.4442449090442415,0.011091683237560082
-0.4413943589067707,0.011485009661953725
-0.4385438087692999,0.011889967644341522
-0.43569325863182895,0.012306806775966966
-0.43284270849435813,0.012735778359246983
-0.4299921583568873,0.013177135268564512
-0.4271416082194165,0.0136311318046377
-0.42429105808194567,0.0140980235424151
-0.42144050794447485,0.01457806717245331
-0.41858995780700403,0.01507152033574098
-0.4157394076695331,0.015578641451941148
-0.4128888575320623,0.016099689541031748
-0.41003830739459146,0.016634924038333047
-0.40718775725712064,0.017184604602919002
-0.4043372071196498,0.017748990919418974
-0.401486656982179,0.01832834249322563
-0.3986361068447082,0.018922918439134167
-0.39578555670723725,0.01953297726344847
-0.39293500656976643,0.020158776639599293
-0.3900844564322956,0.020800573177331083
-0.3872339062948248,0.021458622185523375
-0.384383356157354,0.022133177428725087
-0.38153280601988315,0.022824490877490177
-0.37868225588241233,0.023532812452615032
-0.3758317057449414,0.02425838976338955
-0.3729811556074706,0.025001467839985216
-0.37013060546999976,0.02576228886011639
-0.36728005533252894,0.026541091870121897
-0.3644295051950581,0.027338112500627273
-0.3615789550575873,0.028153582676960113
-0.3587284049201165,0.028987730324503073
-0.35587785478264555,0.029840779069182373
-0.35302730464517484,0.030712947933301378
-0.3501767545077039,0.03160445102694291
-0.3473262043702332,0.032515497235174294
-0.3444756542327623,0.033446289901305264
-0.34162510409529134,0.03439702650645764
-0.33877455395782063,0.035367898345721696
-0.3359240038203497,0.03635909020118511
-0.333073453682879,0.03737078001213182
-0.33022290354540806,0.03840313854272409
-0.32737235340793736,0.039456329047488074
-0.3245218032704664,0.04053050693494122
-0.3216712531329955,0.04162581942970555
-0.3188207029955248,0.04274240523346791
-0.31597015285805385,0.0438803941851566
-0.31311960272058315,0.04503990692071429
-0.3102690525831122,0.04622105453286212
-0.3074185024456415,0.047423938231254376
-0.3045679523081706,0.048648649003439286
-0.30171740217069964,0.04989526727704598
-0.29886685203322894,0.05116386258363116
-0.296016301895758,0.05245449322462579
-0.2931657517582873,0.05376720593982949
-0.29031520162081637,0.055102035578912585
-0.28746465148334566,0.05645900477638674
-0.2846141013458747,0.05783812363051942
-0.2817635512084038,0.059239389386665994
-0.2789130010709331,0.06066278612550601
-0.27606245093346216,0.06210828445667093
-0.27321190079599145,0.06357584121825496
-0.2703613506585205,0.06506539918270868
-0.2675108005210498,0.06657688676961182
-0.2646602503835789,0.0681102177658306
-0.26180970024610795,0.06966529105356045
-0.25895915010863724,0.07124199034676106
-0.2561085999711663,0.07284018393648765
-0.2532580498336956,0.07445972444562161
-0.25040749969622467,0.0761004485935053
-0.24755694955875396,0.07776217697097848
-0.24470639942128303,0.0794447138263164
-0.2418558492838121,0.08114784686255946
-0.2390052991463414,0.08287134704672541
-0.23615474900887046,0.08461496843138532
-0.23330419887139975,0.08637844798907757
-0.23045364873392882,0.08816150546003174
-0.2276030985964581,0.08996384321365765
-0.22475254845898718,0.09178514612425456
-0.22190199832151625,0.0936250814613763
-0.21905144818404554,0.0954832987952851
-0.2162008980465746,0.09735942991790938
-0.2133503479091039,0.09925308877970848
-0.21049979777163297,0.10116387144283781
-0.20764924763416226,0.10309135605098568
-0.20479869749669133,0.10503510281624616
-0.2019481473592204,0.10699465402336686
-0.1990975972217497,0.1089695340517014
-0.19624704708427876,0.11095924941517286
-0.19339649694680805,0.1129632888205358
-0.19054594680933712,0.11498112324420912
-0.1876953966718664,0.11701220602792424
-0.18484484653439548,0.11905597299341979
-0.18199429639692455,0.1211118425763836
-0.17914374625945384,0.1231792159798275
-0.1762931961219829,0.12525747734705214
-0.1734426459845122,0.1273459939543348
-0.17059209584704127,0.12944411642345335
-0.16774154570957056,0.1315511789541261
-0.16489099557209963,0.13366649957643043
-0.1620404454346287,0.1357893804232269
-0.159189895297158,0.13791910802259844
-0.15633934515968706,0.14005495361027884
-0.15348879502221635,0.1421961734620199
-0.15063824488474542,0.1443420092458216
-0.1477876947472747,0.14649168839391347
-0.14493714460980378,0.14864442449435597
-0.14208659447233285,0.15079941770209254
-0.13923604433486214,0.15295585516926127
-0.1363854941973912,0.1551129114945415
-0.1335349440599205,0.157269749191281
-0.13068439392244957,0.15942551917412495
-0.12783384378497886,0.16157936126383013
-0.12498329364750793,0.1637304047099285
-0.122132743510037,0.16587776873086466
-0.11928219337256629,0.16802056307121208
-0.11643164323509536,0.17015788857553807
-0.11358109309762465,0.17228883777845966
-0.11073054296015372,0.17441249551040916
-0.10787999282268301,0.1765279395185923
-0.10502944268521208,0.17863424110260387
-0.10217889254774115,0.18073046576412932
-0.09932834241027044,0.1828156738701437
-0.09647779227279951,0.18488892132898707
-0.0936272421353288,0.18694926027867217
-0.09077669199785787,0.18899573978675946
-0.08792614186038716,0.1910274065611044
-0.08507559172291623,0.19304330567076702
-0.0822250415854453,0.19504248127634422
-0.0793744914479746,0.19702397736897065
-0.07652394131050366,0.1989868385172113
-0.07367339117303295,0.20093011062104804
-0.07082284103556202,0.2028528416721503
-0.06797229089809131,0.20475408251959565
-0.06512174076062038,0.2066328876401984
-0.062271190623149675,0.20848831591258185
-0.059420640485678744,0.21031943139412443
-0.05657009034820781,0.21212530409989042
-0.053719540210737105,0.21390501078265153
-0.050868990073266174,0.21565763571309277
-0.048018439935795465,0.21738227145928654
-0.045167889798324534,0.21907801966451818
-0.042317339660853825,0.22074399182253204
-0.039466789523382895,0.22237931004927308
-0.036616239385911964,0.22398310785018596
-0.033765689248441255,0.22555453088214247
-0.030915139110970324,0.22709273770906163
-0.028064588973499616,0.22859690055029008
-0.025214038836028685,0.23006620602081715
-0.022363488698557976,0.2314998558623976
-0.019512938561087045,0.2328970676646681
-0.016662388423616115,0.2342570755753447
-0.013811838286145406,0.23557913099860284
-0.010961288148674475,0.23686250328074976
-0.008110738011203766,0.2381064803823101
-0.005260187873732836,0.23931036953566284
-0.002409637736262127,0.24047349788737757
0.00044091240120880393,0.24159521312442003
0.0032914625386797347,0.24267488408340948
0.0061420126761504434,0.24371190134213278
0.008992562813621374,0.2447056777925404
0.011843112951092083,0.2456556491944686
0.014693663088563014,0.24656127470935923
0.017544213226033722,0.2474220374132686
0.020394763363504653,0.2482374447884863
0.023245313500975584,0.2490070291931081
0.026095863638446293,0.24973034830793686
0.028946413775917224,0.25040698556011437
0.03179696391338793,0.25103655052291424
0.03464751405085886,0.25161867929116166
0.03749806418832957,0.2521530348317714
0.0403486143258005,0.25263930730893464
0.04319916446327143,0.2530772143835123
0.04604971460074214,0.25346650148623256
0.04890026473821307,0.25380694206432114
0.05175081487568378,0.2540983378012295
0.05460136501315471,0.2543405188091637
0.05745191515062542,0.2545333437941517
0.06030246528809635,0.2546767001934247
0.06315301542556728,0.2547705042849249
0.06600356556303799,0.25481470126879224
0.06885411570050892,0.2548092653207164
0.07170466583797963,0.25475419961708456
0.07455521597545056,0.2546495363318877
0.07740576611292127,0.2544953366053914
0.0802563162503922,0.2542916904846137
0.08310686638786313,0.2540387168356901
0.08595741652533384,0.2537365632282467
0.08880796666280477,0.2533854057919372
0.09165851680027548,0.2529854490453402
0.09450906693774641,0.25253692569744957
0.09735961707521712,0.2520400964220264
0.10021016721268805,0.2514952496051204
0.10306071735015898,0.2509027010661015
0.10591126748762969,0.25026279375258137
0.10876181762510062,0.24957589740963473
0.11161236776257133,0.24884240822377024
0.11446291790004226,0.2480627484421278
0.11731346803751297,0.24723736596741727
0.1201640181749839,0.2463667339291401
0.12301456831245483,0.24545135023167072
0.12586511844992554,0.2444917370798001
0.12871566858739647,0.24348844048237497
0.13156621872486718,0.24244202973469361
0.1344167688623381,0.24135309688034337
0.13726731899980882,0.24022225615319379
0.14011786913727975,0.2390501434002791
0.14296841927475068,0.23783741548633114
0.1458189694122214,0.23658474968074064
0.14866951954969232,0.2352928430277483
0.15152006968716303,0.23396241170068555
0.15437061982463396,0.2325941903410994
0.15722116996210467,0.2311889313836169
0.1600717200995756,0.22974740436741325
0.16292227023704653,0.2282703952351678
0.16577282037451724,0.22675870562039674
0.16862337051198817,0.22521315212406726
0.17147392064945888,0.22363456558140468
0.1743244707869298,0.2220237903198094
0.17717502092440052,0.22038168340881165
0.18002557106187145,0.2187091139029896
0.18287612119934238,0.2170069620787864
0.1857266713368131,0.21527611866615715
0.18857722147428402,0.21351748407598053
0.19142777161175473,0.21173196762416854
0.19427832174922566,0.20992048675340022
0.19712887188669637,0.20808396625340936
0.1999794220241673,0.2062233374807402
0.20282997216163823,0.20433953757888895
0.20568052229910894,0.20243350869973037
0.20853107243657987,0.20050619722712576
0.21138162257405058,0.19855855300359718
0.2142321727115215,0.19659152856093415
0.21708272284899222,0.1946060783555958
0.21993327298646315,0.19260315800974528
0.22278382312393408,0.19058372355874878
0.22563437326140479,0.18854873070594388
0.22848492339887572,0.18649913408547122
0.23133547353634643,0.1844358865339427
0.23418602367381736,0.1823599383716949
0.23703657381128806,0.1802722366943637
0.239887123948759,0.1781737246754836
0.24273767408622993,0.1760653408808037
0.24558822422370064,0.1739480185949782
0.24843877436117157,0.1718226851612717
0.2512893244986423,0.1696902613348934
0.2541398746361132,0.16755166065054378
0.2569904247735839,0.16540778880473955
0.25984097491105485,0.16325954305344556
0.2626915250485258,0.16110781162552495
0.2655420751859965,0.15895347315248295
0.2683926253234674,0.15679739611495536
0.2712431754609381,0.15464043830636565
0.27409372559840905,0.15248344631413996
0.27694427573587976,0.15032725501884833
0.2797948258733507,0.14817268711160198
0.2826453760108214,0.1460205526300171
0.28549592614829233,0.14387164851301618
0.28834647628576326,0.14172675817471767
0.291197026423234,0.13958665109762788
0.2940475765607049,0.13745208244532395
0.2968981266981756,0.1353237926947884
0.29974867683564654,0.1332025072885209
0.30259922697311725,0.13108893630653315
0.3054497771105882,0.12898377415829435
0.3083003272480591,0.12688769929467636
0.3111508773855298,0.12480137393991161
0.31400142752300075,0.1227254438435543
0.31685197766047146,0.12066053805240916
0.3197025277979424,0.11860726870235964
0.3225530779354131,0.11656623083001105
0.32540362807288403,0.11453800220402775
0.32825417821035496,0.11252314317603067
0.33110472834782567,0.11052219655088621
0.3339552784852966,0.10853568747620207
0.3368058286227673,0.10656412335082058
0.33965637876023824,0.10460799375207502
0.34250692889770895,0.1026677703815597
0.3453574790351799,0.10074390702913615
0.3482080291726508,0.0988368395548866
0.3510585793101215,0.09694698588869945
0.35390912944759245,0.09507474604715792
0.35675967958506316,0.09322050216738656
0.3596102297225341,0.09138461855748861
0.3624607798600048,0.08956744176319964
0.36531132999747573,0.08776930065036001
0.36816188013494666,0.08599050650280304
0.37101243027241737,0.08423135313523622
0.3738629804098883,0.0824921170206849
0.376713530547359,0.08077305743205733
0.37956408068482994,0.07907441659737534
0.38241463082230065,0.07739641986821312
0.3852651809597716,0.07573927590086935
0.3881157310972425,0.07410317684980026
0.3909662812347132,0.07248829857282629
0.39381683137218415,0.07089480084762396
0.39666738150965486,0.06932282759901105
0.3995179316471258,0.0677725071365233
0.4023684817845965,0.06624395240178618
0.40521903192206743,0.0647372612251746
0.40806958205953836,0.06325251659126012
0.41092013219700907,0.06178978691253787
0.41377068233448,0.06034912631092968
0.4166212324719507,0.05893057490656142
0.41947178260942164,0.057534159113309565
0.42232233274689235,0.05615989194062163
0.4251728828843633,0.05480777330111092
0.4280234330218342,0.05347779032343679
0.4308739831593049,0.05216991766998054
0.43372453329677585,0.05088411785883576
0.43657508343424656,0.049620341589637566
0.4394256335717175,0.048378528072758546
0.4422761837091882,0.04715860536141157
0.44512673384665913,0.04596049068620071
0.44797728398413006,0.044784090791676105
0.45082783412160077,0.04362930227445177
0.4536783842590717,0.042496011922457104
0.4565289343965424,0.04138409705490299
0.45937948453401334,0.04029342586254968
0.46223003467148405,0.03922385774787866
0.465080584808955,0.03817524366477642
0.4679311349464259,0.037147426457353395
0.4707816850838966,0.03614024119752884
0.47363223522136755,0.03515351552102586
0.47648278535883826,0.034187069961433114
0.4793333354963092,0.0332407182819986
0.4821838856337799,0.032314267804837135
0.4850344357712508,0.03140751973724132
0.48788498590872176,0.03052026949480202
0.49073553604619247,0.029652307021053384
0.4935860861836634,0.028803417103372392
0.4964366363211341,0.02797337968487541
0.49928718645860504,0.027161970172064693
0.5021377365960757,0.02636895973799419
0.5049882867335467,0.025594115620732754
0.5078388368710176,0.024837201416919072
0.5106893870084883,0.02409797737021236
0.5135399371459592,0.023376200654457203
0.51639048728343,0.022671625651393475
0.5192410374209009,0.02198400422275254
0.5220915875583716,0.0213130859765966
0.5249421376958425,0.02065861852776611
0.5277926878333135,0.020020347752316224
0.5306432379707842,0.019398018035831497
0.5334937881082551,0.018791372515521546
0.5363443382457258,0.018200153316011995
0.5391948883831967,0.017624101778754026
0.5420454385206674,0.017062958684989814
0.5448959886581384,0.016516464472218693
0.5477465387956093,0.015984359444122093
0.55059708893308,0.015466383973913127
0.553447639070551,0.014962278701088011
0.5562981892080217,0.014471784721566105
0.5591487393454926,0.013994643771213188
0.5619992894829633,0.013530598402753904
0.5648498396204342,0.013079392156085577
0.5677003897579052,0.012640769722016299
0.5705509398953759,0.012214477099456314
0.5734014900328468,0.011800261746100722
0.5762520401703175,0.01139787272264898
0.5791025903077884,0.01100706083061268
0.5819531404452591,0.010627578743771666
0.5848036905827301,0.010259181133343164
0.587654240720201,0.009901624786936578
0.5905047908576717,0.009554668721370963
0.5933553409951426,0.00921807428943856
0.5962058911326134,0.008891605280703065
0.5990564412700843,0.00857502801642542
0.601906991407555,0.008268111438715564
0.6047575415450259,0.007970627194011742
0.6076080916824969,0.007682349710994116
0.6104586418199676,0.007403056273041958
0.6133091919574385,0.007132527085347716
0.6161597420949092,0.006870545336804551
0.6190102922323801,0.006616897256785671
0.6218608423698508,0.006371372166937708
0.6247113925073218,0.0061337625281111694
0.6275619426447927,0.005903863982554302
0.6304124927822634,0.00568147539149721
0.6332630429197343,0.005466398868255214
0.636113593057205,0.005258439806981651
0.638964143194676,0.0050574069072005165
0.6418146933321467,0.0048631121942511474
0.6446652434696174,0.0046753710357764645
0.6475157936070886,0.0044940021543875405
0.6503663437445593,0.004318827636636797
0.65321689388203,0.004149672938431622
0.6560674440195011,0.003986366887020928
0.6589179941569718,0.00382874167968557
0.6617685442944425,0.0036766328792630578
0.6646190944319132,0.0035298794066367383
0.6674696445693844,0.0033883235303176
0.6703201947068551,0.0032518108532465107
0.6731707448443258,0.0031201902969424876
0.676021294981797,0.0029933140831220548
0.6788718451192677,0.002871037712912345
0.6817223952567384,0.0027532199437790114
0.6845729453942091,0.0026397227642886126
0.6874234955316803,0.002530411366822509
0.690274045669151,0.002425154118357746
