experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
5351,40.0,80.0,60.0,-9.425833269011012e-07,0.00012910433931657958,0.001881097371243368,0.12915434888259833,0.0379265828028437,0.10070141591586444,0.18519793816491276
5352,40.0,80.0,40.0,-1.0046140149009414e-06,0.00012320022263251376,0.001879993678207323,0.12934709552235862,0.03787417127983321,0.10023818282413366,0.18510492225049058
5353,40.0,80.0,20.0,-6.741192245910534e-07,0.00011677624317255868,0.0018806358230208514,0.12962986171731028,0.037859586108324954,0.09989783014577586,0.1851844084805214
5354,40.0,80.0,0.0,-1.4975494155628698e-06,0.00011222717814347048,0.0018772773826865661,0.12960913289828352,0.03778908479897799,0.09939113116328416,0.18485112191806366
5355,40.0,95.0,400.0,4.362066909225311e-05,0.0005278920294487821,0.0021552223653836062,0.1253023243854184,0.043259896889587625,0.1450484541587063,0.21176469265587355
5356,40.0,95.0,380.0,4.5857365537090666e-05,0.0004379249558426495,0.002072822443375314,0.12446412906780212,0.04188817556967142,0.13446792136334207,0.20376129460733783
5357,40.0,95.0,360.0,2.9552555249713406e-05,0.0003660064022231721,0.002012748012361245,0.12425193655466256,0.04088147618402587,0.1260842874111132,0.1978651782761256
5358,40.0,95.0,340.0,2.1178244783902413e-05,0.00031579392124635067,0.0019777071270464246,0.12494399429249606,0.04018950569990138,0.1204597978420573,0.19447158121094463
5359,40.0,95.0,320.0,1.3761243150851424e-05,0.0002776458278434376,0.0019488940600308428,0.12535978944232837,0.03963068641143207,0.11592002646334744,0.19165319624008328
5360,40.0,95.0,300.0,1.1659087614670494e-05,0.0002479202276543147,0.0019371219120077052,0.1263570741403137,0.03933391393745709,0.11296842578073683,0.19055779163393638
5361,40.0,95.0,280.0,8.619879627993444e-06,0.00022417425707056113,0.001924752535222463,0.12693648765388324,0.03904259738267954,0.11040386735510359,0.18937285719878735
5362,40.0,95.0,260.0,6.253845964363925e-06,0.0002043747993633886,0.0019150517246931643,0.12743224789357707,0.03880908412940547,0.10833704505309616,0.18844153130165242
5363,40.0,95.0,240.0,4.667681897171451e-06,0.00018889847615939428,0.001907933241262279,0.12788617961618673,0.038620763624237164,0.10667972094083668,0.18776674669387777
5364,40.0,95.0,220.0,2.704177457023292e-06,0.00017525791444379446,0.0019015816503462387,0.1282390498076948,0.038468857888244064,0.10524433333659065,0.1871528415173836
5365,40.0,95.0,200.0,2.2447282113007677e-06,0.000163505462439796,0.001895693352630682,0.12848754399212353,0.03829753134904392,0.10399728760135891,0.18659872072437528
5366,40.0,95.0,180.0,1.2678073325218738e-06,0.00015283877664613415,0.0018931428827244654,0.12885455132902393,0.038226797534293255,0.10305227066013167,0.186359153636904
5367,40.0,95.0,160.0,3.447164048200567e-07,0.00014324371750419425,0.0018894038869828943,0.12905674605113526,0.038137347115371874,0.10216811285355382,0.18599681238373092
5368,40.0,95.0,140.0,6.661459028179248e-07,0.0001353591956618004,0.0018870651334608269,0.12928592154378887,0.03805668063095984,0.1014664933151629,0.18578382165053356
5369,40.0,95.0,120.0,1.6191298521551017e-07,0.00012847852220638234,0.0018845251805074581,0.1294518595117479,0.03797843096074772,0.10082390738534858,0.1855459464746434
5370,40.0,95.0,100.0,-2.711238580969914e-07,0.00012203846821468501,0.0018824838878046186,0.1296011914355202,0.037921447907731165,0.10027090787349786,0.18535181343344498
5371,40.0,95.0,80.0,-5.203247416243085e-07,0.00011636898165755511,0.001880611810897173,0.12972501338583856,0.037869584835280065,0.09978455759940819,0.18517304295943
5372,40.0,95.0,60.0,-9.678998370275176e-07,0.00011046541517711168,0.0018792500637407616,0.12985599591794045,0.03782436654276527,0.0993578739700752,0.1850482838539052
5373,40.0,95.0,40.0,-1.210871245467855e-06,0.00010603406749513109,0.0018778586123522154,0.12995451712167128,0.03778319976307892,0.09898163535554767,0.18491703081180297
5374,40.0,95.0,20.0,-2.111167150329891e-06,0.00010043367788230948,0.0018762326474773892,0.13001962410540427,0.03774976243342185,0.09860887249875824,0.1847560436683062
5375,40.0,95.0,0.0,-1.901755489461537e-06,9.679568655868822e-05,0.0018754951646392268,0.13012189208437872,0.03771489523897211,0.09832145144748343,0.1846937466186245
5376,40.0,110.0,400.0,3.43191896742765e-05,0.00042638715988602155,0.0020776859199042913,0.12703376612699332,0.04194083990861121,0.13281789468522648,0.20424996527392794
5377,40.0,110.0,380.0,2.736889261551957e-05,0.00035215709579033006,0.0020162144303362845,0.1265729061997966,0.040852640897616345,0.12426739932035408,0.1982555131428499
5378,40.0,110.0,360.0,2.1748559011815803e-05,0.000298452497832061,0.0019811037751565116,0.12713692628957715,0.04014642436504096,0.11854537661469217,0.19487218456685626
5379,40.0,110.0,340.0,1.4123764036366474e-05,0.00025914363614886593,0.00195358367290562,0.12747398402498514,0.03960422016426386,0.11415721265716298,0.1921885840163803
5380,40.0,110.0,320.0,1.0821342512878842e-05,0.00022871026697162848,0.0019359128774851131,0.12790677780212037,0.039227618641302996,0.11091577406992605,0.19047898767785162
5381,40.0,110.0,300.0,7.70468487689138e-06,0.00020555248170984284,0.0019233831258710574,0.12832567657011498,0.0389363661043686,0.10848518052479894,0.18927452641515913
5382,40.0,110.0,280.0,6.059800529190625e-06,0.00018648612341008635,0.0019140385979781167,0.1287160510254027,0.0387108020029164,0.10655828506022533,0.18838028075736885
5383,40.0,110.0,260.0,2.9560705319921355e-06,0.00017139100592521031,0.0019060609355541797,0.1289927097816942,0.03853024125000415,0.10495919374054366,0.1876038235112711
5384,40.0,110.0,240.0,2.5457458392396544e-06,0.00015737564455628567,0.0019004846167590022,0.129280936010286,0.038375248151170355,0.10367001356525352,0.18707789699659533
5385,40.0,110.0,220.0,1.7171636708630755e-06,0.00014717642234670148,0.001896066526051558,0.1295125885183992,0.03825343618265214,0.10262118659018404,0.18666001089940853
5386,40.0,110.0,200.0,1.372368860670519e-06,0.0001369758709525621,0.00189226094702947,0.1297048445308204,0.03815133344414715,0.10172289235536519,0.1862987318208785
5387,40.0,110.0,180.0,8.676890921932689e-07,0.00013218842856280383,0.001887149870494438,0.12972430782766217,0.03800205215506816,0.10090428944943938,0.18581394189182143
5388,40.0,110.0,160.0,-7.154817827001978e-08,0.00012175876122750003,0.0018862470666793868,0.12998329629680513,0.037987370710449504,0.1003394104390497,0.18572626611668255
5389,40.0,110.0,140.0,-3.265445902889751e-07,0.0001143384316142679,0.0018837880973697398,0.13008783009484792,0.03792466179311479,0.09977742787053301,0.18549059164098836
5390,40.0,110.0,120.0,-5.462633322221736e-07,0.0001083039231633913,0.0018818013426486501,0.13018478368777758,0.037871014880147075,0.09930109308507304,0.18530138032514493
5391,40.0,110.0,100.0,-7.741914397568156e-07,0.00010256240067145486,0.0018801162545607156,0.13027238174522662,0.03782227401231658,0.09888128251764836,0.1851427272659061
5392,40.0,110.0,80.0,-8.651918980126538e-07,9.786691199073972e-05,0.001878548165088278,0.13034021242837893,0.03778112207631066,0.09850924865219032,0.1849922980215444
5393,40.0,110.0,60.0,-1.708989498802805e-06,9.368682076385602e-05,0.001877337506771137,0.1304098869241995,0.037743296733063036,0.0981876022706834,0.1848794725817827
5394,40.0,110.0,40.0,-1.4570668428702471e-06,8.78562112260053e-05,0.0018757644733095628,0.1304447198156914,0.03771033602573367,0.09785594247222831,0.18472455404379545
5395,40.0,110.0,20.0,-1.5907005759340183e-06,8.54956530000851e-05,0.001875010873668112,0.1305136258546399,0.03768084368822262,0.09762234245713967,0.18465752228692783
5396,40.0,110.0,0.0,-1.8161223855638947e-06,8.098150420008173e-05,0.0018738342278495368,0.13054708747222454,0.03765645420478287,0.09736124308488123,0.18454144329447666
5397,40.0,125.0,400.0,2.62633130156647e-05,0.0003343450168497239,0.0020244791448913607,0.12983898091080365,0.04084828535436664,0.12203913335014087,0.19914811071126254
5398,40.0,125.0,380.0,1.8770780327434767e-05,0.0002766281872113792,0.001982215672039598,0.12962374581241523,0.04003666226842612,0.11588719893434905,0.19503356625909982
5399,40.0,125.0,360.0,1.2289877299361472e-05,0.00023678701103175843,0.0019552070254663,0.12967582733588665,0.039506137568752396,0.11170199189499311,0.1924062323781567
5400,40.0,125.0,340.0,8.631872871739456e-06,0.00020720420782980182,0.0019367889701447636,0.12979005223609621,0.03912091803969274,0.1086455750844275,0.19061892062311192
5401,40.0,125.0,320.0,5.977560815240599e-06,0.0001847322320725217,0.0019236062349831237,0.1299876797443197,0.03883809804505931,0.10639941468417814,0.18934255067877873
5402,40.0,125.0,300.0,4.031950959237088e-06,0.00016683922770517606,0.0019139070822944933,0.13016041965605135,0.03861572929904471,0.10464147949325717,0.18840669777771762
5403,40.0,125.0,280.0,2.7017133451680034e-06,0.0001521284507830877,0.0019063991936968234,0.1303019456992409,0.038436593074997555,0.10323649970040506,0.1876827924142037
5404,40.0,125.0,260.0,2.017306812427134e-06,0.0001396530826828476,0.001900468127603741,0.13041562436129248,0.038293998361713454,0.10208902551365368,0.18711177110569194
5405,40.0,125.0,240.0,1.1546191672863944e-06,0.00012745611637346262,0.0018959066207593215,0.13052251223648872,0.038189229125831725,0.10115156059937218,0.18667184929404285
5406,40.0,125.0,220.0,6.180733138932002e-07,0.00012076001331280106,0.00189170595834134,0.1305704162821544,0.03808173398995397,0.10039974027911559,0.18626861437651712
5407,40.0,125.0,200.0,-1.2806503045880612e-07,0.0001127360287525726,0.0018885903088132828,0.1306386440597145,0.038002417383790524,0.09977140893882011,0.1859710565813553
5408,40.0,125.0,180.0,1.4497194222691206e-07,0.00010597444222744604,0.0018855984861100845,0.1306690844478805,0.037935223100576336,0.09921894583036865,0.18567915932813706
5409,40.0,125.0,160.0,-6.444243302823499e-07,9.863934118445126e-05,0.001883094165488971,0.1307012331095104,0.03787868426799601,0.09873880348667291,0.18543547600919044
5410,40.0,125.0,140.0,-1.2546510503507292e-06,9.402811543031764e-05,0.001881546073925652,0.13076301121642372,0.037825920063270735,0.09836954797950791,0.18529445653329865
5411,40.0,125.0,120.0,-1.358289283126776e-06,8.902432332499581e-05,0.0018798303178671721,0.1307938705128426,0.037783047514611805,0.09801941800256696,0.18512930481752018
5412,40.0,125.0,100.0,-1.709553082588893e-06,8.326839736178996e-05,0.0018778594240829716,0.13079176346485144,0.037744518651314604,0.09767728466987838,0.18493372780457462
5413,40.0,125.0,80.0,-1.469759499300179e-06,8.028037295885828e-05,0.0018770533186087993,0.1308523404688528,0.03771114349627834,0.09744037953067332,0.18486407010308342
5414,40.0,125.0,60.0,-1.3071092745992397e-06,7.576415202083314e-05,0.0018757585150817188,0.13086995185647787,0.037681262161167337,0.09718048831985478,0.18473847110288505
5415,40.0,125.0,40.0,-2.136032075836902e-06,7.301985162652649e-05,0.0018748256346912881,0.13089693390786375,0.03765480961617145,0.09697403134785042,0.1846506307912182
5416,40.0,125.0,20.0,-2.1028393301850464e-06,6.86057255608515e-05,0.0018736486580144076,0.13090332993387988,0.037632775527331866,0.09675438709675603,0.1845338383190506
5417,40.0,125.0,0.0,-2.214622124828153e-06,6.581729857833252e-05,0.0018729767092950256,0.13093536409291082,0.03761172617750166,0.09658800835809013,0.1844723826471534
5418,40.0,140.0,400.0,1.4294528036377062e-05,0.00025010302993555794,0.001991481317365277,0.13323810052369917,0.03998838069382916,0.1129172123587966,0.19603991887261077
5419,40.0,140.0,380.0,1.0096152784304281e-05,0.00020979391121878093,0.001959065078581763,0.1323962490523839,0.03939204785092392,0.10880759525279118,0.19285860005049038
5420,40.0,140.0,360.0,6.727308419399114e-06,0.00018165164412312757,0.0019403296527507427,0.13216721207914064,0.03903666401514131,0.10612703344081267,0.19103124788319895
5421,40.0,140.0,340.0,4.703588070599038e-06,0.00016031279253459515,0.0019244555331472584,0.1318589912763069,0.03872452220028122,0.10406214393696077,0.18947692090128343
5422,40.0,140.0,320.0,3.7842889969080564e-06,0.00014273441328146379,0.0019154134502319044,0.13181892928740016,0.03853347016467634,0.10260671892636287,0.18860110653438736
5423,40.0,140.0,300.0,2.146977905256084e-06,0.00012973026603957526,0.0019075623815766308,0.13171053699760127,0.03836905003192957,0.10143601342410104,0.18783628854991277
5424,40.0,140.0,280.0,1.636080146851757e-06,0.00011848299667245582,0.001901177995973455,0.1316133608348334,0.03822833773358247,0.10047743008549948,0.18721671841659512
5425,40.0,140.0,260.0,3.989588699242808e-07,0.00010889140688527954,0.0018961824133826466,0.13153809079022372,0.03812089263315207,0.09971979434766763,0.18673030198468968
5426,40.0,140.0,240.0,3.8137842308477286e-08,0.00010074065587794793,0.0018921625387412658,0.13147880910361154,0.03803212749197297,0.09911481621878866,0.18633986939456731
5427,40.0,140.0,220.0,-1.957129043842294e-07,9.375639480973443e-05,0.0018888346064882262,0.1314284402387068,0.0379566262085185,0.09861004600607051,0.18601728926788783
5428,40.0,140.0,200.0,-6.751750912409651e-07,8.754509123196967e-05,0.0018860315330412687,0.1313850730093249,0.03789375387627563,0.0981832313771928,0.18574493273752685
5429,40.0,140.0,180.0,-1.1262270428853529e-06,8.294693672568618e-05,0.0018837330640780528,0.13135258642181105,0.037839491431460245,0.09782658921631168,0.18552301594819254
5430,40.0,140.0,160.0,-1.1685369488879668e-06,7.802105300923641e-05,0.0018817427492158138,0.1313272071324946,0.0377936315105053,0.09750999756425888,0.18533052506134595
5431,40.0,140.0,140.0,-1.6229099439677952e-06,7.321207270043575e-05,0.0018793519042019087,0.13126035690947485,0.03775546523034993,0.09719704493692437,0.18508833530329188
5432,40.0,140.0,120.0,-1.913279522548914e-06,6.963084126346051e-05,0.001877043221261193,0.13119028586603948,0.03769648325110925,0.0969062857135639,0.18486720106988055
5433,40.0,140.0,100.0,-1.9013938216447389e-06,6.601345690666018e-05,0.001877080453788682,0.13127162774519477,0.03769043863834101,0.09675920863883265,0.18487745606151407
5434,40.0,140.0,80.0,-2.239561485316619e-06,6.268679641403019e-05,0.001875893836770705,0.13126326542715172,0.037663337783248,0.09656275309677356,0.1847628862061436
5435,40.0,140.0,60.0,-2.2839108477649736e-06,5.898131342577572e-05,0.0018734622613753578,0.13116385004067635,0.03761505194562479,0.09630790322210589,0.18452155670165277
5436,40.0,140.0,40.0,-2.4735283926176194e-06,5.659787234359599e-05,0.0018737110947847965,0.13123977924959013,0.03761896738219294,0.09622148804001353,0.18454837759917586
5437,40.0,140.0,20.0,-2.4569930782440162e-06,5.422685468947034e-05,0.00187314233186537,0.1312579742865447,0.03760004558795809,0.09609648816486019,0.18449742210974468
5438,40.0,140.0,0.0,-2.122706539202513e-06,5.041715748824593e-05,0.0018722235021945103,0.1312490470920482,0.03758312163637902,0.09595326497509256,0.18440628766400569
5439,40.0,155.0,400.0,6.253043112473985e-06,0.00017660556279047178,0.0019728562547028767,0.1364016606760422,0.039408363557801376,0.1057397597213802,0.19431885175738306
5440,40.0,155.0,380.0,4.838789634486948e-06,0.00015143691301514183,0.0019482807251228048,0.1351465569860782,0.03899898635186878,0.10343873385310384,0.19189125661185183
5441,40.0,155.0,360.0,3.2778509033415295e-06,0.0001320726820379606,0.0019314926133636408,0.1342863090943251,0.03870616826328723,0.10181910263852753,0.1902340050292122
5442,40.0,155.0,340.0,2.0115633269684434e-06,0.00011780542230743422,0.001919517559060154,0.13367743953803113,0.03848813562485952,0.10061826658000614,0.18905662024207623
5443,40.0,155.0,320.0,1.5775289191100661e-06,0.00010545982308771991,0.0019103265335716566,0.13321237687731752,0.03832311349024764,0.09968460763895572,0.18814873328852721
5444,40.0,155.0,300.0,4.502711544603706e-07,9.526939945304728e-05,0.0019032437489708437,0.13285383000090373,0.03819155228455984,0.09895518325380628,0.18745020710281898
5445,40.0,155.0,280.0,5.277447275801129e-07,8.731488392002967e-05,0.00189793348486194,0.13259082058434904,0.038086602399590955,0.09840449377863104,0.18693065924230437
5446,40.0,155.0,260.0,1.5096116652313127e-07,7.957619578717622e-05,0.0018935798202426076,0.13238022177498993,0.038002741718996334,0.09794752537579703,0.18650345863915985
5447,40.0,155.0,240.0,-1.0818649958958055e-06,7.395458299393544e-05,0.0018899857477032117,0.13220333922323776,0.03793147571556884,0.09756930517207109,0.18615090913369145
5448,40.0,155.0,220.0,-1.5224535356852852e-06,6.954331951957594e-05,0.0018870600624851122,0.13206385946083518,0.03787106799062261,0.09725365567518915,0.1858651420537927
5449,40.0,155.0,200.0,-1.2853449543838305e-06,6.44353508253855e-05,0.0018844130120480884,0.1319429390838902,0.037821662300033504,0.09696089963701221,0.18560410882938236
5450,40.0,155.0,180.0,-1.519656140852451e-06,6.066607211259148e-05,0.00188101832437201,0.13176487033678358,0.037754856093049266,0.09664982331631189,0.1852684045726777
5451,40.0,155.0,160.0,-1.6520444522528011e-06,5.6951998333556256e-05,0.0018806374885438524,0.13179081671361773,0.03774330851882744,0.09651333584688045,0.18523663335573468
5452,40.0,155.0,140.0,-2.2070342193819343e-06,5.363403137470977e-05,0.0018790663406827238,0.13172940805285885,0.03771203820429708,0.09632861211429962,0.18508252307920792
5453,40.0,155.0,120.0,-1.6438949612091675e-06,4.953573762743739e-05,0.0018801538146644694,0.1318552456635387,0.037721382809845966,0.09628127212165591,0.18520172217780972
5454,40.0,155.0,100.0,-2.2772181499212784e-06,4.6620996955558815e-05,0.0018764530315518485,0.13163630513812122,0.03765893752839963,0.09601304195824502,0.18482671467246684
5455,40.0,155.0,80.0,-2.4887386262974014e-06,4.528155845760172e-05,0.001875393942859486,0.1316009375670891,0.03763665510413209,0.09589660583042155,0.18472293917435564
5456,40.0,155.0,60.0,-2.371473141240811e-06,4.2883965884026185e-05,0.0018739945408056278,0.13153781338280449,0.03761710664982364,0.09576333226289434,0.1845794275445515
5457,40.0,155.0,40.0,-2.369291664514204e-06,4.0110868139399886e-05,0.001873407789332612,0.13153487343732545,0.03759928106843657,0.09566483894923594,0.18452602678964355
5458,40.0,155.0,20.0,-1.9693188666196304e-06,3.8211175772744223e-05,0.0018727454439621172,0.1315212361625801,0.03758287676444954,0.09557526464011351,0.184463040301895
5459,40.0,155.0,0.0,-2.168961497596254e-06,3.6624329828939294e-05,0.0018721723398399074,0.13151144926887545,0.037569212996705584,0.09549530992178568,0.1844081631176734
5460,40.0,170.0,400.0,3.496187355754081e-06,0.00011617397355977446,0.001964037037159625,0.1388942243692151,0.03904994244129987,0.10053963225891853,0.19353735741311404
5461,40.0,170.0,380.0,2.1497768202773643e-06,9.8605727501493e-05,0.0019421110726643082,0.13702603366413132,0.03873375812970332,0.09941767097489049,0.19134840504805964
5462,40.0,170.0,360.0,1.7770500602304832e-06,8.639660764204686e-05,0.001927195591632045,0.1357606344492213,0.038504470807091934,0.09864394821688595,0.18986443656750476
5463,40.0,170.0,340.0,6.744881307206146e-07,7.771540271589898e-05,0.00191634166646244,0.13485469126028027,0.03833068841524222,0.0980626070103484,0.1887851730975858
5464,40.0,170.0,320.0,3.169072918200265e-08,6.900374532619276e-05,0.001908046044209209,0.13417948434750263,0.0381971965027011,0.09760295722941566,0.1879605962801644
5465,40.0,170.0,300.0,-6.522684162227173e-07,6.236818590681485e-05,0.0019010792777558194,0.1336218819432128,0.03809345392137329,0.09721667391297917,0.18726117641197781
5466,40.0,170.0,280.0,-1.2254951799172744e-06,5.7632567754150964e-05,0.0018966806527441688,0.13327611207207885,0.03800878560141191,0.09694503405734615,0.18683319873415483
5467,40.0,170.0,260.0,-1.585435873470584e-06,5.1625158556739666e-05,0.0018924402555057325,0.1329593681253129,0.03793999008788819,0.09666405301664488,0.1864108531625497
5468,40.0,170.0,240.0,-1.4315389365813733e-06,4.81910029853921e-05,0.001889180578455176,0.13271900369994155,0.03788150107912363,0.09645352941842235,0.18608909804248616
5469,40.0,170.0,220.0,-1.524451663818919e-06,4.4060679602752846e-05,0.0018863662139096606,0.13252174393315738,0.03783172538826314,0.09625399323403279,0.1858107072523563
5470,40.0,170.0,200.0,-2.0075762562960167e-06,4.167620417030768e-05,0.0018840882490757072,0.13236697806957523,0.037789551814652815,0.09610208496711466,0.1855861977761798
5471,40.0,170.0,180.0,-2.378850530016085e-06,3.8797746480403344e-05,0.0018821243220349421,0.13224002918012537,0.03775393628012155,0.09596060074579421,0.1853921904933184
5472,40.0,170.0,160.0,-2.250689840184875e-06,3.619450936466616e-05,0.0018803028347723664,0.1321268523914009,0.037721333353732886,0.09582813943102016,0.18521152405745953
5473,40.0,170.0,140.0,-2.3587196758952552e-06,3.384699036445775e-05,0.0018789229041038357,0.13204673950794946,0.03769432410171169,0.09572022407723081,0.18507637146425426
5474,40.0,170.0,120.0,-2.2551701501927258e-06,3.17225975867053e-05,0.0018774492575309794,0.1319578438158074,0.03766897259052912,0.09561054378412809,0.18492918829023422
5475,40.0,170.0,100.0,-2.5695146624434626e-06,2.9258228628927588e-05,0.001876259594714131,0.1318904141662755,0.037646573940480474,0.09550893021925613,0.18481182227627926
5476,40.0,170.0,80.0,-2.5690274882870612e-06,2.706321198219689e-05,0.0018750095212852064,0.13181436991011583,0.03762905029837032,0.09541336614740382,0.1846843893915318
5477,40.0,170.0,60.0,-1.9129897235069766e-06,2.6048710671102792e-05,0.00187456860422039,0.13180304161996992,0.0376111762660545,0.09535960525868652,0.18464746746281938
5478,40.0,170.0,40.0,-2.3600677148680276e-06,2.490803802124637e-05,0.0018736552450086688,0.131751208999208,0.037594912883682045,0.09528636196855624,0.18455632764676796
5479,40.0,170.0,20.0,-2.39659604155935e-06,2.348263980577843e-05,0.0018729391462219958,0.1317145839338862,0.03758044046469153,0.09521956641612653,0.18448614110679487
5480,40.0,170.0,0.0,-2.583545462557139e-06,2.2233559387687655e-05,0.001872240874660448,0.13167791034517912,0.03756699886676463,0.09515704886328123,0.18441713202038373
5481,40.0,185.0,400.0,1.1181397170480963e-06,6.011862656689232e-05,0.0019618829407326115,0.14032897359244578,0.03892446678001002,0.09729581553365504,0.1933686866411828
5482,40.0,185.0,380.0,2.526383744578672e-07,5.266485943210914e-05,0.0019410002440943845,0.13809085290737977,0.0386405331934186,0.09702681819249885,0.19127491122845605
5483,40.0,185.0,360.0,-2.069373276008316e-07,4.568613473442033e-05,0.0019262630134332292,0.13656371812455778,0.038436565017883305,0.09678468865251735,0.18979731621364757
5484,40.0,185.0,340.0,-4.4116035702762147e-07,3.8640181887459456e-05,0.0019156658520224235,0.13549522907766576,0.03828348775363765,0.096556460510126,0.1887377043602826
5485,40.0,185.0,320.0,-1.6086222208601176e-06,3.497102259640961e-05,0.0019077331950174753,0.13471397416099473,0.03816470298472208,0.09637452194408758,0.18794529940948568
5486,40.0,185.0,300.0,-1.9046330652451389e-06,3.139428271482935e-05,0.001901526944083594,0.13412137094289783,0.038069914893178784,0.09621018024951462,0.18732550673636772
5487,40.0,185.0,280.0,-1.8518947822251366e-06,2.8113833711246825e-05,0.0018965941358222644,0.13366614857298934,0.03799253158457559,0.09606164884718969,0.18683352888136084
5488,40.0,185.0,260.0,-1.999003074218826e-06,2.5285677223098102e-05,0.0018927106200905678,0.13331891154325404,0.037929485818934294,0.09593286775909837,0.186447348766158
5489,40.0,185.0,240.0,-2.22705377445961e-06,2.2799366666861207e-05,0.0018894562832190924,0.13303962509051986,0.03787600815352758,0.09581229568399731,0.18612364609443857
5490,40.0,185.0,220.0,-2.3794926428459933e-06,2.0663655155087718e-05,0.0018866181172129879,0.13280285580087364,0.037829894658549384,0.09570052880200484,0.18584045662736817
5491,40.0,185.0,200.0,-2.5471086764312586e-06,1.798876696079554e-05,0.0018841951842758805,0.13260607082439574,0.03779019190667546,0.09559074708675576,0.18559868723731013
5492,40.0,185.0,180.0,-2.35527580638641e-06,1.7057764928745907e-05,0.0018824563407730268,0.13246713918518038,0.03775728557120342,0.09551818778230563,0.1854281049267025
5493,40.0,185.0,160.0,-2.7292307708461826e-06,1.571287742825995e-05,0.00188012956894558,0.13228477386799783,0.03772755869798111,0.09540920405765616,0.18518941135247108
5494,40.0,185.0,140.0,-2.466619235048232e-06,1.4164159005587131e-05,0.001879228790261416,0.1322196553879622,0.037700491469913396,0.09535709425867811,0.18510777050208466
5495,40.0,185.0,120.0,-2.9801071059127906e-06,1.2943207086708594e-05,0.0018778260006087736,0.13211549849777243,0.037676456594554444,0.09528127810507701,0.18496791098235404
5496,40.0,185.0,100.0,-2.6618798430301016e-06,1.0765882442885148e-05,0.0018765745517517252,0.13202463248175975,0.037655633248084755,0.09520439765855959,0.184842608419522
5497,40.0,185.0,80.0,-2.534625739159019e-06,1.0834226070032816e-05,0.0018756846877653972,0.13196225855846494,0.03763709141500757,0.0951569595400296,0.1847558778735357
5498,40.0,185.0,60.0,-2.5586504679828265e-06,9.87307690849126e-06,0.001874920238280518,0.13191105368944944,0.03762070555523179,0.09510749985934715,0.18468174602558018
5499,40.0,185.0,40.0,-2.283990190511174e-06,8.787542250218955e-06,0.0018739886066711485,0.13184724133147374,0.03760478582006543,0.09504780106182312,0.18458836482241334
5500,40.0,185.0,20.0,-2.4363603957297067e-06,7.209703395602493e-06,0.0018733352293454316,0.13180603391069629,0.037590483284958565,0.09499867793742074,0.18452515214495752
5501,40.0,185.0,0.0,-2.775187572150618e-06,6.4119113792148595e-06,0.0018724434009568477,0.1317457345880821,0.03757743811830554,0.09494315358299757,0.1844342585844052
5502,40.0,200.0,400.0,-2.1424708377089986e-06,1.094145630477113e-05,0.0019633864554567597,0.14077959330254458,0.038980182463109386,0.09621956030874163,0.19351845806062035
5503,40.0,200.0,380.0,-1.9705336854454946e-06,7.537008341935529e-06,0.0019422895789805363,0.1384351361714031,0.03869350838060791,0.09622275883088603,0.19140064289087755
5504,40.0,200.0,360.0,-1.9228232532027496e-06,4.712674884169368e-06,0.0019270081798442981,0.13678481162907402,0.03848547125442032,0.09614190608693161,0.18986104337177984
5505,40.0,200.0,340.0,-2.4941821674065826e-06,2.8339542596099684e-06,0.0019170140081094487,0.13571127588354132,0.038329630362427265,0.09609034679295426,0.18886798756792722
5506,40.0,200.0,320.0,-2.9311131861726634e-06,7.098738600521298e-07,0.0019072490025453907,0.13475559930151423,0.03818905075887037,0.09591674491739068,0.187883272807687
5507,40.0,200.0,300.0,-2.785942214489103e-06,-4.543198740950655e-07,0.0019027693648733118,0.1342621635192511,0.0381125164667042,0.09591106898370223,0.1874445200026427
5508,40.0,200.0,280.0,-2.5640684049455275e-06,-1.1638103829918908e-06,0.0018977152470586026,0.13377323431677335,0.038033676813909637,0.09581877458886214,0.18693936936451805
5509,40.0,200.0,260.0,-2.6210562372820884e-06,-2.1185839363671004e-06,0.0018937944919833482,0.13340725466857561,0.03796874653977532,0.09573622295211887,0.18654960150330166
5510,40.0,200.0,240.0,-2.9919480780165724e-06,-3.7068172576414623e-06,0.001890359450216458,0.13309942422357077,0.03791466691540657,0.09564824484100806,0.18620565710008397
5511,40.0,200.0,220.0,-2.674806822262293e-06,-3.884046161251514e-06,0.0018876699828159179,0.13286249355062138,0.03786744278333422,0.09557444573048095,0.185939252662266
5512,40.0,200.0,200.0,-3.1378560553431635e-06,-4.142319351674577e-06,0.0018853297172624426,0.1326643158203558,0.03782595236574964,0.09550125002698541,0.1857074138452615
5513,40.0,200.0,180.0,-3.1635525085385768e-06,-4.5915638472456294e-06,0.0018832413330830558,0.13249238463882695,0.037791260161567954,0.09542986042891385,0.1854987201695249
5514,40.0,200.0,160.0,-3.055509418524631e-06,-5.35554504907617e-06,0.001881162557071532,0.13232837278291462,0.03776031790668714,0.09535108272114667,0.18528808615247844
5515,40.0,200.0,140.0,-3.128656119794157e-06,-5.5401502703919265e-06,0.0018801983798322883,0.13225120205394117,0.03773195917059113,0.09531403438783954,0.18519996639965258
5516,40.0,200.0,120.0,-3.177494074245398e-06,-5.8437059056309915e-06,0.001878878958561727,0.13215117647960214,0.03770737793234463,0.09525822178993866,0.18506945466559016
