experiment,camera_pos_x,camera_pos_y,camera_pos_z,error_px_x,error_px_y,error_px_xy,error_deg_x,error_deg_y,error_deg_z,error_deg_xyz
3886,-40.0,305.0,380.0,0.00014397628888887496,-0.0006497707196494731,0.0059061111472630354,0.3831555146211114,0.13428116570356355,0.33668930294585775,0.5767836988490816
3887,-40.0,305.0,360.0,0.0001252223871275255,-0.0005574130619388131,0.005735631865351487,0.37833955916287826,0.13097123660776352,0.318168785181329,0.5599794426561534
3888,-40.0,305.0,340.0,0.00011206295815333698,-0.00048822875266611336,0.005610248657285755,0.37463928821570297,0.12848536399637767,0.3045094321822351,0.5476312695635619
3889,-40.0,305.0,320.0,0.00010239636246337102,-0.00043456273770067257,0.00551488673327915,0.3717066019678638,0.1265632226872763,0.2942579451666536,0.538246758457342
3890,-40.0,305.0,300.0,9.503009661027396e-05,-0.00039176248219491446,0.005440374228068233,0.36932509000264185,0.12504107753622204,0.2862638649692208,0.5309187916482716
3891,-40.0,305.0,280.0,8.92465467098816e-05,-0.000356849623948241,0.005380837311747152,0.3673556148718235,0.12381135642847473,0.27995213323668927,0.5250669124849104
3892,-40.0,305.0,260.0,8.459237766954011e-05,-0.0003278350742514448,0.005332362219820719,0.36570029186484965,0.12280084154961625,0.27491403351781674,0.5203046510620988
3893,-40.0,305.0,240.0,8.076925581659963e-05,-0.00030334274624801397,0.0052922541582881,0.36429175547704373,0.12195820338142646,0.2707906058888254,0.5163660897930684
3894,-40.0,305.0,220.0,7.757388194049405e-05,-0.00028239179869114713,0.005258605194561003,0.36307579554851654,0.12124653804742491,0.2673921220889701,0.5130630751311246
3895,-40.0,305.0,200.0,7.48634903787882e-05,-0.0002642650051651765,0.005230031634702795,0.3620155181657086,0.12063872654796748,0.26453913299523385,0.5102592294440994
3896,-40.0,305.0,180.0,7.253516720866027e-05,-0.0002484261628796133,0.005205508709820072,0.361083928843866,0.12011445423593542,0.2620982878775688,0.5078536027291595
3897,-40.0,305.0,160.0,7.051300530631907e-05,-0.00023446657293206368,0.005184263323461076,0.36026006405396865,0.11965824273474297,0.26001029314939955,0.5057700725795549
3898,-40.0,305.0,140.0,6.873987368935771e-05,-0.00022206937730102411,0.005165702601364098,0.3595246569882828,0.11925811830779835,0.25823716995011614,0.5039502866132185
3899,-40.0,305.0,120.0,6.717199468933539e-05,-0.0002109851830122267,0.005149365163546953,0.35886420641736133,0.11890469117915715,0.2566851393556018,0.5023488518832728
3900,-40.0,305.0,100.0,6.57752813260125e-05,-0.00020101503988588488,0.0051348871987348214,0.35826960533417224,0.11859050672314887,0.2553149593699949,0.5009299872641556
3901,-40.0,305.0,80.0,6.452281041090458e-05,-0.00019199831625094037,0.005121978393837816,0.3577302518377192,0.11830958011500842,0.25410276172379553,0.49966514937560935
3902,-40.0,305.0,60.0,6.339304057474529e-05,-0.00018380389518954585,0.005110404564835922,0.3572385189330995,0.11805705728069578,0.2530305246424575,0.4985313201819581
3903,-40.0,305.0,40.0,6.236853221804699e-05,-0.00017632369666111732,0.005099974933662924,0.35678837183625167,0.1178289644062062,0.2520697573016339,0.4975097531186813
3904,-40.0,305.0,20.0,6.143501907810121e-05,-0.00016946782768970274,0.005090532671986777,0.3563754786883948,0.11762202028470005,0.25120495696094824,0.4965850415174854
3905,-40.0,305.0,0.0,6.0580716590711885e-05,-0.00016316090944440434,0.005081947785271182,0.35599526527020803,0.11743349410830392,0.25043009862151006,0.49574441781264517
3906,-40.0,320.0,400.0,0.0001844719871466069,-0.0009315236728887148,0.006330145264097881,0.38597856889058624,0.1417432570280511,0.3917817077150012,0.6188078374571272
3907,-40.0,320.0,380.0,0.00015176791974412418,-0.0007713066641826208,0.006046223349164025,0.38020407294019465,0.1365979475766894,0.35956371712893354,0.5907319949719739
3908,-40.0,320.0,360.0,0.0001304295843594954,-0.0006575799186577497,0.005846891747883467,0.3759561452364124,0.13287469205702612,0.3367414749314312,0.5710422392651584
3909,-40.0,320.0,340.0,0.00011566317375491396,-0.0005730407007700655,0.00570102941115616,0.372686514296487,0.13008339988076675,0.32000984216620615,0.5566492160820882
3910,-40.0,320.0,320.0,0.00010495612151030966,-0.0005079064193976303,0.0055904835065118605,0.37008507453484,0.12792415468535875,0.30724082884594317,0.5457503618393986
3911,-40.0,320.0,300.0,9.689336760450496e-05,-0.0004562682133681423,0.005504372564987877,0.3679622380366615,0.12621433218727185,0.2974077009738035,0.5372667932962636
3912,-40.0,320.0,280.0,9.0630340688324e-05,-0.0004143657168760017,0.005435771569367321,0.3661949913241886,0.12483361769551171,0.28957602096877444,0.5305126153561854
3913,-40.0,320.0,260.0,8.563811337844286e-05,-0.00037970180348988696,0.0053800768833494024,0.36470403856813116,0.12369990147638976,0.283257031737907,0.5250322289172644
3914,-40.0,320.0,240.0,8.157168538088236e-05,-0.00035055830993731686,0.005334123981276145,0.3634266726016307,0.12275548574798482,0.2781155147372352,0.5205126902938354
3915,-40.0,320.0,220.0,7.819804201436388e-05,-0.0003257169377460507,0.005295675784806031,0.36232139444043676,0.12195880843371856,0.2738647752306579,0.5167329242618581
3916,-40.0,320.0,200.0,7.535497201194807e-05,-0.00030429120997134553,0.005263112344960042,0.36135312071866754,0.12127928154740399,0.2703145913913898,0.5135329432097709
3917,-40.0,320.0,180.0,7.292653137363568e-05,-0.00028562147055424277,0.005235235759100319,0.3604976759240177,0.12069396643938819,0.26731078051266705,0.5107945093335174
3918,-40.0,320.0,160.0,7.082789530293956e-05,-0.0002692071181397075,0.005211143723376507,0.35973746141904633,0.12018537205071884,0.26474307796790186,0.5084286084100138
3919,-40.0,320.0,140.0,6.899571330392839e-05,-0.00025466162093657786,0.0051901453674080625,0.35905808003716483,0.11973996131449516,0.2625092460886112,0.5063671172632993
3920,-40.0,320.0,120.0,6.738179525797061e-05,-0.000241681905062499,0.00517170391030157,0.358445748771657,0.11934711628829216,0.2605613295230622,0.5045571298730515
3921,-40.0,320.0,100.0,6.594887700610416e-05,-0.00023002704869014387,0.005155396762978633,0.357890962616378,0.11899840726064427,0.25888272684445207,0.5029570118601714
3922,-40.0,320.0,80.0,6.466771338058333e-05,-0.00021950316855535293,0.0051408872503257205,0.357387562352125,0.11868706776576231,0.2573992554942237,0.5015336054846713
3923,-40.0,320.0,60.0,6.351504630743479e-05,-0.00020995248936232444,0.005127904226871372,0.35692769998855634,0.11840761159881721,0.2560808211147349,0.500260215796723
3924,-40.0,320.0,40.0,6.247215194521243e-05,-0.0002012453211387707,0.005116227153498693,0.35650556178701853,0.11815554939762975,0.254900439317707,0.49911513696019216
3925,-40.0,320.0,20.0,6.152379272334171e-05,-0.00019327408165447824,0.005105675023579366,0.35611667421903354,0.11792717630240693,0.2538448151057981,0.49808055915094657
3926,-40.0,320.0,0.0,6.065744251240237e-05,-0.0001859487774927978,0.005096098035170183,0.35575780282043207,0.11771941085828948,0.252896000040167,0.49714174683613294
3927,-40.0,335.0,400.0,0.00019800022332358466,-0.001098257467985394,0.006533204654383511,0.38204359958513523,0.14482449670202768,0.42272970049530845,0.639068702851552
3928,-40.0,335.0,380.0,0.00016046945058582004,-0.0009029099610900901,0.006202834099441828,0.37701447448152015,0.1390889568643979,0.38418493486614363,0.6063407965758203
3929,-40.0,335.0,360.0,0.0001362523700265207,-0.0007652557782395797,0.005971350577324995,0.37334330640060065,0.1349328216241084,0.3568847001202335,0.5834323517196314
3930,-40.0,335.0,340.0,0.00011968471688135093,-0.0006636031409975211,0.005802281499727754,0.370521292088995,0.13181120438913013,0.3367454333808977,0.5667179200883529
3931,-40.0,335.0,320.0,0.00010780651303851794,-0.0005857502747897388,0.00567471304589664,0.3682704276171463,0.12940013802709388,0.3214932164127714,0.5541189384716051
3932,-40.0,335.0,300.0,9.895781500310342e-05,-0.0005243608066264401,0.005575636604779414,0.36642529504710913,0.1274898813369657,0.3095328059532673,0.5443419016750632
3933,-40.0,335.0,280.0,9.215313320682412e-05,-0.00047478637150738106,0.005496905554797241,0.36488064042410445,0.12594711422403795,0.300125779115485,0.5365780717563028
3934,-40.0,335.0,260.0,8.677904167080826e-05,-0.00043395345323505284,0.005433141531174449,0.3635675521956719,0.12468060771023301,0.292490526860255,0.5302940952897264
3935,-40.0,335.0,240.0,8.243808363253671e-05,-0.00039975631695154793,0.00538065525348896,0.3624373415241593,0.12362609245977689,0.28622292728210014,0.5251244142965704
3936,-40.0,335.0,220.0,7.886369319855682e-05,-0.00037070810234365886,0.005336842291210482,0.3614531885998054,0.12273716785252314,0.2810426596854884,0.5208111538138901
3937,-40.0,335.0,200.0,7.58716349593673e-05,-0.0003457313446990938,0.005299818997767995,0.36058771529077166,0.12197961954379129,0.27671506496439535,0.5171679329736236
3938,-40.0,335.0,180.0,7.333117128551573e-05,-0.00032402743365898953,0.005268194144639199,0.35981894934575936,0.12132774926603955,0.2730382811385056,0.5140571802992183
3939,-40.0,335.0,160.0,7.114733745277073e-05,-0.00030499261677070896,0.005240921078055978,0.3591312354420077,0.12076193760343717,0.2699279917735991,0.5113754572127948
3940,-40.0,335.0,140.0,6.924970279338154e-05,-0.0002881624026930366,0.005217199394041705,0.3585137574082265,0.12026698619091926,0.26723634469152907,0.5090437033963351
3941,-40.0,335.0,120.0,6.75850539944613e-05,-0.00027317383881016915,0.005196407989872544,0.3579560294966277,0.11983096607569384,0.2649019617299833,0.5070005989769473
3942,-40.0,335.0,100.0,6.611250816057898e-05,-0.0002597393411946311,0.005178058519094979,0.3574485904943523,0.1194444026245033,0.26284454756770886,0.5051979523510551
3943,-40.0,335.0,80.0,6.480017800640836e-05,-0.000247628178310944,0.005161762420609242,0.35698485734205787,0.11909968879517889,0.2610222750031251,0.5035974348661503
3944,-40.0,335.0,60.0,6.362285205637693e-05,-0.0002366531306844552,0.0051472071692833035,0.3565610781493315,0.1187906564278928,0.2594356497057345,0.5021682299720132
3945,-40.0,335.0,40.0,6.256034949623912e-05,-0.00022666072001136154,0.0051341389033146235,0.356171028805151,0.11851225852872567,0.2580234948816595,0.500885314418664
3946,-40.0,335.0,20.0,6.159633016683555e-05,-0.00021752395094812123,0.005122349537869425,0.35581053644224925,0.1182603308426819,0.25675276779827083,0.4997281838916341
3947,-40.0,335.0,0.0,6.071742775520327e-05,-0.00020913684021050993,0.005111667084643814,0.35547634143766305,0.1180314108411836,0.25560486946222927,0.4986798960966125
3948,-40.0,350.0,400.0,0.000212790080276576,-0.0012793833739925815,0.00675722697702041,0.3779570829250973,0.14811587915641042,0.4555809010004287,0.6614409756637606
3949,-40.0,350.0,380.0,0.00017004021002685807,-0.0010449834116119845,0.006375552062192171,0.37364337242499,0.14173747099878523,0.4104430328377969,0.623571680782823
3950,-40.0,350.0,360.0,0.00014267893249991128,-0.0008808039571260273,0.006108808083060108,0.37054366068995237,0.13712879631741132,0.37839105761769803,0.5971311872820275
3951,-40.0,350.0,340.0,0.00012412875630751918,-0.0007602365499092919,0.005914215719527562,0.36817563670241843,0.13366192905332058,0.35472993940613173,0.5778613046747035
3952,-40.0,350.0,320.0,0.0001109540842039976,-0.0006683731812615836,0.005767573273963988,0.3662868534094465,0.13098111990456693,0.3367142979765041,0.5633539531745442
3953,-40.0,350.0,300.0,0.00010123174703443534,-0.000596281195845392,0.005654128487398789,0.36473270723105167,0.12885983917848404,0.3227028127043836,0.5521415629655552
3954,-40.0,350.0,280.0,9.382332543346972e-05,-0.0005383191207457772,0.0055642076656352,0.36342403471102724,0.1271456295424272,0.3114701896427509,0.5432611254547293
3955,-40.0,350.0,260.0,8.802294140530648e-05,-0.000490768762972551,0.005491532917571867,0.3623024298280864,0.1257380284145024,0.3024779549528798,0.5360887534169482
3956,-40.0,350.0,240.0,8.337535225200782e-05,-0.0004510909572247204,0.00543183152407941,0.36133135935644084,0.12456608289490184,0.29507243528030475,0.5302003013277178
3957,-40.0,350.0,220.0,7.957682471963934e-05,-0.0004174986762049643,0.0053820933770813055,0.3604783625664757,0.12357844425063583,0.28889062655579695,0.5252971979761369
3958,-40.0,350.0,200.0,7.641861550471757e-05,-0.00038870118793797744,0.005340144014316689,0.35972486052290065,0.12273716799736116,0.28371804919327376,0.5211639136399543
3959,-40.0,350.0,180.0,7.375346710838536e-05,-0.00036374493183725216,0.00530437902301268,0.3590512024847317,0.12201370103336595,0.2793496935798797,0.5176415266354308
3960,-40.0,350.0,160.0,7.147505761997004e-05,-0.0003419113195784266,0.005273592524773682,0.35844467035634897,0.12138621018940213,0.27561188685254223,0.514610664882332
3961,-40.0,350.0,140.0,6.95050119306999e-05,-0.00032264923694810474,0.005246863242823166,0.3578953866892012,0.12083776043245621,0.27238727341418423,0.5119801816319819
3962,-40.0,350.0,120.0,6.778446956762075e-05,-0.0003055293431978555,0.005223476982605698,0.35739756585029864,0.12035504608996198,0.26960774060357406,0.5096794552182402
3963,-40.0,350.0,100.0,6.626847675944241e-05,-0.0002902124381675089,0.0052028727686213895,0.35694280987917426,0.11992749066360113,0.26717158660357443,0.5076530418360021
3964,-40.0,350.0,80.0,6.49221736619571e-05,-0.0002764271335328519,0.005184604709505491,0.35652514579747885,0.11954659744420544,0.2650288883693898,0.5058568918988301
3965,-40.0,350.0,60.0,6.371814936936685e-05,-0.0002639537984692881,0.005168314542565374,0.3561401531608583,0.11920547405979187,0.263123146984586,0.5042556274543621
3966,-40.0,350.0,40.0,6.26345802576216e-05,-0.00025261283983499006,0.005153711562193539,0.3557860490475005,0.11889847954996674,0.2614167605216563,0.5028205528463077
3967,-40.0,350.0,20.0,6.16538873317198e-05,-0.00024225600579064828,0.0051405577359736575,0.35545743181969514,0.11862095899963293,0.25991016736584277,0.5015281802679108
3968,-40.0,350.0,0.0,6.0761760300061946e-05,-0.00023275985230737482,0.005128656535268148,0.3551516174312795,0.11836904193835604,0.2585654839339612,0.5003591237801641
3969,-20.0,50.0,400.0,8.709558191863255e-05,0.0010400049559024303,0.006085753774273441,0.3456903834751782,0.13495511871723112,0.40058752426979877,0.595407325649351
3970,-20.0,50.0,380.0,7.539669853868696e-05,0.0008645272802353559,0.005840988288477513,0.3471141470397951,0.13097686201804276,0.3674368463860958,0.5710524453285182
3971,-20.0,50.0,360.0,6.802090655232125e-05,0.0007378307203940763,0.005667258035636845,0.34813171292614153,0.12805204927124397,0.3434224282591159,0.5537868636277654
3972,-20.0,50.0,340.0,6.312478441535425e-05,0.000642643953490096,0.0055397736500421004,0.34885697339008775,0.12583361513798272,0.32541159776343215,0.5411329398327569
3973,-20.0,50.0,320.0,5.972586047396762e-05,0.0005687972700849803,0.005443422314231454,0.34937112422090727,0.12410634605835301,0.31148694603326593,0.5315797706549841
3974,-20.0,50.0,300.0,5.727150138403325e-05,0.000509975864427381,0.005368639509535702,0.34973863841289465,0.12273507654256535,0.3006758860172417,0.524171543717145
3975,-20.0,50.0,280.0,5.543639736266943e-05,0.0004620833703270473,0.005309386872132684,0.3500245411101311,0.12162836264376843,0.2920046042287908,0.518306216211931
3976,-20.0,50.0,260.0,5.402138152252091e-05,0.00042236280054752814,0.005261606513838732,0.3502260838848797,0.12072217539017031,0.2849819706859553,0.513579646512873
3977,-20.0,50.0,240.0,5.290022654334032e-05,0.00038889914114987006,0.005222485846326253,0.3503588469350775,0.11997064224811964,0.2792290901581805,0.5097119827574205
3978,-20.0,50.0,220.0,5.1990425765390536e-05,0.000360325348243987,0.005190025597375528,0.35044398261519083,0.11934023523639467,0.2744822004199921,0.5065044694311166
3979,-20.0,50.0,200.0,5.1236528346788834e-05,0.0003356419287678865,0.00516277320878721,0.35049011808489466,0.11880601142507727,0.2704920313465368,0.5038128152561488
3980,-20.0,50.0,180.0,5.060031251976352e-05,0.00031410256367475343,0.005139652833007553,0.35050860180551113,0.11834911837050886,0.26712539647718125,0.501530225827223
3981,-20.0,50.0,160.0,5.005481466814407e-05,0.00029513947118626745,0.0051198539002021235,0.35050674334402426,0.11795510178659957,0.26425609454694415,0.499576291380793
3982,-20.0,50.0,140.0,4.9580603758516696e-05,0.00027831344966560865,0.005102756293438023,0.350488298566392,0.11761273466524719,0.261786815495145,0.49788953118941465
3983,-20.0,50.0,120.0,4.916339958774757e-05,0.00026327965740654023,0.005087879018538398,0.350457521682479,0.11731319276153576,0.2596328705841099,0.49642228285279577
3984,-20.0,50.0,100.0,4.879251483846247e-05,0.000249763688239103,0.005074844309607809,0.35041823033170416,0.1170494646580246,0.25774198519968755,0.4951371309630022
3985,-20.0,50.0,80.0,4.845981440448192e-05,0.00023754452791059289,0.005063352090972752,0.35037303482045595,0.11681592349063699,0.25609035812198866,0.4940043678385086
3986,-20.0,50.0,60.0,4.8159008376470996e-05,0.00022644219914419312,0.005053161512500676,0.35032287313436616,0.11660801166061487,0.2546534024157066,0.49300015869251007
3987,-20.0,50.0,40.0,4.788516139165778e-05,0.00021630867645074353,0.005044077417863354,0.35026922753182044,0.11642200615573561,0.2533723456242386,0.49210519771379285
3988,-20.0,50.0,20.0,4.763435005868942e-05,0.00020702109899291008,0.005035940283814935,0.35021324084445893,0.11625484152241797,0.25222499666395626,0.49130370940784546
3989,-20.0,50.0,0.0,4.7403413589960694e-05,0.0001984766386320477,0.005028618658098584,0.35015579548076786,0.11610397514706722,0.2511929918597456,0.4905826983053613
3990,-20.0,65.0,400.0,8.55185652677139e-05,0.0009046342525694652,0.0059310318835009675,0.35017520754093495,0.13270643882080493,0.3760853467945952,0.5799285989935044
3991,-20.0,65.0,380.0,7.496167519658324e-05,0.0007548362378326266,0.005720301678358327,0.35087805591564114,0.12914761233218439,0.3475512869972781,0.5589923576423458
3992,-20.0,65.0,360.0,6.823243337932285e-05,0.0006463896459256503,0.005571180075161269,0.35132391017837405,0.12653876034238673,0.3269174286986242,0.5441969129854496
3993,-20.0,65.0,340.0,6.369914460122291e-05,0.0005646512771159224,0.005461777725427298,0.3515921999298577,0.12456137662246257,0.3114259278030254,0.5333555801448547
3994,-20.0,65.0,320.0,6.049716551526257e-05,0.0005010191406224698,0.005378879092497199,0.3517416931394765,0.12302627084368854,0.2996957263541362,0.5251484647354442
3995,-20.0,65.0,300.0,5.814137412413339e-05,0.00045015843997130714,0.005314485918717451,0.351820350335232,0.1218104831944374,0.2904884991480211,0.5187786279614148
3996,-20.0,65.0,280.0,5.6346071820499586e-05,0.0004086092142602128,0.005263414493885002,0.3518607970864166,0.12083081568666554,0.28316484794329416,0.5137301762986803
3997,-20.0,65.0,260.0,5.493578594953883e-05,0.00037404126741867204,0.005222180416856185,0.35185158233707636,0.1200293993517564,0.27726343674350334,0.5096566856288434
3998,-20.0,65.0,240.0,5.379868401753359e-05,0.00034483390839491073,0.005188371246500678,0.351808375730328,0.11936501557456436,0.2724560336675619,0.506318526487934
3999,-20.0,65.0,220.0,5.2861104749020534e-05,0.00031982811618593156,0.005160273796421422,0.3517435605538262,0.11880768779692638,0.2684641078203091,0.5035456666097166
4000,-20.0,65.0,200.0,5.207307231238406e-05,0.00029817468983956997,0.005136644236704097,0.35166184320233224,0.11833520893084984,0.26514005646392363,0.5012147479172472
4001,-20.0,65.0,180.0,5.139976133094724e-05,0.00027923805064361177,0.005116561723072545,0.3515707832313736,0.11793085320739102,0.26233392937106487,0.49923450512541695
4002,-20.0,65.0,160.0,5.0816305829351037e-05,0.00026253348197790926,0.005099332615378386,0.35147380335115436,0.11758183403817711,0.25992323779329146,0.4975362320653608
4003,-20.0,65.0,140.0,5.030455436577607e-05,0.00024768510153805903,0.005084426254814878,0.35137261300534334,0.11727824320561644,0.25783532352129657,0.496067394239317
4004,-20.0,65.0,120.0,4.985098631923008e-05,0.00023439704989340856,0.0050714309664194905,0.3512694374330245,0.11701230784876532,0.2560376373648105,0.4947872560783394
4005,-20.0,65.0,100.0,4.944534141789991e-05,0.00022243332544874753,0.005060023323502908,0.35116615292340936,0.11677786124695685,0.25448815746832276,0.4936638282748256
4006,-20.0,65.0,80.0,4.907970147865923e-05,0.00021160339598599946,0.005049946300138437,0.35106455010654714,0.11656996019414033,0.25312075248353055,0.4926716991959338
4007,-20.0,65.0,60.0,4.8747859069321294e-05,0.00020175175610564238,0.0050409934859429115,0.3509642861191089,0.11638460435547476,0.2519073884694153,0.4917904689143718
4008,-20.0,65.0,40.0,4.844487936967897e-05,0.00019275022748886853,0.005032997522482733,0.350865942443116,0.11621852795760737,0.2508262731246431,0.49100360262028764
4009,-20.0,65.0,20.0,4.816678618767514e-05,0.00018449220369920095,0.005025821511116677,0.350769914629376,0.11606904313336953,0.2498697406438935,0.49029757907415084
4010,-20.0,65.0,0.0,4.791033801476544e-05,0.00017688828783043436,0.005019352555790711,0.35067646149746723,0.11593392096909229,0.2490149557137763,0.48966125091576085
4011,-20.0,80.0,400.0,8.424877867333189e-05,0.000776867816968795,0.005790007022610425,0.3545538463953891,0.13058537671836304,0.35291581408902434,0.5658326227212023
4012,-20.0,80.0,380.0,7.474395932128692e-05,0.0006509830078522781,0.005611176115825642,0.35450919871328523,0.12743673138378142,0.32877817743510057,0.5480985243877848
4013,-20.0,80.0,360.0,6.858859884029289e-05,0.0005594852886405545,0.005484730282542566,0.35437804959559244,0.12512900471733157,0.3113484768604949,0.5355763856888318
4014,-20.0,80.0,340.0,6.436365944849285e-05,0.0004902262074833014,0.0053916687366242074,0.35419208623039095,0.12338570988619012,0.2985350580800899,0.5263699859307048
4015,-20.0,80.0,320.0,6.13192175380437e-05,0.0004360788099145412,0.00532106450781977,0.3539835207055695,0.12203583020166661,0.2887229708260566,0.5193914319744866
4016,-20.0,80.0,300.0,5.903406215948494e-05,0.00039262306381035206,0.005266138602989027,0.3537843620533739,0.12096837180551787,0.28108598587893135,0.5139666594107589
4017,-20.0,80.0,280.0,5.725903651286868e-05,0.00035698916222793307,0.005222496988150572,0.35358153598780023,0.12010881469790595,0.27505877064791917,0.509659222790437
4018,-20.0,80.0,260.0,5.5840006569232416e-05,0.0003272406926416379,0.005187189581711227,0.3533700333450503,0.11940566979883192,0.270211062206224,0.5061763824286417
4019,-20.0,80.0,240.0,5.467780105501556e-05,0.00030202753789098974,0.005158175794861832,0.3531591416085168,0.11882246592202624,0.26626764270831754,0.5033158221677312
4020,-20.0,80.0,220.0,5.370635656372421e-05,0.00028038146614893164,0.00513400735514723,0.3529520718886503,0.11833279964965177,0.2630132672770214,0.5009340608779708
4021,-20.0,80.0,200.0,5.288028088813726e-05,0.0002615909375819219,0.005113633025137135,0.3527496226554518,0.11791718251553042,0.26027768479033847,0.49892702229906266
4022,-20.0,80.0,180.0,5.216750985424909e-05,0.00024512176612925005,0.005096274508852081,0.3525555817125154,0.11756097908812915,0.2579473992757179,0.49721769873908805
4023,-20.0,80.0,160.0,5.154482454058903e-05,0.0002305653113435339,0.005081345368536188,0.35236940541580075,0.1172530260933302,0.2559752986377142,0.4957480969723989
4024,-20.0,80.0,140.0,5.0995030179766295e-05,0.00021760373538138436,0.005068396733365868,0.35219084624973546,0.11698468807781538,0.25429489367918046,0.49447384934639854
4025,-20.0,80.0,120.0,5.050513452911161e-05,0.00020598614097773834,0.005057080142616675,0.35202014341467347,0.11674919917780137,0.2528297829634075,0.49336052807959707
4026,-20.0,80.0,100.0,5.006513997752561e-05,0.0001955118382648665,0.005047121608840454,0.35185730079056254,0.11654119627116574,0.25154387676164797,0.4923810740623914
4027,-20.0,80.0,80.0,4.966722512784321e-05,0.00018601837758554414,0.0050383031901741655,0.3517032836947305,0.1163563826247299,0.2504195913805234,0.49151397106588
4028,-20.0,80.0,60.0,4.9305180666254136e-05,0.00017737284688540777,0.0050304496849018325,0.3515565389663193,0.11619128205178987,0.24943308398583552,0.49074192810661454
4029,-20.0,80.0,40.0,4.897400851857673e-05,0.00016946543561400924,0.005023418878892729,0.3514167860484173,0.11604305673801206,0.2485554688772106,0.49005091410269735
4030,-20.0,80.0,20.0,4.8669637156319057e-05,0.00016220461475565846,0.0050170943068963084,0.3512837084923378,0.11590937072419501,0.2477706816237712,0.4894294416482855
4031,-20.0,80.0,0.0,4.8388711145131455e-05,0.0001555134737070614,0.005011379803803357,0.3511569728303835,0.11578828623275471,0.24706561564911764,0.48886802811623314
4032,-20.0,95.0,400.0,8.332162372067076e-05,0.0006567456659820725,0.005663827936991242,0.35876665237277283,0.12861874525944705,0.3311522206178918,0.5532341396434073
4033,-20.0,95.0,380.0,7.475205839041339e-05,0.00055287825176902,0.005514240745913939,0.35796442196070427,0.12585670074522667,0.3112568776765797,0.5384320889513129
4034,-20.0,95.0,360.0,6.908522404332624e-05,0.00047697035519372486,0.005408060457877962,0.35725602308810517,0.12384025385753819,0.297115032574082,0.5279374245551121
4035,-20.0,95.0,340.0,6.510883155365617e-05,0.0004192018929512435,0.005329764597268953,0.356628623780706,0.12232116791258917,0.2866328565591918,0.5202062566397145
4036,-20.0,95.0,320.0,6.218087975372577e-05,0.0003738095175640305,0.00527022777448419,0.3560846609631528,0.12114646387343364,0.2786861173662863,0.5143322015262762
4037,-20.0,95.0,300.0,5.993852952878638e-05,0.00033721243502474706,0.005223788658075474,0.35560822504227296,0.12021776069557447,0.27257704457352244,0.5097535938335153
4038,-20.0,95.0,280.0,5.816511279957706e-05,0.0003070792417359745,0.005186782194011828,0.35517291664709727,0.11946950825244582,0.26774015333841944,0.5061071898089036
4039,-20.0,95.0,260.0,5.67249837359103e-05,0.00028183144116613923,0.00515674973443354,0.3547703881914298,0.11885669256504333,0.26387926077039503,0.5031495296635241
4040,-20.0,95.0,240.0,5.552966404665106e-05,0.0002603643295987141,0.005131991172414767,0.3544022478349756,0.11834758248597299,0.26071997370632666,0.5007123970807605
4041,-20.0,95.0,220.0,5.45193339772042e-05,0.00024188258354253882,0.005111299750359095,0.35406229293028824,0.11791929103777078,0.2580845121294525,0.4986764718620168
4042,-20.0,95.0,200.0,5.3652255229262333e-05,0.00022579945460266158,0.005093799117193913,0.3537475427648801,0.11755497190781233,0.25590072617245285,0.4969551558003779
4043,-20.0,95.0,180.0,5.2898484020280095e-05,0.0002116727749772396,0.005078839946970982,0.35345811617132156,0.11724199888397774,0.25406639810208503,0.49548431911717455
4044,-20.0,95.0,160.0,5.2236002405746134e-05,0.0001991630638287837,0.005065932477320447,0.35318949132674404,0.1169707541628083,0.2524903100488141,0.49421561438184847
4045,-20.0,95.0,140.0,5.1648262718280864e-05,0.00018800536681067812,0.005054701376750443,0.3529396000554592,0.11673380386761659,0.25113431500354666,0.493112006375313
4046,-20.0,95.0,120.0,5.1122585564148435e-05,0.00017798985662062738,0.0050448548715522415,0.352706774690367,0.1165253257759253,0.24996821684813275,0.49214471609117194
4047,-20.0,95.0,100.0,5.0649082928581464e-05,0.00016894818846447212,0.005036163201979365,0.35248949516251604,0.11634070487616387,0.24894843457262916,0.49129108934386906
4048,-20.0,95.0,80.0,5.021992512316726e-05,0.00016074371166380937,0.005028443315529401,0.3522871605023739,0.11617624281342726,0.2480476627352471,0.4905330831625167
4049,-20.0,95.0,60.0,4.982882318608566e-05,0.0001532643307266071,0.00502154781053694,0.35209785043514924,0.11602894594694775,0.24725028346276878,0.4898561729608625
4050,-20.0,95.0,40.0,4.9470664563117975e-05,0.0001464172118628491,0.005015356833980391,0.35192022123011163,0.11589636870418656,0.24655052328407562,0.4892485520189241
4051,-20.0,95.0,20.0,4.9141244042296634e-05,0.00014012480383825392,0.005009772058776948,0.35175328911460685,0.11577649623080617,0.2459286424876677,0.48870053664981195
4052,-20.0,95.0,0.0,4.883706733855088e-05,0.00013432180860332199,0.005004712150513672,0.35159616755756956,0.11566765543431921,0.24536862235153667,0.4882041186267147
4053,-20.0,110.0,400.0,8.276128924007695e-05,0.0005441463732305825,0.0055535592637781205,0.36274250950880343,0.1268228033489152,0.31109361105353667,0.5422375396613334
4054,-20.0,110.0,380.0,7.498501574512835e-05,0.0004603048201674494,0.005429757236158435,0.36118756589922857,0.12443279249178688,0.2953383379501578,0.5300149863615641
