x,y
-11.849938885764422,3.390739315324361e-41
-11.816410186677023,5.529764814653247e-41
-11.782881487589627,9.006520978250036e-41
-11.749352788502229,1.465026951421565e-40
-11.715824089414832,2.379974527288744e-40
-11.682295390327434,3.861332039937208e-40
-11.648766691240038,6.256625115455651e-40
-11.61523799215264,1.012467902402049e-39
-11.581709293065243,1.636290991618477e-39
-11.548180593977845,2.641058129840364e-39
-11.514651894890449,4.2572928570105376e-39
-11.48112319580305,6.853733877482802e-39
-11.447594496715654,1.1019429067333145e-38
-11.414065797628258,1.7694125174300513e-38
-11.38053709854086,2.837508963737075e-38
-11.347008399453461,4.5444730703843783e-38
-11.313479700366065,7.268887904477651e-38
-11.279951001278668,1.1611559557141095e-37
-11.24642230219127,1.8524704194903174e-37
-11.212893603103872,2.9515500689357983e-37
-11.179364904016476,4.6966389238151335e-37
-11.14583620492908,7.463840266020706e-37
-11.112307505841681,1.1846106838120146e-36
-11.078778806754283,1.877703859998265e-36
-11.045250107666886,2.9724646479525745e-36
-11.01172140857949,4.6994219660686304e-36
-10.978192709492092,7.420109804493392e-36
-10.944664010404693,1.1700767961732461e-35
-10.911135311317297,1.8427081088442313e-35
-10.8776066122299,2.898256858258551e-35
-10.844077913142502,4.5525564827850303e-35
-10.810549214055104,7.141870292050812e-35
-10.777020514967708,1.1189397940015418e-34
-10.743491815880311,1.750812447350234e-34
-10.709963116792913,2.735965879528933e-34
-10.676434417705515,4.26992133026672e-34
-10.642905718618119,6.655293541689068e-34
-10.609377019530722,1.0359831756356171e-33
-10.575848320443324,1.610557871791206e-33
-10.542319621355928,2.5005647940943106e-33
-10.508790922268531,3.8773770476054114e-33
-10.475262223181133,6.004489685524403e-33
-10.441733524093735,9.286505415983753e-33
-10.408204825006338,1.4343881040799535e-32
-10.374676125918942,2.2126828944659718e-32
-10.341147426831544,3.4088651963211975e-32
-10.307618727744146,5.244917018950446e-32
-10.27409002865675,8.059452886694641e-32
-10.240561329569353,1.236831807557773e-31
-10.207032630481955,1.895631318596997e-31
-10.173503931394556,2.901584684991111e-31
-10.13997523230716,4.435624468903269e-31
-10.106446533219763,6.771929622922458e-31
-10.072917834132365,1.0325432377468605e-30
-10.039389135044967,1.5723245763085614e-30
-10.00586043595757,2.391191200892924e-30
-9.972331736870174,3.631821960278787e-30
-9.938803037782776,5.509002151116601e-30
-9.905274338695378,8.345636769484032e-30
-9.871745639607981,1.2626534243791518e-29
-9.838216940520585,1.9078621327493526e-29
-9.804688241433187,2.8790417365742215e-29
-9.771159542345789,4.338974307394243e-29
-9.737630843258392,6.530769284673834e-29
-9.704102144170996,9.817021672094135e-29
-9.670573445083598,1.4737821873997218e-28
-9.6370447459962,2.209657699579147e-28
-9.603516046908803,3.308680605789989e-28
-9.569987347821407,4.947921888433109e-28
-9.536458648734008,7.389736780579351e-28
-9.502929949646612,1.1022325927610546e-27
-9.469401250559216,1.6419339155616627e-27
-9.435872551471817,2.442734373501214e-27
-9.40234385238442,3.6294010371495574e-27
-9.368815153297023,5.38557179071685e-27
-9.335286454209626,7.981174847615106e-27
-9.301757755122228,1.1812449808077648e-26
-9.26822905603483,1.7460282750332e-26
-9.234700356947434,2.577512106104804e-26
-9.201171657860037,3.800041157476431e-26
-9.167642958772639,5.595179609385678e-26
-9.13411425968524,8.227689795667956e-26
-9.100585560597844,1.2083143456910103e-25
-9.067056861510448,1.7722300623118884e-25
-9.03352816242305,2.5959624845665986e-25
-8.999999463335651,3.7976494167630547e-25
-8.966470764248255,5.548421848408394e-25
-8.932942065160859,8.095845688474313e-25
-8.89941336607346,1.1797585007947084e-24
-8.865884666986062,1.716967814941357e-24
-8.832355967898666,2.495567599178191e-24
-8.79882726881127,3.6225523293616315e-24
-8.765298569723871,5.251678632906069e-24
-8.731769870636473,7.603608756822451e-24
-8.698241171549077,1.099460236757226e-23
-8.66471247246168,1.5877328760298946e-23
-8.631183773374282,2.289884054897968e-23
-8.597655074286884,3.2982813093704846e-23
-8.564126375199487,4.744604754149166e-23
-8.530597676112091,6.816328792051485e-23
-8.497068977024693,9.780007037097743e-23
-8.463540277937296,1.401412377452186e-22
-8.4300115788499,2.005537910318662e-22
-8.396482879762502,2.8663812076482983e-22
-8.362954180675104,4.0914303762631454e-22
-8.329425481587707,5.832497049237903e-22
-8.29589678250031,8.303707363744133e-22
-8.262368083412913,1.1806677171120895e-21
-8.228839384325514,1.6765692124374983e-21
-8.195310685238118,2.377680139681889e-21
-8.161781986150721,3.3676234026486795e-21
-8.128253287063323,4.763561239657222e-21
-8.094724587975925,6.729427707245916e-21
-8.061195888888529,9.494293571215089e-21
-8.027667189801132,1.3377819314435605e-20
-7.994138490713734,1.8825483570447728e-20
-7.960609791626337,2.6457274350649202e-20
-7.9270810925389394,3.713489549588612e-20
-7.893552393451542,5.205440138903691e-20
-7.860023694364145,7.287370535101868e-20
-7.8264949952767475,1.0188784888701038e-19
-7.79296629618935,1.42269589842247e-19
-7.759437597101953,1.9839919737136402e-19
