x,y
-9.683077872334625,2.68483169117354e-31
-9.646252952137125,4.3632276506319935e-31
-9.609428031939622,7.07888714302471e-31
-9.57260311174212,1.1465378928455247e-30
-9.535778191544619,1.853865170272977e-30
-9.498953271347117,2.992500186005638e-30
-9.462128351149616,4.822325656590113e-30
-9.425303430952113,7.757918146989304e-30
-9.388478510754613,1.2459486939923693e-29
-9.35165359055711,1.9976593563373749e-29
-9.314828670359608,3.1974886871761007e-29
-9.278003750162107,5.109317696821862e-29
-9.241178829964603,8.150478527497115e-29
-9.204353909767104,1.2979848268892628e-28
-9.1675289895696,2.063585331803939e-28
-9.130704069372099,3.2752281430201496e-28
-9.093879149174597,5.189517614406858e-28
-9.057054228977096,8.208782184883502e-28
-9.020229308779594,1.2962739161327798e-27
-8.983404388582091,2.0435305783175574e-27
-8.946579468384591,3.2161167619480895e-27
-8.909754548187088,5.052994003121911e-27
-8.872929627989587,7.92559847647497e-27
-8.836104707792085,1.2410282241624938e-26
-8.799279787594584,1.9399813687435648e-26
-8.762454867397082,3.0274694397916767e-26
-8.725629947199579,4.716591730379207e-26
-8.68880502700208,7.335726159552864e-26
-8.651980106804576,1.1390013660690196e-25
-8.615155186607074,1.7655161207755634e-25
-8.578330266409573,2.732029838540919e-25
-8.54150534621207,4.220515480415074e-25
-8.50468042601457,6.508963935285798e-25
-8.467855505817067,1.0021311025520398e-24
-8.431030585619565,1.5402936526210708e-24
-8.394205665422064,2.3634630587022744e-24
-8.357380745224562,3.6204322084870906e-24
-8.32055582502706,5.536538566967042e-24
-8.283730904829557,8.452448777098136e-24
-8.246905984632058,1.2882290072880687e-23
-8.210081064434554,1.9600624506089225e-23
-8.173256144237053,2.977234563006861e-23
-8.136431224039551,4.514633540598455e-23
-8.099606303842048,6.834366487839566e-23
-8.062781383644548,1.0328573211527851e-22
-8.025956463447045,1.558291526404689e-22
-7.9891315432495436,2.347055689152638e-22
-7.952306623052042,3.529103440051336e-22
-7.915481702854541,5.297508838887169e-22
-7.878656782657039,7.938625236721572e-22
-7.841831862459537,1.1876411019430817e-21
-7.805006942262035,1.7737460711340804e-21
-7.768182022064534,2.6446242879223187e-21
-7.731357101867031,3.936432657538322e-21
-7.69453218166953,5.8493549850337875e-21
-7.657707261472028,8.677196639812313e-21
-7.620882341274526,1.2850416637218985e-20
-7.584057421077024,1.899858631268021e-20
-7.547232500879523,2.804088215642722e-20
-7.5104075806820205,4.131696066340335e-20
-7.473582660484519,6.077589589700792e-20
-7.4367577402870175,8.924844966242385e-20
-7.399932820089515,1.3083872408609637e-19
-7.363107899892014,1.91486529612568e-19
-7.326282979694512,2.7977342835023502e-19
-7.28945805949701,4.080759586491224e-19
-7.252633139299508,5.942126084388947e-19
-7.215808219102007,8.637916953514733e-19
-7.178983298904504,1.2535524047358832e-18
-7.142158378707003,1.8161105142431785e-18
-7.105333458509501,2.626687210846085e-18
-7.068508538311999,3.7926324339264054e-18
-7.0316836181144975,5.4668789584229735e-18
-6.994858697916996,7.866915227666912e-18
-6.9580337777194945,1.13014922281955e-17
-6.921208857521993,1.6208148964060377e-17
-6.88438393732449,2.3205843374252693e-17
-6.847559017126988,3.316863523299463e-17
-6.810734096929487,4.7328654294037984e-17
-6.773909176731985,6.74197315046551e-17
-6.737084256534484,9.587738699142926e-17
-6.700259336336982,1.3611678055938336e-16
-6.663434416139479,1.9291831328731145e-16
-6.6266094959419775,2.7296159809706585e-16
-6.589784575744476,3.855635377619073e-16
-6.5529596555469745,5.43696665260052e-16
-6.516134735349473,7.653915979227803e-16
-6.4793098151519715,1.0756649560185578e-15
-6.44248489495447,1.5091647683449296e-15
-6.405659974756967,2.113793725124198e-15
-6.368835054559465,2.955662619769652e-15
-6.332010134361964,4.125849882366095e-15
-6.295185214164462,5.749608763896535e-15
-6.258360293966961,7.998885383152679e-15
-6.221535373769459,1.1109306838777139e-14
-6.184710453571956,1.5403193063300113e-14
-6.147885533374454,2.132067077615363e-14
-6.111060613176953,2.946166436373372e-14
-6.074235692979451,4.0642461175664786e-14
-6.03741077278195,5.597176858600725e-14
-6.000585852584448,7.69527897157334e-14
-5.963760932386945,1.056199641566125e-13
-5.926936012189444,1.4472180527145318e-13
-5.890111091991942,1.979649184059997e-13
-5.853286171794441,2.7033906511485787e-13
-5.816461251596939,3.685493828726553e-13
-5.779636331399438,5.015900091250516e-13
-5.742811411201934,6.815039462879431e-13
-5.705986491004433,9.243877486093462e-13
-5.669161570806931,1.2517174169606799e-12
-5.63233665060943,1.6920949057290318e-12
-5.595511730411928,2.2835443415411528e-12
-5.558686810214427,3.076525283916805e-12
-5.521861890016925,4.137879473305604e-12
-5.485036969819422,5.55599047922132e-12
-5.448212049621921,7.44751621713203e-12
-5.411387129424419,9.966157142814072e-12
-5.374562209226918,1.3314053943122348e-11
-5.337737289029416,1.7756575083797915e-11
-5.300912368831915,2.3641465832072304e-11
-5.264087448634411,3.142359777516393e-11
-5.22726252843691,4.169689559778437e-11
-5.190437608239408,5.5235443541026095e-11
-5.153612688041907,7.304630926017408e-11
-5.116787767844405,9.643729449758645e-11
-5.079962847646904,1.2710366299577642e-10
-5.043137927449401,1.6723894674785586e-10
-5.006313007251899,2.1967624137369102e-10
-4.969488087054398,2.880680303337636e-10
-4.932663166856896,3.771145991150844e-10
-4.895838246659395,4.928536033596772e-10
-4.859013326461893,6.430264467729317e-10
-4.82218840626439,8.375409354485657e-10
-4.785363486066888,1.0890543613511307e-09
-4.748538565869387,1.413706916821205e-09
-4.711713645671885,1.8320423788190436e-09
-4.674888725474384,2.370161594422202e-09
-4.638063805276882,3.0611647670767836e-09
-4.601238885079381,3.946951265107161e-09
-4.564413964881878,5.0804610982311855e-09
-4.527589044684376,6.528460862993598e-09
-4.490764124486875,8.374999465792676e-09
-4.453939204289373,1.0725686021213462e-08
-4.417114284091872,1.3712974845069992e-08
-4.38028936389437,1.7502681407284912e-08
-4.343464443696867,2.230199963005813e-08
-4.306639523499365,2.8369346342287204e-08
-4.269814603301864,3.602642456525708e-08
-4.232989683104362,4.5672975367608914e-08
-4.196164762906861,5.780478030308712e-08
-4.159339842709359,7.303558522638954e-08
-4.122514922511856,9.212374417333193e-08
-4.0856900023143545,1.1600453193199605e-07
-4.048865082116853,1.45829249229177e-07
-4.0120401619193515,1.8301244881440345e-07
-3.97521524172185,2.2928884826825297e-07
-3.9383903215243485,2.867817706661136e-07
-3.9015654013268453,3.580852723351432e-07
-3.8647404811293438,4.46362483377373e-07
-3.8279155609318423,5.554631074154454e-07
-3.7910906407343408,6.900635086616755e-07
-3.7542657205368393,8.558333639109103e-07
-3.7174408003393378,1.0596334818637195e-06
-3.6806158801418363,1.3097501001653707e-06
-3.643790959944333,1.6161717699180466e-06
-3.6069660397468315,1.9909158366789894e-06
-3.57014111954933,2.448412534745744e-06
-3.5333161993518285,3.0059558365186374e-06
-3.496491279154327,3.684231449434513e-06
-3.4596663589568255,4.5079337375278315e-06
-3.4228414387593222,5.50648487062043e-06
-3.3860165185618207,6.714871178073778e-06
-3.3491915983643192,8.174613511299435e-06
-3.3123666781668177,9.934890403489909e-06
-3.2755417579693162,1.2053834957880532e-05
-3.2387168377718147,1.460002869623915e-05
-3.2018919175743115,1.7654218053007695e-05
-3.16506699737681,2.1311281799619175e-05
-3.1282420771793085,2.5682480415609674e-05
-3.091417156981807,3.089802127073186e-05
-3.0545922367843055,3.710997642205637e-05
-3.017767316586804,4.4495592832087674e-05
-2.9809423963893007,5.3261037841003386e-05
-2.944117476191799,6.364562573289516e-05
-2.9072925559942977,7.592657416822222e-05
-2.870467635796796,9.04243420488955e-05
-2.8336427155992947,0.00010750860296481358
-2.796817795401793,0.00012760491065686916
-2.7599928752042917,0.00015120211482619024
-2.7231679550067884,0.00017886058701620282
-2.686343034809287,0.00021122131707542507
-2.6495181146117854,0.0002490159407463411
-2.612693194414284,0.00029307775808038003
-2.5758682742167824,0.00034435380050298675
-2.539043354019281,0.0004039180012894915
-2.5022184338217777,0.0004729855197993083
-2.465393513624276,0.0005529282638856713
-2.4285685934267747,0.000645291647281787
-2.391743673229273,0.0007518126092940623
-2.3549187530317717,0.0008744389126465563
-2.31809383283427,0.001015349721663861
-2.281268912636767,0.001176977447012345
-2.2444439924392654,0.0013620308248204827
-2.207619072241764,0.0015735191770708831
-2.1707941520442624,0.0018147777766319632
-2.133969231846761,0.0020894942141462514
-2.0971443116492594,0.002401735635226081
-2.060319391451756,0.002755976685088213
-2.0234944712542546,0.0031571279640032657
-1.9866695510567531,0.0036105647609238167
-1.9498446308592516,0.0041221557946323675
-1.9130197106617501,0.004698291652039287
-1.8761947904642486,0.005345912572257841
-1.8393698702667471,0.006072535183268248
-1.8025449500692439,0.006886277755918198
-1.7657200298717424,0.007795883498339244
-1.7288951096742409,0.008810741373318219
-1.6920701894767394,0.00994090388255724
-1.6552452692792379,0.011197101225974192
-1.6184203490817364,0.012590751212186729
-1.581595428884233,0.01413396426909974
-1.5447705086867316,0.015839542882134534
-1.50794558848923,0.01772097477318673
-1.4711206682917286,0.01979241912697397
-1.434295748094227,0.02206868517413698
-1.3974708278967256,0.024565202453343028
-1.3606459076992223,0.027297982098727924
-1.3238209875017208,0.030283568535228064
-1.2869960673042193,0.03353898101352822
-1.2501711471067178,0.037081644479160285
-1.2133462269092163,0.040929309347273284
-1.1765213067117148,0.04509995984607044
-1.1396963865142116,0.04961171069799225
-1.10287146631671,0.05448269202827363
-1.0660465461192086,0.05973092252511476
-1.029221625921707,0.06537417102366375
-0.9923967057242056,0.07142980684632817
-0.9555717855267041,0.07791463940326603
-0.9187468653292008,0.08484474773761141
-0.8819219451316993,0.0922353008880884
-0.8450970249341978,0.10010037013487215
-0.8082721047366963,0.10845273439025324
-0.7714471845391948,0.11730368019100978
-0.7346222643416933,0.12666279794123494
-0.6977973441441918,0.13653777623939417
-0.6609724239466885,0.14693419629809162
-0.624147503749187,0.1578553286257981
-0.5873225835516855,0.16930193428299378
-0.550497663354184,0.18127207314712654
-0.5136727431566825,0.19376092171798848
-0.47684782295918104,0.20676060306411667
-0.44002290276167777,0.220260031548525
-0.40319798256417627,0.23424477497560925
-0.3663730623666748,0.24869693676804094
-0.3295481421691733,0.2635950607108382
-0.2927232219716718,0.2789140606882511
-0.2558983017741703,0.29462517768669216
-0.219073381576667,0.31069596614358924
-0.1822484613791655,0.32709031148822326
-0.145423541181664,0.34376848044764774
-0.10859862098416251,0.3606872053806151
-0.07177370078666101,0.37779980355793036
-0.03494878058915951,0.39505633193224626
0.0018761396083437631,0.4124037775382964
0.03870105980584526,0.4297862832408275
0.07552598000334676,0.44714540810760245
0.11235090020084826,0.46442042123479793
0.14917582039834976,0.4815486273985547
0.18600074059585125,0.4984657224561083
0.22282566079335275,0.5151061759800165
0.25965058099085603,0.5314036381866846
0.2964755011883575,0.5472913678228608
0.333300421385859,0.5627026773080829
0.3701253415833605,0.5775713911038765
0.406950261780862,0.5918323129982067
0.4437751819783635,0.605421697761923
0.4806001021758668,0.6182777224577718
0.5174250223733683,0.6303409525662154
0.5542499425708698,0.6415547980390893
0.5910748627683713,0.6518659544043509
0.6278997829658728,0.6612248241241369
0.6647247031633743,0.6695859135541368
0.7015496233608776,0.6769082010639583
0.7383745435583791,0.6831554721535744
0.7751994637558806,0.6882966177368676
0.8120243839533821,0.692305892155387
0.8488493041508836,0.6951631279284349
0.885674224348385,0.6968539047332163
0.9224991445458883,0.6973696706339915
0.959324064743388,0.6967078141342281
0.9961489849408913,0.694871686202346
1.032973905138391,0.6918705720111306
1.0697988253358943,0.6877196127242934
1.1066237455333976,0.6824396782520294
1.1434486657308973,0.6760571924718013
1.1802735859284006,0.6686039129623783
1.2170985061259003,0.6601166678201144
1.2539234263234036,0.6506370526088758
1.2907483465209069,0.6402110909320643
1.3275732667184066,0.6288888625005472
1.3643981869159099,0.6167241028989581
1.4012231071134096,0.6037737795204899
1.4380480273109129,0.5900976483438503
1.4748729475084126,0.5757577963636442
1.5116978677059159,0.5608181745560112
1.5485227879034191,0.5453441262654456
1.5853477081009189,0.529401915837465
1.6221726282984221,0.5130582621978722
1.6589975484959218,0.4963798818960482
1.6958224686934251,0.4794330458913477
1.7326473888909284,0.46228315407353826
1.7694723090884281,0.44499433117585147
1.8062972292859314,0.42762904736923424
1.8431221494834311,0.41024776642540994
1.8799470696809344,0.39290862391140324
1.9167719898784341,0.37566713743667896
1.9535969100759374,0.35857595052283897
1.9904218302734407,0.34168461121240473
2.0272467504709404,0.3250393860840129
2.0640716706684437,0.30868310990318887
2.1008965908659434,0.2926550707165383
2.1377215110634467,0.2769909297981702
2.1745464312609464,0.2617226754854759
2.2113713514584497,0.24687860960084962
2.248196271655953,0.23248336485036655
2.2850211918534526,0.21855795132213257
2.321846112050956,0.2051198299782341
2.3586710322484556,0.1921830108459203
2.395495952445959,0.17975817346630604
2.432320872643462,0.1678528070523937
2.469145792840962,0.15647136774141793
2.505970713038465,0.1456154502981749
2.542795633235965,0.13528397163391867
2.579620553433468,0.12547336354711147
2.616445473630968,0.11617777216506306
2.653270393828471,0.10738926166587814
2.6900953140259745,0.0990980199849851
2.726920234223474,0.09129256435604079
2.7637451544209775,0.0839599446987413
2.800570074618477,0.07708594304224599
2.8373949948159805,0.07065526735895546
2.87421991501348,0.06465173837588427
2.9110448352109835,0.05905846812637537
2.9478697554084867,0.05385802920048969
2.9846946756059864,0.04903261384507259
3.0215195958034897,0.04456418225181991
3.0583445160009894,0.0404345995513073
3.0951694361984927,0.03662576120098124
3.131994356395996,0.03311970661398205
3.1688192765934957,0.02989872102199988
3.205644196790999,0.026945425698276
3.2424691169884987,0.024242856785629673
3.279294037186002,0.021774533078654394
3.3161189573835017,0.019524513198910725
3.352943877581005,0.017477442677125934
3.3897687977785083,0.01561859151751609
3.426593717976008,0.013933882866855637
3.4634186381735113,0.012409913445591612
3.500243558371011,0.011033966420942362
3.5370684785685143,0.00979401741348203
3.5738933987660175,0.008678734330229435
3.6107183189635172,0.007677471709771792
3.6475432391610205,0.0067802602495873505
3.6843681593585202,0.005977792163564407
3.7211930795560235,0.005261402989838111
3.7580179997535232,0.004623050436540343
3.7948429199510265,0.004055290816869636
3.83166784014853,0.0035512535860012357
3.8684927603460295,0.003104614451630342
3.905317680543533,0.0027095674881889896
3.9421426007410325,0.002360796642709557
3.978967520938536,0.002053446978563274
4.0157924411360355,0.0017830959624374383
4.052617361333539,0.0015457250603909361
4.089442281531042,0.0013376918710409425
4.126267201728542,0.0011557029881879574
4.163092121926045,0.0009967877517256284
4.199917042123545,0.0008582730146740584
4.236741962321048,0.0007377590257309903
4.273566882518551,0.0006330965009111201
4.310391802716051,0.0005423649346432892
4.347216722913554,0.0004638521800857294
4.384041643111054,0.00039603531032792757
4.420866563308557,0.0003375627564738971
4.457691483506057,0.0002872377052224711
4.49451640370356,0.00024400272733202203
4.531341323901064,0.00020692559912633977
4.568166244098563,0.00017518627180010702
4.604991164296067,0.00014806493754978306
4.641816084493566,0.0001249311373190114
4.67864100469107,0.00010523385204041927
4.715465924888573,8.849251751599576e-05
4.752290845086073,7.428890235025118e-05
4.789115765283576,6.225978848751905e-05
4.825940685481076,5.2090394769223954e-05
4.862765605678579,4.3508485391685224e-05
4.899590525876079,3.627910709397417e-05
4.936415446073582,3.0199901233194203e-05
4.973240366271085,2.5096939517654923e-05
5.010065286468585,2.0821034983522202e-05
5.046890206666088,1.7244482745378238e-05
5.083715126863588,1.425818806317071e-05
5.120540047061091,1.1769142294280439e-05
5.157364967258591,9.698210295643527e-06
5.194189887456094,7.978195770659717e-06
5.231014807653597,6.552153890036752e-06
5.267839727851097,5.371923232133902e-06
5.3046646480486,4.3968516700115624e-06
5.3414895682461,3.592693267438478e-06
5.378314488443603,2.9306555270980367e-06
5.415139408641107,2.386578457405559e-06
5.451964328838606,1.9402288889922612e-06
5.48878924903611,1.574695279909095e-06
5.525614169233609,1.2758699038496053e-06
5.562439089431113,1.032006823707527e-06
5.599264009628612,8.333454203120869e-07
5.636088929826116,6.717904808309781e-07
5.672913850023619,5.406409613088087e-07
5.709738770221119,4.343605316538115e-07
5.746563690418622,3.483838977773494e-07
5.783388610616122,2.7895368316308583e-07
5.820213530813625,2.2298334935873002e-07
5.857038451011125,1.779422499241725e-07
5.893863371208628,1.417594530517021e-07
5.930688291406131,1.127434417948936e-07
5.967513211603631,8.951521453694161e-08
6.004338131801134,7.095266844957409e-08
6.041163051998634,5.6144461197796336e-08
6.077987972196137,4.43518164994602e-08
6.1148128923936405,3.497697233525884e-08
6.15163781259114,2.7537171140643308e-08
6.1884627327886435,2.1643263268880116e-08
6.225287652986143,1.698214204638728e-08
6.2621125731836464,1.330235410811725e-08
6.298937493381146,1.0402335299165612e-08
6.335762413578649,8.120812821659696e-09
6.372587333776153,6.328990751006685e-09
6.409412253973652,4.924200523293053e-09
6.446237174171156,3.824752236971327e-09
6.483062094368655,2.965768123782273e-09
6.519887014566159,2.2958176332135127e-09
6.556711934763662,1.7742053714013571e-09
6.593536854961162,1.3687896122313033e-09
6.630361775158665,1.0542310907390793e-09
6.667186695356165,8.105900113307676e-10
6.704011615553668,6.222042652316274e-10
6.740836535751168,4.767942709920126e-10
6.777661455948671,3.647500678488767e-10
6.814486376146174,2.785646752031388e-10
6.851311296343674,2.12384594882044e-10
6.888136216541177,1.6165393865061658e-10
6.924961136738677,1.2283323139494903e-10
6.96178605693618,9.317765405815617e-11
6.99861097713368,7.056250260477467e-11
7.035435897331183,5.334607694191095e-11
7.0722608175286865,4.026218194932401e-11
7.109085737726186,3.03360083817302e-11
7.1459106579236895,2.28184359196837e-11
7.182735578121189,1.713482281382561e-11
7.2195604983186925,1.2845164535821583e-11
7.256385418516196,9.61315696728563e-12
7.2932103387136955,7.1822200041038725e-12
7.330035258911199,5.356951113540368e-12
7.3668601791086985,3.988806514148499e-12
7.403685099306202,2.965067374030968e-12
7.4405100195037015,2.2003535596173738e-12
7.477334939701205,1.6301091407427075e-12
7.514159859898708,1.2056110049258855e-12
7.550984780096208,8.901517149842852e-13
7.587809700293711,6.56125883528187e-13
7.624634620491211,4.828104002381687e-13
7.661459540688714,3.5467646491398847e-13
7.698284460886214,2.6010843379678247e-13
7.735109381083717,1.9043326142167608e-13
7.77193430128122,1.391866188598765e-13
7.80875922147872,1.0155901336729636e-13
7.845584141676223,7.397854230331717e-14
7.882409061873723,5.37971630951565e-14
7.919233982071226,3.905523791284637e-14
7.95605890226873,2.8305153173672843e-14
7.992883822466229,2.0479438235811305e-14
8.029708742663733,1.479233991461425e-14
8.066533662861232,1.0666502140063796e-14
8.103358583058736,7.678448576587189e-15
8.140183503256235,5.5181213101975635e-15
8.177008423453739,3.95890714687065e-15
8.213833343651242,2.835474175834869e-15
8.250658263848742,2.02741373870231e-15
8.287483184046245,1.4471894318380385e-15
8.324308104243745,1.0312754708476909e-15
8.361133024441248,7.336523316397359e-16
8.397957944638751,5.210413909903709e-16
8.43478286483625,3.6942004376613407e-16
8.471607785033754,2.614779037967305e-16
8.508432705231254,1.8476335610718828e-16
8.545257625428757,1.3033558283788657e-16
8.582082545626257,9.178600400287807e-17
8.61890746582376,6.452919326611095e-17
8.655732386021263,4.528999960554685e-17
8.692557306218763,3.1733261205478094e-17
8.729382226416266,2.2196955152444272e-17
8.766207146613766,1.550023958368237e-17
8.80303206681127,1.0805620874809951e-17
8.839856987008769,7.520164645456473e-18
8.876681907206272,5.224819368705611e-18
8.913506827403776,3.623944356628007e-18
8.950331747601275,2.509331677756973e-18
8.987156667798779,1.734606326357632e-18
9.023981587996278,1.1970439367725945e-18
9.060806508193782,8.246801947927682e-19
9.097631428391285,5.671884087193872e-19
9.134456348588785,3.894354094770133e-19
9.171281268786288,2.66937652014519e-19
9.208106188983788,1.826629820062561e-19
9.244931109181291,1.247836138121929e-19
9.28175602937879,8.510025921191158e-20
9.318580949576294,5.793893598030866e-20
9.355405869773797,3.938006749410942e-20
9.392230789971297,2.6720753788095307e-20
9.4290557101688,1.8100362095222422e-20
9.4658806303663,1.2240301882919872e-20
9.502705550563803,8.263486146734125e-21
9.539530470761303,5.569302226379877e-21
9.576355390958806,3.747180189278767e-21
9.61318031115631,2.516950514131986e-21
9.65000523135381,1.6877615353458655e-21
9.686830151551312,1.1298318187451368e-21
9.723655071748812,7.550623686569664e-22
9.760479991946315,5.037535959783105e-22
9.797304912143819,3.3552107214890493e-22
9.834129832341318,2.230939283778025e-22
9.870954752538822,1.4808873020864097e-22
9.907779672736321,9.813469477718844e-23
9.944604592933825,6.492163538470604e-23
9.981429513131324,4.287682659388278e-23
10.018254433328828,2.8269760343627393e-23
10.055079353526331,1.8607495693690835e-23
10.09190427372383,1.2227003483222146e-23
10.128729193921334,8.020814143792205e-24
10.165554114118834,5.252707029822746e-24
10.202379034316337,3.434110082585877e-24
10.23920395451384,2.241359679432881e-24
10.27602887471134,1.4604113709487105e-24
10.312853794908843,9.499596633739694e-25
10.349678715106343,6.168810544738972e-25
10.386503635303846,3.999116062639447e-25
10.423328555501346,2.5881705595640147e-25
10.46015347569885,1.6721994858075753e-25
10.496978395896353,1.0785731051645345e-25
10.533803316093852,6.945082295450506e-26
10.570628236291356,4.464486501560484e-26
10.607453156488855,2.8650482518359625e-26
10.644278076686359,1.8355181163638485e-26
10.681102996883858,1.1739557259908136e-26
10.717927917081361,7.495680557281234e-27
10.754752837278865,4.777896414277488e-27
10.791577757476364,3.0403858192924986e-27
10.828402677673868,1.931465588313591e-27
10.865227597871367,1.2249308150535375e-27
10.90205251806887,7.755368773647837e-28
10.938877438266374,4.901845916338673e-28
10.975702358463874,3.0930231172609203e-28
11.012527278661377,1.9483769571378985e-28
11.049352198858877,1.2252624152305586e-28
11.08617711905638,7.692217353907034e-29
11.12300203925388,4.821035075786016e-29
11.159826959451383,3.016444531098517e-29
11.196651879648886,1.8841553345621595e-29
