x,y
-1.9335377650721313,0.0025581186594774916
-1.91990956652434,0.0027109908637543575
-1.9062813679765478,0.00287198798371577
-1.8926531694287565,0.0030414758970152716
-1.8790249708809643,0.003219832916342668
-1.865396772333173,0.0034074499753364153
-1.8517685737853817,0.0036047308025889254
-1.8381403752375896,0.0038120920826685348
-1.8245121766897983,0.004029963603052261
-1.810883978142006,0.004258788385834943
-1.7972557795942148,0.0044990228030529714
-1.7836275810464226,0.0047511366744365695
-1.7699993824986313,0.005015613346380408
-1.7563711839508391,0.005292949750902589
-1.7427429854030478,0.005583656443342325
-1.7291147868552565,0.005888257617531857
-1.7154865883074644,0.006207291097163847
-1.701858389759673,0.006541308302066062
-1.688230191211881,0.0068908741880879375
-1.6746019926640896,0.007256567159299332
-1.6609737941162974,0.007638978951202689
-1.6473455955685061,0.008038714483662196
-1.633717397020714,0.008456391682262296
-1.6200891984729227,0.008892641266818265
-1.6064609999251314,0.00934810650577888
-1.5928328013773392,0.009823442935280298
-1.5792046028295479,0.01031931804163622
-1.5655764042817557,0.010836410906079216
-1.5519482057339644,0.011375411810602034
-1.5383200071861722,0.011937021803789022
-1.524691808638381,0.012521952225571334
-1.5110636100905896,0.013130924189891516
-1.4974354115427975,0.013764668024317748
-1.4838072129950062,0.01442392266570987
-1.470179014447214,0.015109435011107075
-1.4565508158994227,0.01582195922307779
-1.4429226173516305,0.016562255988853348
-1.4292944188038392,0.01733109173264812
-1.415666220256047,0.018129237780661504
-1.4020380217082558,0.01895746947834958
-1.3884098231604645,0.01981656525965851
-1.3747816246126723,0.020707305668015267
-1.361153426064881,0.02163047232898574
-1.3475252275170888,0.02258684687462745
-1.3338970289692975,0.023577209819685006
-1.3202688304215053,0.024602339389907756
-1.306640631873714,0.0256630103028978
-1.2930124333259219,0.02675999250203817
-1.2793842347781306,0.027894049844188914
-1.2657560362303393,0.02906593874198864
-1.252127837682547,0.030276406761745787
-1.2384996391347558,0.0315261911780598
-1.2248714405869636,0.03281601748646875
-1.2112432420391723,0.03414659787557787
-1.1976150434913801,0.03551862966028916
-1.1839868449435889,0.03693279367791174
-1.1703586463957967,0.038389752649103735
-1.1567304478480054,0.03989014950575786
-1.143102249300214,0.04143460568811616
-1.129474050752422,0.043023719413561305
-1.1158458522046306,0.04465806391970374
-1.1022176536568384,0.0463381856845486
-1.0885894551090471,0.04806460262668899
-1.074961256561255,0.04983780228863992
-1.0613330580134637,0.0516582400065803
-1.0477048594656715,0.05352633706993449
-1.0340766609178802,0.055442478874369525
-1.020448462370089,0.057407013071939794
-1.0068202638222967,0.059420247722247035
-0.9931920652745054,0.06148244944862358
-0.9795638667267133,0.0635938416034783
-0.965935668178922,0.06575460244706173
-0.9523074696311298,0.06796486334403001
-0.9386792710833385,0.07022470698228504
-0.9250510725355463,0.07253416561867435
-0.911422873987755,0.07489321935621239
-0.8977946754399637,0.07730179445757178
-0.8841664768921715,0.07975976169965013
-0.8705382783443802,0.08226693477407813
-0.8569100797965881,0.08482306873857735
-0.8432818812487968,0.0874278585240995
-0.8296536827010046,0.09008093750270546
-0.8160254841532133,0.09278187612113407
-0.8023972856054211,0.09553018060501092
-0.7887690870576298,0.09832529173861021
-0.7751408885098385,0.10116658372505404
-0.7615126899620464,0.10405336313176683
-0.7478844914142551,0.10698486792593925
-0.7342562928664629,0.10996026660466844
-0.7206280943186716,0.11297865742433216
-0.7069998957708794,0.11603906773364779
-0.6933716972230881,0.11914045341471959
-0.6797434986752959,0.12228169843623969
-0.6661153001275046,0.12546161452283017
-0.6524871015797133,0.12867894094434212
-0.6388589030319212,0.13193234442872054
-0.6252307044841299,0.13522041920183472
-0.6116025059363377,0.13854168715744766
-0.5979743073885464,0.14189459816024488
-0.5843461088407542,0.1452775304845977
-0.5707179102929629,0.14868879139145064
-0.5570897117451707,0.15212661784544898
-0.5434615131973795,0.1555891773741124
-0.5298333146495882,0.15907456907056072
-0.516205116101796,0.16258082474096536
-0.5025769175540047,0.16610591019757276
-0.4889487190062125,0.16964772669780379
-0.4753205204584212,0.17320411252957196
-0.46169232191062903,0.17677284474261606
-0.44806412336283774,0.1803516410252606
-0.43443592481504556,0.18393816172565677
-0.42080772626725427,0.18753001201616504
-0.407179527719463,0.1911247441991696
-0.3935513291716708,0.19471986015221704
-0.3799231306238795,0.19831281390999186
-0.3662949320760873,0.20190101438025282
-0.35266673352829603,0.2054818281904588
-0.33903853498050385,0.20905258266143964
-0.32541033643271255,0.2126105689040718
-0.3117821378849204,0.21615304503455385
-0.2981539393371291,0.21967723950349222
-0.2845257407893378,0.2231803545336554
-0.2708975422415456,0.2266595696608864
-0.2572693436937543,0.23011204537232507
-0.24364114514596213,0.23353492683575425
-0.23001294659817084,0.23692534771355458
-0.21638474805037866,0.24028043405445312
-0.20275654950258737,0.2435973082559419
-0.1891283509547952,0.2468730930899779
-0.1755001524070039,0.2501049157842975
-0.1618719538592126,0.25328991215144747
-0.14824375531142042,0.2564252307573981
-0.13461555676362913,0.25950803712140275
-0.12098735821583695,0.2625355179385862
-0.10735915966804566,0.2655048853165711
-0.09373096112025348,0.2684133810173241
-0.08010276257246218,0.27125828069527214
-0.06647456402467089,0.2740368981226599
-0.05284636547687871,0.2767465893930366
-0.03921816692908742,0.2793847570937271
-0.025589968381295236,0.28194885443812007
-0.011961769833503944,0.28443638934860815
0.0016664287142882372,0.2868449284810594
0.01529462726207953,0.28917210118174524
0.02892282580987171,0.2914156033677476
0.042551024357663,0.2935732013219698
0.056179222905454296,0.295642735394022
0.06980742145324648,0.29762212359840634
0.08343562000103777,0.2995093651016236
0.09706381854882995,0.30130254359003344
0.11069201709662124,0.30299983051053725
0.12432021564441342,0.30459948817642
0.13794841419220472,0.3060998727309668
0.1515766127399969,0.30749943696178494
0.1652048112877882,0.3087967329590857
0.17883300983557948,0.3099904146115364
0.19246120838337166,0.31107923993365977
0.20608940693116296,0.31206207321914825
0.21971760547895514,0.3129378870148696
0.23334580402674643,0.3137057639107575
0.2469740025745386,0.31436489814122676
0.2606022011223299,0.31491459699419605
0.2742303996701221,0.3153542820242723
0.2878585982179134,0.31568349006712043
0.30148679676570467,0.31590187405252984
0.31511499531349685,0.31600920361417806
0.32874319386128814,0.3160053654945942
0.3423713924090803,0.31589036374432256
0.3559995909568716,0.3156643197148
0.3696277895046638,0.3153274718449606
0.3832559880524551,0.3148801752420962
0.39688418660024727,0.314322901058002
0.41051238514803856,0.3136562356619424
0.42414058369582985,0.31288087961246974
0.43776878224362203,0.3119976464306179
0.4513969807914133,0.31100746117748046
0.4650251793392055,0.3099113588396525
0.4786533778869968,0.3087104825264829
0.492281576434789,0.3074060814835302
0.5059097749825803,0.3059995089270571
0.5195379735303725,0.3044922197048143
0.5331661720781637,0.30288576778877846
0.546794370625955,0.30118180360588576
0.5604225691737472,0.2993820712131832
0.5740507677215385,0.2974884053241617
0.5876789662693307,0.29550272819336365
0.601307164817122,0.29342704636667094
0.6149353633649142,0.2912634473049537
0.6285635619127055,0.2890140958890305
0.6421917604604976,0.2866812308141194
0.6558199590082889,0.28426716088217907
0.6694481575560802,0.2817742612007176
0.6830763561038724,0.279204969296817
0.6967045546516637,0.276561781155252
0.7103327531994559,0.2738472471896897
0.7239609517472472,0.2710639681560484
0.7375891502950394,0.26821459101714046
0.7512173488428306,0.2653018047677665
0.7648455473906228,0.2623283362294226
0.7784737459384141,0.2592969458237729
0.7921019444862054,0.25621042333398375
0.8057301430339976,0.25307158366295374
0.8193583415817889,0.24988326259737312
0.8329865401295811,0.24664831258642775
0.8466147386773724,0.24336959854382537
0.8602429372251645,0.24004999368164806
0.8738711357729558,0.23669237538435922
0.887499334320748,0.23329962113107444
0.9011275328685393,0.22987460447399072
0.9147557314163306,0.22642019108060896
0.9283839299641228,0.222939234847133
0.9420121285119141,0.21943457409014008
0.9556403270597063,0.21590902782331958
0.9692685256074975,0.21236539212577538
0.9828967241552897,0.20880643660804887
0.996524922703081,0.2052349009816975
1.0101531212508732,0.20165349173790192
1.0237813197986645,0.19806487894023245
1.0374095183464558,0.19447169313632498
1.051037716894248,0.19087652239285854
1.0646659154420393,0.1872819094578381
1.0782941139898314,0.18369034905380638
1.0919223125376227,0.18010428530522885
1.105550511085415,0.1765261093028956
1.1191787096332062,0.17295815680781193
1.1328069081809984,0.16940270609664376
1.1464351067287897,0.16586197595041682
1.160063305276581,0.1623381237877668
1.1736915038243732,0.15883324394367562
1.1873197023721644,0.1553493660942446
1.2009479009199566,0.15188845382768887
1.214576099467748,0.14845240336138532
1.22820429801554,0.14504304240444207
1.2418324965633314,0.1416621291649279
1.2554606951111227,0.13831135150055462
1.2690888936589149,0.13499232621129514
1.2827170922067062,0.131706598472103
1.2963452907544983,0.1284556414036001
1.3099734893022896,0.12524085577832325
1.3236016878500818,0.12206356985983634
1.337229886397873,0.11892503937177104
1.3508580849456653,0.11582644759360286
1.3644862834934566,0.1127689055797549
1.3781144820412479,0.10975345249839621
1.39174268058904,0.10678105608611614
1.4053708791368313,0.10385261321446722
1.4189990776846235,0.1009689505642049
1.4326272762324148,0.09813082540290877
1.446255474780207,0.09533892646152635
1.4598836733279983,0.09259387490527572
1.4735118718757905,0.08989622539422834
1.4871400704235818,0.08724646722882178
1.500768268971373,0.0846450255754687
1.5143964675191652,0.08209226276738531
1.5280246660669565,0.07958847967571628
1.5416528646147487,0.07713391714600838
1.55528106316254,0.07472875749508165
1.5689092617103313,0.07237312606334058
1.5825374602581235,0.0700670928175949
1.5961656588059157,0.0678106739994846
1.6097938573537078,0.06560383381464678
1.6234220559014982,0.06344648615782189
1.6370502544492904,0.06133849636915697
1.6506784529970826,0.059279683017050354
1.664306651544873,0.057269819702959496
1.6779348500926652,0.05530863688369984
1.6915630486404574,0.05339582370686962
1.7051912471882495,0.05153102985514329
1.71881944573604,0.04971386739530916
1.7324476442838321,0.04794391262805046
1.7460758428316243,0.046220707934612054
1.7597040413794147,0.04454376361663103
1.773332239927207,0.04291255972556311
1.786960438474999,0.04132654787829025
1.8005886370227913,0.03978515305564483
1.8142168355705817,0.038287775380754195
1.8278450341183738,0.03683379187426562
1.841473232666166,0.035422558183682444
1.8551014312139582,0.03405341028420161
1.8687296297617486,0.032725666148617126
1.8823578283095408,0.031438627384016
1.895986026857333,0.030191580833166354
1.9096142254051234,0.028983800138657694
1.9232424239529156,0.027814547268023983
1.9368706225007077,0.026683073998244614
1.9504988210485,0.02558862335817475
1.9641270195962903,0.02453043102762308
1.9777552181440825,0.023507726691945854
1.9913834166918747,0.02251973535118461
2.005011615239665,0.021565678582919127
2.0186398137874573,0.020644775758157312
2.0322680123352495,0.019756245209724854
2.0458962108830416,0.018899305352751517
2.059524409430832,0.018073175756987383
2.073152607978624,0.017277078170806773
2.0867808065264164,0.016510237496883056
2.100409005074207,0.015771882719630977
2.114037203621999,0.015061247784627882
2.127665402169791,0.014377572430331486
2.1412936007175833,0.013720102972509675
2.1549217992653737,0.013088093041896481
2.168549997813166,0.012480804275674754
2.182178196360958,0.011897506963472606
2.1958063949087503,0.011337480648635143
2.2094345934565407,0.010800014685608591
2.223062792004333,0.010284408754338142
2.236690990552125,0.009789973332643854
2.2503191890999155,0.009316030127592105
2.2639473876477076,0.008861912466932095
2.2775755861955,0.008426965651711476
2.291203784743292,0.008010547271223023
2.3048319832910824,0.007612027481470986
2.3184601818388746,0.007230789248373401
2.3320883803866668,0.006866228556943145
2.345716578934457,0.006517754587708579
2.3593447774822494,0.006184789861651853
2.3729729760300415,0.0058667703549542425
2.3866011745778337,0.005563145584843702
2.400229373125624,0.005273378667844958
2.4138575716734163,0.004996946351730626
2.4274857702212085,0.004733339022469254
2.4411139687690007,0.004482060687457202
2.454742167316791,0.0042426289363125804
2.4683703658645832,0.004014574880494675
2.4819985644123754,0.0037974430729974256
2.495626762960166,0.00359079140934539
2.509254961507958,0.003394191011100731
2.52288316005575,0.0032072260930662588
2.5365113586035424,0.0030294938153436622
2.550139557151333,0.0028606041213799834
2.563767755699125,0.002700179563106004
2.577395954246917,0.002547855114240745
2.5910241527947075,0.002403277972804202
2.6046523513424997,0.002266107353848567
2.618280549890292,0.0021360142733847193
2.631908748438084,0.002012681324446125
2.6455369469858745,0.0018958024461980141
2.6591651455336667,0.0017850826869640066
2.672793344081459,0.0016802379620070322
2.686421542629251,0.0015809948068649829
2.7000497411770414,0.0014870901270060972
2.7136779397248336,0.0013982709445326373
2.727306138272626,0.0013142941426259565
2.740934336820416,0.0012349262083899653
2.7545625353682084,0.0011599429747150562
2.7681907339160006,0.0010891293617495915
2.7818189324637927,0.0010222791185313816
2.795447131011583,0.0009591945652981064
2.8090753295593753,0.00089968633696215
2.8227035281071675,0.0008435731282030607
2.836331726654958,0.0007906814405988401
2.84995992520275,0.0007408453321865513
2.8635881237505423,0.0006939061698126634
2.8772163222983345,0.0006497123846041484
2.890844520846125,0.0006081192308633704
2.904472719393917,0.0005689885486623017
2.9181009179417092,0.0005321885303854445
2.9317291164895014,0.0004975934914453333
2.945357315037292,0.0004650836453703566
2.958985513585084,0.00043454488344121784
2.972613712132876,0.00040586855903020585
2.9862419106806666,0.0003789512767760653
2.9998701092284588,0.00035369468670716893
3.013498307776251,0.00033000528340648434
3.027126506324043,0.0003077942102935538
3.0407547048718335,0.00028697706908166297
3.0543829034196257,0.0002674737344520659
3.068011101967418,0.0002492081739720186
3.0816393005152083,0.0002321082732689896
3.0952674990630005,0.00021610566646016575
3.1088956976107927,0.00020113557182393113
3.122523896158585,0.00018713663268838675
3.1361520947063752,0.00017405076350137915
3.1497802932541674,0.00016182300103659004
3.1634084918019596,0.0001504013606812408
3.177036690349752,0.00013973669774264597
3.190664888897542,0.00012978257370337262
3.2042930874453344,0.0001204951273479371
3.2179212859931265,0.0001118329506778734
3.231549484540917,0.00010375696952652963
3.245177683088709,9.623032878014309e-05
3.2588058816365013,8.921828210752915e-05
3.2724340801842935,8.26880860970183e-05
3.286062278732084,7.660889869620504e-05
3.299690477279876,7.095168184742811e-05
3.3133186758276683,6.568910820979654e-05
3.3269468743754587,6.079547185687351e-05
3.340575072923251,5.624660283789332e-05
3.354203271471043,5.2019785489531604e-05
3.367831470018835,4.809368038473735e-05
3.3814596685666256,4.444824980501899e-05
3.395087867114418,4.1064686622727044e-05
